Complete graph 
 10 nodes
 45 arcs
 1 2 4 -3
 1 3 18 -21
 1 4 49 -68
 1 5 33 -40
 1 6 18 -18
 1 7 45 -32
 1 8 13 -18
 1 9 47 -60
 1 10 78 -60
 2 3 42 -55
 2 4 40 -50
 2 5 66 -60
 2 6 50 -50
 2 7 2 -1
 2 8 47 -55
 2 9 15 -14
 2 10 13 -10
 3 4 37 -52
 3 5 51 -39
 3 6 32 -25
 3 7 65 -59
 3 8 23 -29
 3 9 40 -36
 3 10 35 -48
 4 5 58 -53
 4 6 7 -7
 4 7 57 -65
 4 8 6 -5
 4 9 18 -13
 4 10 4 -5
 5 6 74 -56
 5 7 10 -11
 5 8 40 -47
 5 9 51 -60
 5 10 71 -63
 6 7 9 -8
 6 8 43 -42
 6 9 6 -8
 6 10 11 -9
 7 8 38 -28
 7 9 55 -68
 7 10 70 -51
 8 9 27 -30
 8 10 35 -50
 9 10 1 -1
