Complete graph 
 26 nodes
 325 arcs
 1 2 63 -77
 1 3 52 -51
 1 4 48 -67
 1 5 15 -19
 1 6 56 -68
 1 7 33 -29
 1 8 47 -66
 1 9 36 -28
 1 10 15 -21
 1 11 31 -22
 1 12 61 -49
 1 13 32 -40
 1 14 68 -53
 1 15 34 -25
 1 16 51 -47
 1 17 14 -16
 1 18 53 -39
 1 19 41 -53
 1 20 59 -69
 1 21 0 0
 1 22 68 -65
 1 23 70 -62
 1 24 74 -53
 1 25 27 -22
 1 26 79 -60
 2 3 57 -57
 2 4 53 -46
 2 5 45 -41
 2 6 49 -39
 2 7 26 -25
 2 8 20 -25
 2 9 44 -60
 2 10 66 -62
 2 11 29 -25
 2 12 16 -19
 2 13 7 -5
 2 14 7 -7
 2 15 60 -46
 2 16 18 -15
 2 17 34 -26
 2 18 44 -56
 2 19 29 -33
 2 20 10 -13
 2 21 52 -38
 2 22 54 -54
 2 23 24 -30
 2 24 27 -35
 2 25 67 -58
 2 26 43 -59
 3 4 33 -37
 3 5 69 -65
 3 6 78 -59
 3 7 15 -19
 3 8 25 -22
 3 9 5 -3
 3 10 60 -75
 3 11 6 -5
 3 12 37 -30
 3 13 45 -59
 3 14 2 -3
 3 15 32 -43
 3 16 47 -48
 3 17 6 -7
 3 18 47 -35
 3 19 64 -57
 3 20 25 -35
 3 21 59 -67
 3 22 9 -9
 3 23 75 -59
 3 24 35 -47
 3 25 6 -6
 3 26 44 -56
 4 5 31 -25
 4 6 40 -54
 4 7 5 -7
 4 8 64 -50
 4 9 34 -43
 4 10 9 -10
 4 11 20 -20
 4 12 2 -2
 4 13 34 -47
 4 14 11 -11
 4 15 23 -23
 4 16 1 -1
 4 17 75 -62
 4 18 44 -50
 4 19 33 -29
 4 20 32 -37
 4 21 24 -22
 4 22 50 -65
 4 23 8 -8
 4 24 45 -62
 4 25 37 -47
 4 26 34 -26
 5 6 50 -66
 5 7 20 -18
 5 8 38 -39
 5 9 34 -47
 5 10 32 -43
 5 11 58 -79
 5 12 39 -33
 5 13 14 -13
 5 14 62 -46
 5 15 18 -16
 5 16 43 -31
 5 17 11 -13
 5 18 50 -53
 5 19 43 -34
 5 20 55 -44
 5 21 37 -26
 5 22 19 -23
 5 23 56 -58
 5 24 27 -29
 5 25 51 -58
 5 26 23 -16
 6 7 46 -40
 6 8 27 -37
 6 9 8 -7
 6 10 20 -15
 6 11 13 -14
 6 12 28 -30
 6 13 27 -24
 6 14 68 -53
 6 15 12 -15
 6 16 43 -32
 6 17 39 -42
 6 18 26 -32
 6 19 4 -3
 6 20 12 -12
 6 21 4 -4
 6 22 34 -39
 6 23 23 -28
 6 24 55 -51
 6 25 32 -33
 6 26 58 -78
 7 8 15 -14
 7 9 59 -77
 7 10 20 -20
 7 11 5 -7
 7 12 10 -8
 7 13 58 -59
 7 14 5 -7
 7 15 63 -54
 7 16 34 -28
 7 17 47 -52
 7 18 29 -24
 7 19 5 -5
 7 20 52 -56
 7 21 18 -22
 7 22 6 -6
 7 23 13 -17
 7 24 3 -2
 7 25 25 -27
 7 26 14 -12
 8 9 20 -19
 8 10 47 -50
 8 11 3 -2
 8 12 8 -7
 8 13 46 -40
 8 14 41 -48
 8 15 79 -60
 8 16 11 -15
 8 17 9 -9
 8 18 12 -17
 8 19 57 -43
 8 20 24 -32
 8 21 29 -25
 8 22 42 -56
 8 23 10 -12
 8 24 28 -20
 8 25 61 -46
 8 26 34 -42
 9 10 36 -33
 9 11 12 -9
 9 12 38 -44
 9 13 52 -60
 9 14 39 -37
 9 15 3 -4
 9 16 41 -36
 9 17 18 -13
 9 18 38 -38
 9 19 6 -7
 9 20 12 -17
 9 21 0 0
 9 22 22 -29
 9 23 13 -12
 9 24 41 -29
 9 25 6 -4
