Complete graph 
 22 nodes
 231 arcs
 1 2 43 -56
 1 3 12 -15
 1 4 49 -34
 1 5 54 -56
 1 6 25 -29
 1 7 26 -23
 1 8 38 -34
 1 9 73 -62
 1 10 79 -57
 1 11 13 -15
 1 12 8 -11
 1 13 26 -25
 1 14 62 -57
 1 15 6 -7
 1 16 52 -44
 1 17 23 -16
 1 18 66 -53
 1 19 33 -32
 1 20 52 -38
 1 21 27 -26
 1 22 41 -38
 2 3 54 -75
 2 4 12 -8
 2 5 53 -66
 2 6 43 -34
 2 7 25 -35
 2 8 48 -54
 2 9 21 -22
 2 10 12 -11
 2 11 55 -47
 2 12 43 -55
 2 13 21 -20
 2 14 8 -8
 2 15 41 -44
 2 16 54 -59
 2 17 48 -37
 2 18 56 -48
 2 19 9 -8
 2 20 48 -48
 2 21 31 -42
 2 22 5 -7
 3 4 58 -74
 3 5 58 -72
 3 6 17 -17
 3 7 57 -57
 3 8 56 -58
 3 9 38 -29
 3 10 12 -16
 3 11 23 -26
 3 12 49 -67
 3 13 49 -61
 3 14 31 -30
 3 15 48 -37
 3 16 7 -10
 3 17 21 -15
 3 18 57 -64
 3 19 19 -14
 3 20 52 -72
 3 21 44 -32
 3 22 14 -20
 4 5 45 -49
 4 6 50 -44
 4 7 18 -23
 4 8 28 -28
 4 9 7 -5
 4 10 35 -28
 4 11 56 -45
 4 12 56 -72
 4 13 68 -63
 4 14 2 -3
 4 15 65 -59
 4 16 41 -36
 4 17 24 -25
 4 18 24 -22
 4 19 9 -11
 4 20 20 -15
 4 21 6 -8
 4 22 4 -5
 5 6 13 -16
 5 7 13 -13
 5 8 15 -13
 5 9 12 -17
 5 10 46 -42
 5 11 57 -54
 5 12 41 -43
 5 13 14 -12
 5 14 61 -45
 5 15 7 -8
 5 16 41 -52
 5 17 52 -42
 5 18 43 -53
 5 19 6 -6
 5 20 2 -3
 5 21 32 -29
 5 22 55 -62
 6 7 27 -29
 6 8 17 -13
 6 9 9 -11
 6 10 31 -38
 6 11 51 -51
 6 12 18 -13
 6 13 42 -49
 6 14 53 -63
 6 15 24 -19
 6 16 58 -59
 6 17 1 -1
 6 18 37 -29
 6 19 9 -9
 6 20 47 -53
 6 21 16 -12
 6 22 0 0
 7 8 74 -55
 7 9 67 -60
 7 10 51 -39
 7 11 28 -37
 7 12 47 -48
 7 13 54 -46
 7 14 64 -64
 7 15 25 -20
 7 16 32 -27
 7 17 8 -7
 7 18 7 -9
 7 19 39 -44
 7 20 13 -16
 7 21 71 -51
 7 22 70 -54
 8 9 28 -23
 8 10 46 -43
 8 11 53 -48
 8 12 68 -48
 8 13 21 -25
 8 14 52 -70
 8 15 64 -52
 8 16 30 -32
 8 17 31 -31
 8 18 14 -18
 8 19 21 -15
 8 20 71 -64
 8 21 20 -22
 8 22 32 -42
 9 10 16 -15
 9 11 44 -33
 9 12 63 -63
 9 13 48 -36
 9 14 3 -3
 9 15 32 -31
 9 16 12 -16
 9 17 50 -68
 9 18 80 -58
 9 19 17 -14
 9 20 7 -9
 9 21 44 -42
 9 22 40 -44
 10 11 11 -13
 10 12 56 -77
 10 13 31 -36
 10 14 41 -36
 10 15 34 -41
 10 16 46 -42
 10 17 57 -42
 10 18 4 -3
 10 19 26 -21
 10 20 65 -62
 10 21 25 -31
 10 22 29 -23
 11 12 20 -21
 11 13 2 -2
 11 14 56 -49
 11 15 24 -19
 11 16 42 -56
 11 17 51 -59
 11 18 38 -52
 11 19 22 -19
 11 20 36 -34
 11 21 8 -9
 11 22 16 -12
 12 13 4 -5
 12 14 43 -62
 12 15 14 -16
 12 16 43 -56
 12 17 53 -73
 12 18 80 -59
 12 19 5 -5
 12 20 41 -40
 12 21 37 -27
 12 22 44 -49
 13 14 12 -15
 13 15 16 -21
 13 16 9 -8
 13 17 69 -63
 13 18 9 -13
 13 19 33 -34
 13 20 53 -62
 13 21 22 -27
 13 22 66 -71
 14 15 31 -22
 14 16 3 -2
 14 17 62 -53
 14 18 18 -13
 14 19 50 -70
 14 20 49 -65
 14 21 13 -10
 14 22 16 -16
 15 16 49 -58
 15 17 30 -22
 15 18 61 -55
 15 19 31 -25
 15 20 52 -57
 15 21 1 -1
 15 22 4 -6
 16 17 0 0
 16 18 24 -25
 16 19 23 -26
 16 20 33 -42
 16 21 0 0
 16 22 50 -50
 17 18 14 -13
 17 19 68 -49
 17 20 20 -16
 17 21 32 -37
 17 22 37 -45
 18 19 11 -9
 18 20 51 -66
 18 21 25 -25
 18 22 14 -10
 19 20 67 -61
 19 21 8 -11
 19 22 29 -33
 20 21 20 -15
 20 22 46 -47
 21 22 55 -78
