Complete graph 
 26 nodes
 325 arcs
 1 2 34 -37
 1 3 23 -65
 1 4 49 -72
 1 5 7 -37
 1 6 86 -49
 1 7 63 -30
 1 8 12 -14
 1 9 11 -2
 1 10 73 -6
 1 11 11 -87
 1 12 13 -28
 1 13 23 -31
 1 14 30 -20
 1 15 26 -19
 1 16 21 -70
 1 17 28 -4
 1 18 76 -36
 1 19 20 -64
 1 20 2 -4
 1 21 35 -20
 1 22 0 -1
 1 23 15 -31
 1 24 48 -32
 1 25 25 -21
 1 26 10 -53
 2 3 41 -44
 2 4 7 -30
 2 5 15 -88
 2 6 27 -47
 2 7 10 -34
 2 8 59 -66
 2 9 17 -70
 2 10 11 -53
 2 11 37 -39
 2 12 10 -15
 2 13 32 -11
 2 14 49 -23
 2 15 7 -10
 2 16 88 -12
 2 17 28 -30
 2 18 23 -94
 2 19 49 -70
 2 20 84 -46
 2 21 44 -13
 2 22 17 -7
 2 23 69 -19
 2 24 91 -18
 2 25 5 -46
 2 26 61 -26
 3 4 29 -68
 3 5 79 -16
 3 6 64 -17
 3 7 78 -25
 3 8 80 -35
 3 9 41 -34
 3 10 4 -8
 3 11 31 -15
 3 12 7 -6
 3 13 7 -6
 3 14 32 -73
 3 15 59 -65
 3 16 4 -25
 3 17 21 -9
 3 18 3 -16
 3 19 27 -5
 3 20 69 -8
 3 21 39 -8
 3 22 24 -60
 3 23 43 -63
 3 24 53 -54
 3 25 7 -19
 3 26 36 -6
 4 5 66 -18
 4 6 66 -61
 4 7 54 -45
 4 8 2 0
 4 9 14 -4
 4 10 4 -8
 4 11 29 -43
 4 12 34 -26
 4 13 15 -8
 4 14 9 -6
 4 15 39 -26
 4 16 22 -23
 4 17 20 -5
 4 18 0 -1
 4 19 9 -33
 4 20 17 -23
 4 21 45 -29
 4 22 18 -94
 4 23 87 -13
 4 24 45 -14
 4 25 40 -43
 4 26 7 -17
 5 6 63 -71
 5 7 64 -50
 5 8 77 -36
 5 9 35 -76
 5 10 40 -51
 5 11 14 -11
 5 12 47 -60
 5 13 13 -17
 5 14 32 -23
 5 15 92 -13
 5 16 33 -6
 5 17 38 -15
 5 18 19 -11
 5 19 35 -75
 5 20 23 -58
 5 21 29 -18
 5 22 79 -15
 5 23 27 -53
 5 24 12 -31
 5 25 6 -2
 5 26 26 -94
 6 7 16 -18
 6 8 11 -27
 6 9 1 -10
 6 10 43 -17
 6 11 46 -37
 6 12 42 -78
 6 13 61 -21
 6 14 77 -27
 6 15 56 -11
 6 16 84 -11
 6 17 42 -54
 6 18 32 -6
 6 19 5 -2
 6 20 47 -23
 6 21 44 -11
 6 22 13 -92
 6 23 10 -5
 6 24 52 -68
 6 25 9 -15
 6 26 37 -69
 7 8 63 -16
 7 9 27 -10
 7 10 15 -75
 7 11 91 -35
 7 12 4 0
 7 13 45 -25
 7 14 86 -10
 7 15 25 -3
 7 16 58 -27
 7 17 58 -31
 7 18 3 -22
 7 19 47 -11
 7 20 13 -15
 7 21 18 -59
 7 22 21 -34
 7 23 78 -35
 7 24 83 -51
 7 25 46 -32
 7 26 24 -77
 8 9 0 -4
 8 10 45 -28
 8 11 73 -62
 8 12 44 -42
 8 13 11 -37
 8 14 72 -12
 8 15 47 -73
 8 16 21 -11
 8 17 1 -2
 8 18 3 -35
 8 19 26 -59
 8 20 13 -16
 8 21 16 -56
 8 22 10 -5
 8 23 25 -4
 8 24 9 -39
 8 25 65 -56
 8 26 13 -20
 9 10 19 -19
 9 11 49 -8
 9 12 71 -13
 9 13 26 -11
 9 14 18 -74
 9 15 35 -16
 9 16 13 -18
 9 17 22 -93
 9 18 15 -53
 9 19 59 -45
 9 20 5 -30
 9 21 5 -32
 9 22 59 -29
 9 23 53 -16
 9 24 24 -13
 9 25 73 -22
 9 26 33 -25
 10 11 1 -17
 10 12 2 -1
 10 13 38 -6
 10 14 57 -77
 10 15 48 -7
 10 16 15 -15
 10 17 46 -30
 10 18 46 -18
 10 19 47 -62
 10 20 0 0
 10 21 15 -17
 10 22 18 -35
 10 23 76 -11
 10 24 23 -32
 10 25 15 -92
 10 26 92 -34
 11 12 24 -14
 11 13 8 -29
 11 14 17 -10
 11 15 12 -32
 11 16 60 -55
 11 17 42 -7
 11 18 22 -25
 11 19 10 -38
 11 20 40 -6
 11 21 45 -48
 11 22 2 -6
 11 23 21 -3
 11 24 72 -60
 11 25 6 -56
 11 26 32 -53
 12 13 15 -33
 12 14 85 -32
 12 15 5 -3
 12 16 9 -13
 12 17 42 -7
 12 18 86 -25
 12 19 13 -44
 12 20 17 -4
 12 21 3 -5
 12 22 24 -33
 12 23 3 -3
 12 24 30 -39
 12 25 20 -36
 12 26 51 -23
 13 14 0 0
 13 15 12 -55
 13 16 47 -23
 13 17 43 -11
 13 18 34 -57
 13 19 38 -52
 13 20 96 -10
 13 21 19 -36
 13 22 62 -6
 13 23 39 -42
 13 24 11 -25
 13 25 10 -5
 13 26 39 -67
 14 15 13 -13
 14 16 24 -6
 14 17 1 -4
 14 18 1 -5
 14 19 5 -12
 14 20 62 -60
 14 21 61 -44
 14 22 9 -68
 14 23 37 -64
 14 24 34 -37
 14 25 66 -44
 14 26 34 -7
 15 16 12 -4
 15 17 19 -30
 15 18 33 -82
 15 19 65 -74
 15 20 7 -24
 15 21 9 -52
 15 22 26 -9
 15 23 16 -26
 15 24 2 -3
 15 25 70 -61
 15 26 20 -37
 16 17 66 -15
 16 18 9 -15
 16 19 19 -4
 16 20 45 -35
 16 21 45 -16
 16 22 6 -6
 16 23 70 -21
 16 24 66 -36
 16 25 13 -6
 16 26 29 -76
 17 18 73 -10
 17 19 86 -44
 17 20 37 -54
 17 21 64 -38
 17 22 89 -16
 17 23 55 -30
 17 24 92 -20
 17 25 32 -11
 17 26 12 -15
 18 19 20 -36
 18 20 8 -8
 18 21 17 -10
 18 22 4 -1
 18 23 68 -17
 18 24 72 -32
 18 25 72 -64
 18 26 39 -5
 19 20 21 -10
 19 21 44 -6
 19 22 7 -11
 19 23 13 -22
 19 24 43 -15
 19 25 55 -69
 19 26 4 -3
 20 21 46 -35
 20 22 11 -89
 20 23 44 -30
 20 24 13 -18
 20 25 86 -32
 20 26 8 -65
 21 22 48 -13
 21 23 37 -88
 21 24 11 -93
 21 25 37 -75
 21 26 31 -42
 22 23 44 -44
 22 24 10 -5
 22 25 25 -13
 22 26 66 -29
 23 24 48 -64
 23 25 53 -5
 23 26 10 -13
 24 25 68 -51
 24 26 63 -6
 25 26 64 -40
