Complete graph 
 38 nodes
 703 arcs
 1 2 45 -36
 1 3 70 -54
 1 4 16 -4
 1 5 12 -40
 1 6 2 -9
 1 7 57 -26
 1 8 60 -62
 1 9 71 -52
 1 10 4 -40
 1 11 7 -2
 1 12 10 -45
 1 13 25 -31
 1 14 31 -3
 1 15 11 -21
 1 16 7 -1
 1 17 14 -86
 1 18 80 -12
 1 19 14 -15
 1 20 61 -63
 1 21 16 -3
 1 22 13 -11
 1 23 15 -6
 1 24 17 -18
 1 25 81 -35
 1 26 41 -64
 1 27 21 -5
 1 28 5 -61
 1 29 76 -17
 1 30 0 -4
 1 31 86 -48
 1 32 3 -5
 1 33 21 -26
 1 34 20 -11
 1 35 37 -64
 1 36 25 -48
 1 37 13 -91
 1 38 84 -12
 2 3 90 -22
 2 4 10 -57
 2 5 29 -64
 2 6 40 -32
 2 7 45 -18
 2 8 8 -19
 2 9 29 -31
 2 10 66 -21
 2 11 0 0
 2 12 1 0
 2 13 3 -33
 2 14 8 -56
 2 15 0 -1
 2 16 75 -13
 2 17 22 -71
 2 18 50 -29
 2 19 74 -15
 2 20 25 -7
 2 21 3 -28
 2 22 54 -60
 2 23 17 -37
 2 24 39 -59
 2 25 20 -92
 2 26 12 -37
 2 27 13 -10
 2 28 33 -76
 2 29 83 -10
 2 30 14 -73
 2 31 27 -19
 2 32 3 -30
 2 33 13 -9
 2 34 33 -87
 2 35 31 -80
 2 36 4 -20
 2 37 11 -33
 2 38 85 -45
 3 4 19 -18
 3 5 49 -4
 3 6 33 -18
 3 7 38 -12
 3 8 35 -35
 3 9 50 -74
 3 10 2 -3
 3 11 27 -35
 3 12 17 -8
 3 13 8 -7
 3 14 68 -35
 3 15 14 -5
 3 16 26 -66
 3 17 91 -10
 3 18 0 -2
 3 19 31 -5
 3 20 4 -4
 3 21 81 -18
 3 22 47 -32
 3 23 11 -11
 3 24 14 -18
 3 25 82 -14
 3 26 23 -11
 3 27 1 -6
 3 28 42 -65
 3 29 39 -18
 3 30 28 -9
 3 31 16 -2
 3 32 27 -3
 3 33 6 -5
 3 34 50 -61
 3 35 34 -28
 3 36 27 -31
 3 37 10 -13
 3 38 1 -12
 4 5 70 -28
 4 6 0 0
 4 7 91 -25
 4 8 18 -23
 4 9 77 -37
 4 10 87 -45
 4 11 29 -49
 4 12 27 -11
 4 13 56 -34
 4 14 4 0
 4 15 2 -14
 4 16 7 -39
 4 17 38 -61
 4 18 25 -28
 4 19 79 -21
 4 20 36 -33
 4 21 28 -84
 4 22 55 -8
 4 23 35 -41
 4 24 28 -4
 4 25 26 -23
 4 26 36 -63
 4 27 59 -77
 4 28 38 -57
 4 29 69 -68
 4 30 81 -15
 4 31 33 -35
 4 32 24 -91
 4 33 19 -25
 4 34 9 -2
 4 35 38 -61
 4 36 32 -19
 4 37 33 -22
 4 38 16 -18
 5 6 15 -68
 5 7 3 -8
 5 8 84 -13
 5 9 75 -17
 5 10 28 -58
 5 11 29 -59
 5 12 6 -2
 5 13 21 -30
 5 14 1 0
 5 15 0 -1
 5 16 37 -10
 5 17 70 -52
 5 18 50 -9
 5 19 66 -57
 5 20 67 -47
 5 21 81 -34
 5 22 21 -79
 5 23 14 -17
 5 24 28 -33
 5 25 31 -64
 5 26 0 0
 5 27 6 -7
