Complete graph 
 38 nodes
 703 arcs
 1 2 10 -11
 1 3 21 -25
 1 4 8 -8
 1 5 30 -35
 1 6 35 -36
 1 7 65 -59
 1 8 30 -25
 1 9 51 -56
 1 10 3 -3
 1 11 7 -6
 1 12 38 -27
 1 13 26 -27
 1 14 2 -2
 1 15 55 -43
 1 16 2 -3
 1 17 35 -41
 1 18 47 -57
 1 19 43 -46
 1 20 80 -57
 1 21 49 -40
 1 22 64 -57
 1 23 37 -32
 1 24 59 -44
 1 25 46 -58
 1 26 10 -11
 1 27 52 -47
 1 28 1 -1
 1 29 55 -45
 1 30 13 -12
 1 31 38 -44
 1 32 42 -40
 1 33 56 -76
 1 34 69 -65
 1 35 47 -60
 1 36 40 -29
 1 37 14 -19
 1 38 15 -19
 2 3 44 -40
 2 4 44 -44
 2 5 13 -17
 2 6 55 -66
 2 7 23 -18
 2 8 57 -44
 2 9 30 -41
 2 10 51 -58
 2 11 9 -12
 2 12 30 -30
 2 13 67 -55
 2 14 29 -32
 2 15 63 -50
 2 16 13 -15
 2 17 9 -8
 2 18 46 -41
 2 19 20 -22
 2 20 11 -16
 2 21 25 -18
 2 22 70 -55
 2 23 43 -40
 2 24 30 -22
 2 25 13 -17
 2 26 13 -10
 2 27 53 -63
 2 28 40 -41
 2 29 16 -12
 2 30 53 -75
 2 31 9 -9
 2 32 46 -44
 2 33 46 -49
 2 34 18 -17
 2 35 16 -18
 2 36 33 -36
 2 37 38 -49
 2 38 0 0
 3 4 72 -53
 3 5 54 -39
 3 6 59 -72
 3 7 29 -41
 3 8 38 -27
 3 9 37 -31
 3 10 36 -37
 3 11 77 -58
 3 12 9 -8
 3 13 26 -27
 3 14 51 -53
 3 15 24 -29
 3 16 62 -49
 3 17 38 -27
 3 18 2 -1
 3 19 6 -9
 3 20 68 -61
 3 21 1 -1
 3 22 62 -49
 3 23 41 -56
 3 24 6 -4
 3 25 11 -11
 3 26 65 -70
 3 27 75 -56
 3 28 50 -58
 3 29 43 -44
 3 30 7 -10
 3 31 47 -38
 3 32 26 -30
 3 33 29 -21
 3 34 71 -53
 3 35 22 -29
 3 36 8 -7
 3 37 49 -43
 3 38 14 -18
 4 5 21 -26
 4 6 51 -54
 4 7 68 -54
 4 8 37 -30
 4 9 72 -62
 4 10 63 -75
 4 11 29 -34
