Complete graph 
 14 nodes
 91 arcs
 1 2 44 -32
 1 3 41 -58
 1 4 22 -24
 1 5 33 -40
 1 6 63 -51
 1 7 44 -46
 1 8 48 -57
 1 9 36 -25
 1 10 23 -27
 1 11 19 -14
 1 12 47 -64
 1 13 18 -17
 1 14 72 -53
 2 3 21 -29
 2 4 27 -21
 2 5 46 -42
 2 6 43 -31
 2 7 73 -57
 2 8 57 -66
 2 9 3 -3
 2 10 7 -10
 2 11 6 -5
 2 12 8 -6
 2 13 71 -52
 2 14 22 -31
 3 4 20 -26
 3 5 41 -34
 3 6 71 -63
 3 7 52 -57
 3 8 54 -38
 3 9 36 -40
 3 10 76 -54
 3 11 57 -58
 3 12 24 -17
 3 13 47 -49
 3 14 27 -25
 4 5 55 -58
 4 6 60 -67
 4 7 48 -37
 4 8 53 -64
 4 9 66 -71
 4 10 28 -37
 4 11 41 -44
 4 12 22 -30
 4 13 34 -35
 4 14 23 -29
 5 6 12 -11
 5 7 24 -33
 5 8 24 -18
 5 9 33 -25
 5 10 21 -26
 5 11 66 -47
 5 12 50 -36
 5 13 9 -7
 5 14 35 -48
 6 7 73 -61
 6 8 32 -44
 6 9 65 -53
 6 10 27 -22
 6 11 17 -14
 6 12 50 -57
 6 13 16 -13
 6 14 14 -16
 7 8 49 -57
 7 9 5 -6
 7 10 36 -47
 7 11 15 -12
 7 12 43 -34
 7 13 3 -5
 7 14 4 -5
 8 9 39 -46
 8 10 34 -32
 8 11 3 -4
 8 12 8 -9
 8 13 45 -54
 8 14 16 -17
 9 10 12 -11
 9 11 35 -26
 9 12 29 -22
 9 13 4 -4
 9 14 79 -55
 10 11 60 -55
 10 12 34 -36
 10 13 33 -25
 10 14 9 -10
 11 12 20 -15
 11 13 64 -69
 11 14 33 -25
 12 13 70 -59
 12 14 31 -33
 13 14 24 -23
