Complete graph 
 34 nodes
 561 arcs
 1 2 2 -2
 1 3 31 -86
 1 4 14 -51
 1 5 2 -16
 1 6 22 -27
 1 7 52 -10
 1 8 34 -8
 1 9 10 -28
 1 10 43 -19
 1 11 17 -16
 1 12 6 -11
 1 13 33 -73
 1 14 32 -82
 1 15 53 -35
 1 16 48 -8
 1 17 7 -19
 1 18 68 -26
 1 19 38 -13
 1 20 5 -24
 1 21 49 -12
 1 22 11 -42
 1 23 5 -2
 1 24 26 -15
 1 25 20 -10
 1 26 40 -42
 1 27 25 -65
 1 28 27 -12
 1 29 8 -5
 1 30 52 -67
 1 31 93 -11
 1 32 74 -32
 1 33 28 -60
 1 34 12 -27
 2 3 95 -15
 2 4 3 -2
 2 5 8 -4
 2 6 28 -28
 2 7 22 -20
 2 8 26 -33
 2 9 66 -35
 2 10 76 -34
 2 11 38 -20
 2 12 11 -11
 2 13 3 -7
 2 14 4 -18
 2 15 8 -74
 2 16 15 -26
 2 17 26 -48
 2 18 30 -75
 2 19 27 -68
 2 20 8 -5
 2 21 3 -1
 2 22 50 -44
 2 23 1 -1
 2 24 2 -2
 2 25 9 -41
 2 26 66 -25
 2 27 41 -89
 2 28 1 -8
 2 29 62 -26
 2 30 7 -8
 2 31 27 -26
 2 32 46 -6
 2 33 44 -65
 2 34 46 -70
 3 4 0 0
 3 5 16 -1
 3 6 14 -70
 3 7 0 0
 3 8 24 -17
 3 9 38 -7
 3 10 0 -5
 3 11 13 -11
 3 12 31 -63
 3 13 79 -27
 3 14 40 -28
 3 15 48 -19
 3 16 69 -28
 3 17 64 -26
 3 18 17 -81
 3 19 37 -20
 3 20 17 -22
 3 21 46 -64
 3 22 6 -55
 3 23 77 -56
 3 24 8 -36
 3 25 48 -55
 3 26 57 -61
 3 27 24 -6
 3 28 55 -45
 3 29 7 -12
 3 30 38 -66
 3 31 53 -44
 3 32 85 -33
 3 33 60 -24
 3 34 8 -51
 4 5 72 -55
 4 6 5 -17
 4 7 39 -36
 4 8 20 -15
 4 9 3 -4
 4 10 6 -2
 4 11 13 -22
 4 12 23 -27
 4 13 45 -11
 4 14 37 -42
 4 15 85 -20
 4 16 53 -10
 4 17 20 -38
 4 18 5 -28
 4 19 0 -4
 4 20 22 -9
 4 21 25 -3
 4 22 26 -45
 4 23 49 -73
 4 24 1 -1
 4 25 39 -14
 4 26 39 -19
 4 27 4 0
 4 28 76 -9
 4 29 27 -40
 4 30 9 -3
 4 31 39 -63
 4 32 6 -8
 4 33 0 -3
 4 34 17 -31
 5 6 36 -3
 5 7 6 -20
 5 8 0 0
 5 9 65 -33
 5 10 1 -1
 5 11 24 -82
 5 12 25 -41
 5 13 42 -59
 5 14 8 -2
 5 15 73 -42
 5 16 8 -9
 5 17 50 -81
 5 18 30 -84
 5 19 3 -4
 5 20 61 -12
 5 21 34 -38
 5 22 2 -3
 5 23 0 0
 5 24 56 -54
 5 25 28 -16
 5 26 8 -27
 5 27 15 -45
 5 28 92 -27
 5 29 68 -42
 5 30 28 -21
 5 31 18 -43
 5 32 84 -51
 5 33 18 -45
 5 34 3 -3
 6 7 5 -4
 6 8 60 -43
 6 9 69 -59
 6 10 32 -47
 6 11 19 -34
 6 12 11 -81
 6 13 46 -29
 6 14 16 -95
 6 15 15 -19
 6 16 24 -24
 6 17 69 -25
 6 18 44 -45
 6 19 51 -5
 6 20 1 0
 6 21 29 -14
 6 22 16 -81
 6 23 14 -68
 6 24 2 -4
 6 25 34 -67
 6 26 14 -21
 6 27 5 -4
 6 28 13 -45
 6 29 86 -8
 6 30 0 -1
 6 31 15 -13
 6 32 23 -15
 6 33 48 -6
 6 34 22 -47
 7 8 60 -61
 7 9 73 -7
 7 10 10 -26
 7 11 46 -61
 7 12 32 -68
 7 13 30 -65
 7 14 45 -5
 7 15 20 -10
 7 16 10 -70
 7 17 56 -50
 7 18 43 -60
 7 19 87 -45
 7 20 39 -44
 7 21 10 -20
 7 22 3 -4
 7 23 58 -69
 7 24 86 -41
 7 25 8 -72
 7 26 60 -39
 7 27 44 -73
 7 28 53 -72
 7 29 25 -10
 7 30 15 -28
 7 31 15 -12
 7 32 11 -16
 7 33 42 -48
 7 34 57 -45
 8 9 3 -4
 8 10 15 -82
 8 11 93 -24
 8 12 29 -45
 8 13 5 -3
 8 14 88 -44
 8 15 7 -18
 8 16 39 -70
 8 17 88 -9
 8 18 22 -23
 8 19 0 0
 8 20 0 0
 8 21 83 -12
 8 22 0 0
 8 23 19 -5
 8 24 65 -71
 8 25 89 -8
 8 26 13 -85
 8 27 2 -1
 8 28 64 -19
 8 29 23 -2
 8 30 23 -24
 8 31 34 -24
 8 32 76 -53
 8 33 6 -32
 8 34 37 -60
 9 10 22 -19
 9 11 68 -13
 9 12 22 -66
 9 13 15 -89
 9 14 71 -12
 9 15 24 -33
 9 16 53 -22
 9 17 32 -43
 9 18 19 -92
 9 19 22 -62
 9 20 32 -90
 9 21 49 -28
 9 22 6 -3
 9 23 42 -57
 9 24 52 -78
 9 25 28 -3
 9 26 22 -61
 9 27 10 -9
 9 28 32 -15
 9 29 14 -84
 9 30 39 -21
 9 31 22 -10
 9 32 59 -29
 9 33 5 -39
 9 34 26 -87
 10 11 34 -6
 10 12 26 -14
 10 13 42 -63
 10 14 48 -29
 10 15 40 -13
 10 16 49 -60
 10 17 25 -95
 10 18 8 -15
 10 19 7 -73
 10 20 20 -12
 10 21 15 -13
 10 22 19 -14
 10 23 22 -84
 10 24 94 -28
 10 25 13 -6
 10 26 1 -3
 10 27 1 -1
 10 28 58 -23
 10 29 50 -12
 10 30 7 -8
 10 31 26 -12
 10 32 66 -62
 10 33 52 -35
 10 34 16 -11
 11 12 30 -35
 11 13 47 -64
 11 14 46 -55
 11 15 98 -16
 11 16 7 -32
 11 17 3 0
 11 18 49 -59
 11 19 20 -12
 11 20 30 -32
 11 21 75 -19
 11 22 43 -56
 11 23 4 -3
 11 24 36 -5
 11 25 10 -2
 11 26 2 -1
 11 27 26 -2
 11 28 56 -26
 11 29 9 -18
 11 30 0 0
 11 31 75 -61
 11 32 78 -10
 11 33 35 -79
 11 34 21 -69
 12 13 21 -60
 12 14 56 -23
 12 15 33 -3
 12 16 30 -13
 12 17 54 -78
 12 18 12 -31
 12 19 48 -4
 12 20 40 -4
 12 21 26 -30
 12 22 28 -13
 12 23 10 -22
 12 24 35 -46
 12 25 8 -25
 12 26 96 -12
 12 27 4 0
 12 28 49 -82
 12 29 22 -1
 12 30 10 -82
 12 31 32 -5
 12 32 19 -9
 12 33 36 -49
 12 34 77 -31
 13 14 4 -41
 13 15 53 -34
 13 16 76 -16
 13 17 56 -52
 13 18 8 -11
 13 19 55 -32
 13 20 55 -68
 13 21 83 -18
 13 22 63 -25
 13 23 78 -30
 13 24 10 -56
 13 25 1 -2
 13 26 85 -28
 13 27 86 -26
 13 28 14 -15
 13 29 9 -15
 13 30 17 -21
 13 31 75 -17
 13 32 28 -91
 13 33 13 -29
 13 34 54 -31
 14 15 48 -34
 14 16 41 -20
 14 17 18 -41
 14 18 96 -20
 14 19 23 -24
 14 20 15 -62
 14 21 25 -48
 14 22 7 -2
 14 23 12 -12
 14 24 17 -43
 14 25 21 -75
 14 26 3 -20
 14 27 27 -75
 14 28 52 -23
 14 29 16 -96
 14 30 14 -9
 14 31 30 -78
 14 32 67 -14
 14 33 72 -66
 14 34 4 -7
 15 16 60 -38
 15 17 50 -55
 15 18 74 -51
 15 19 53 -32
 15 20 5 -27
 15 21 4 -55
 15 22 72 -48
 15 23 3 -42
 15 24 49 -55
 15 25 28 -83
 15 26 10 -42
 15 27 87 -36
 15 28 22 -15
 15 29 2 -11
 15 30 5 -35
 15 31 29 -20
 15 32 54 -16
 15 33 24 -74
 15 34 1 0
 16 17 13 -32
 16 18 28 -45
 16 19 10 -8
 16 20 26 -2
 16 21 0 0
 16 22 83 -25
 16 23 60 -26
 16 24 24 -63
 16 25 10 -40
 16 26 14 -19
 16 27 27 -38
 16 28 26 -15
 16 29 50 -22
 16 30 4 -21
 16 31 74 -33
 16 32 32 -28
 16 33 9 -62
 16 34 72 -65
 17 18 74 -12
 17 19 4 -4
 17 20 20 -10
 17 21 18 -93
 17 22 43 -44
 17 23 38 -74
 17 24 56 -37
 17 25 0 -6
 17 26 13 -51
 17 27 1 -3
 17 28 77 -9
 17 29 72 -35
 17 30 7 -54
 17 31 6 -35
 17 32 42 -19
 17 33 38 -38
 17 34 83 -39
 18 19 1 -14
 18 20 16 -15
 18 21 9 -10
 18 22 19 -28
 18 23 60 -7
 18 24 19 -15
 18 25 31 -2
 18 26 16 -40
 18 27 56 -52
 18 28 53 -26
 18 29 42 -46
 18 30 30 -4
 18 31 10 -98
 18 32 0 0
 18 33 37 -65
 18 34 0 0
 19 20 40 -64
 19 21 12 -59
 19 22 34 -12
 19 23 32 -41
 19 24 24 -66
 19 25 6 -52
 19 26 20 -75
 19 27 31 -26
 19 28 28 -66
 19 29 39 -55
 19 30 34 -73
 19 31 18 -59
 19 32 70 -16
 19 33 6 -2
 19 34 61 -48
 20 21 8 -77
 20 22 27 -7
 20 23 7 -28
 20 24 33 -42
 20 25 18 -18
 20 26 41 -80
 20 27 11 -15
 20 28 17 -43
 20 29 18 -48
 20 30 10 -6
 20 31 16 -6
 20 32 4 -33
 20 33 74 -25
 20 34 44 -54
 21 22 26 -52
 21 23 73 -49
 21 24 6 -21
 21 25 13 -97
 21 26 55 -37
 21 27 76 -10
 21 28 17 -9
 21 29 40 -9
 21 30 36 -19
 21 31 26 -80
 21 32 48 -63
 21 33 67 -44
 21 34 8 -4
 22 23 34 -13
 22 24 29 -38
 22 25 47 -63
 22 26 44 -40
 22 27 32 -68
 22 28 13 -1
 22 29 65 -10
 22 30 12 -24
 22 31 5 -5
 22 32 46 -64
 22 33 7 -27
 22 34 12 -40
 23 24 25 -71
 23 25 48 -81
 23 26 60 -57
 23 27 24 -4
 23 28 59 -14
 23 29 0 0
 23 30 50 -33
 23 31 18 -81
 23 32 20 -69
 23 33 1 -2
 23 34 2 -10
 24 25 81 -26
 24 26 25 -70
 24 27 2 -7
 24 28 39 -5
 24 29 41 -15
 24 30 43 -24
 24 31 6 -12
 24 32 2 -4
 24 33 56 -15
 24 34 53 -26
 25 26 13 -20
 25 27 40 -86
 25 28 50 -32
 25 29 19 -38
 25 30 3 -37
 25 31 6 -37
 25 32 19 -75
 25 33 19 -7
 25 34 77 -36
 26 27 5 -18
 26 28 25 -21
 26 29 2 -12
 26 30 16 -13
 26 31 43 -84
 26 32 83 -12
 26 33 79 -23
