Complete graph 
 38 nodes
 703 arcs
 1 2 45 -84
 1 3 7 -14
 1 4 13 -13
 1 5 61 -62
 1 6 24 -16
 1 7 6 -20
 1 8 20 -11
 1 9 4 -23
 1 10 26 -84
 1 11 14 -21
 1 12 6 -16
 1 13 26 -12
 1 14 61 -10
 1 15 8 -80
 1 16 17 -38
 1 17 19 -82
 1 18 54 -56
 1 19 17 -8
 1 20 70 -27
 1 21 46 -20
 1 22 1 -1
 1 23 1 -5
 1 24 8 -3
 1 25 49 -23
 1 26 23 -85
 1 27 91 -22
 1 28 47 -59
 1 29 32 -85
 1 30 27 -5
 1 31 61 -12
 1 32 42 -86
 1 33 60 -6
 1 34 25 -5
 1 35 27 -44
 1 36 18 -68
 1 37 71 -30
 1 38 21 -9
 2 3 48 -47
 2 4 3 -1
 2 5 11 -5
 2 6 15 -47
 2 7 63 -42
 2 8 7 -23
 2 9 43 -26
 2 10 4 0
 2 11 31 -40
 2 12 43 -43
 2 13 6 -36
 2 14 45 -82
 2 15 86 -44
 2 16 0 0
 2 17 19 -14
 2 18 3 -1
 2 19 47 -14
 2 20 74 -65
 2 21 20 -94
 2 22 49 -22
 2 23 8 -5
 2 24 50 -8
 2 25 58 -14
 2 26 10 -13
 2 27 27 -10
 2 28 57 -81
 2 29 2 -13
 2 30 15 -9
 2 31 93 -30
 2 32 57 -67
 2 33 94 -12
 2 34 5 -2
 2 35 19 -65
 2 36 13 -86
 2 37 0 -7
 2 38 7 -81
 3 4 29 -45
 3 5 41 -35
 3 6 3 -16
 3 7 42 -16
 3 8 22 -54
 3 9 85 -9
 3 10 10 -9
 3 11 58 -19
 3 12 69 -68
 3 13 28 -70
 3 14 3 -3
 3 15 26 -41
 3 16 46 -25
 3 17 82 -22
 3 18 70 -12
 3 19 51 -66
 3 20 89 -38
 3 21 98 -13
 3 22 79 -50
 3 23 79 -28
 3 24 44 -70
 3 25 17 -67
 3 26 14 -17
 3 27 2 -6
 3 28 98 -8
 3 29 52 -29
 3 30 45 -60
 3 31 68 -44
 3 32 5 -1
 3 33 25 -44
 3 34 2 -23
 3 35 13 -28
 3 36 84 -18
 3 37 68 -16
 3 38 13 -86
 4 5 62 -6
 4 6 84 -53
 4 7 37 -30
