Complete graph 
 22 nodes
 231 arcs
 1 2 25 -26
 1 3 35 -32
 1 4 56 -75
 1 5 35 -33
 1 6 43 -37
 1 7 51 -70
 1 8 22 -25
 1 9 42 -58
 1 10 47 -44
 1 11 49 -53
 1 12 44 -44
 1 13 58 -81
 1 14 66 -74
 1 15 38 -38
 1 16 32 -33
 1 17 24 -30
 1 18 34 -31
 1 19 0 0
 1 20 23 -20
 1 21 5 -4
 1 22 45 -43
 2 3 64 -48
 2 4 44 -46
 2 5 61 -69
 2 6 11 -13
 2 7 7 -7
 2 8 67 -67
 2 9 35 -28
 2 10 32 -26
 2 11 46 -60
 2 12 47 -58
 2 13 0 0
 2 14 42 -43
 2 15 22 -16
 2 16 2 -1
 2 17 66 -73
 2 18 52 -41
 2 19 39 -30
 2 20 61 -50
 2 21 25 -25
 2 22 46 -63
 3 4 4 -3
 3 5 54 -38
 3 6 78 -57
 3 7 7 -10
 3 8 53 -49
 3 9 27 -23
 3 10 25 -24
 3 11 46 -45
 3 12 6 -6
 3 13 68 -62
 3 14 15 -15
 3 15 17 -12
 3 16 54 -65
 3 17 29 -28
 3 18 3 -3
 3 19 6 -5
 3 20 63 -49
 3 21 51 -53
 3 22 40 -55
 4 5 29 -34
 4 6 60 -56
 4 7 53 -41
 4 8 44 -35
 4 9 22 -20
 4 10 35 -30
 4 11 28 -27
 4 12 43 -39
 4 13 73 -64
 4 14 23 -26
 4 15 66 -56
 4 16 53 -44
 4 17 0 0
 4 18 66 -74
 4 19 53 -76
 4 20 38 -41
 4 21 26 -36
 4 22 31 -35
 5 6 6 -7
 5 7 26 -30
 5 8 35 -34
 5 9 2 -3
 5 10 51 -60
 5 11 51 -64
 5 12 37 -36
 5 13 59 -64
 5 14 0 0
 5 15 35 -35
 5 16 62 -61
 5 17 35 -40
 5 18 50 -63
 5 19 55 -78
 5 20 35 -40
 5 21 22 -28
 5 22 36 -45
 6 7 10 -8
 6 8 27 -23
 6 9 65 -51
 6 10 17 -14
 6 11 27 -27
 6 12 55 -56
 6 13 65 -59
 6 14 45 -35
 6 15 32 -22
 6 16 29 -22
 6 17 11 -13
 6 18 40 -44
 6 19 0 0
 6 20 31 -40
 6 21 57 -46
 6 22 40 -55
 7 8 64 -75
 7 9 26 -38
 7 10 62 -55
 7 11 44 -40
 7 12 28 -33
 7 13 21 -23
 7 14 25 -25
 7 15 26 -24
 7 16 42 -33
 7 17 42 -56
 7 18 40 -48
 7 19 10 -10
 7 20 20 -21
 7 21 59 -61
 7 22 20 -28
 8 9 8 -10
 8 10 27 -25
 8 11 8 -8
 8 12 26 -32
 8 13 40 -39
 8 14 30 -23
 8 15 5 -6
 8 16 0 0
 8 17 58 -50
 8 18 42 -38
 8 19 8 -9
 8 20 12 -11
 8 21 55 -45
 8 22 16 -16
 9 10 55 -42
 9 11 22 -23
 9 12 33 -28
 9 13 64 -69
 9 14 42 -35
 9 15 14 -13
 9 16 45 -36
 9 17 36 -49
 9 18 39 -35
 9 19 42 -53
 9 20 46 -66
 9 21 11 -10
 9 22 5 -6
 10 11 53 -50
 10 12 67 -57
 10 13 29 -25
 10 14 43 -54
 10 15 42 -53
 10 16 26 -29
 10 17 68 -63
 10 18 23 -30
 10 19 62 -74
 10 20 23 -32
 10 21 6 -8
 10 22 1 -1
 11 12 48 -54
 11 13 71 -56
 11 14 34 -26
 11 15 71 -60
 11 16 70 -57
 11 17 16 -11
 11 18 47 -47
 11 19 28 -23
 11 20 48 -44
 11 21 1 -1
 11 22 44 -38
 12 13 38 -48
 12 14 51 -66
 12 15 35 -50
 12 16 3 -4
 12 17 20 -24
 12 18 71 -60
 12 19 21 -19
 12 20 26 -23
 12 21 24 -24
 12 22 7 -5
 13 14 41 -50
 13 15 10 -8
 13 16 72 -56
 13 17 32 -34
 13 18 22 -23
 13 19 1 -2
 13 20 13 -13
 13 21 10 -14
 13 22 56 -76
 14 15 43 -48
 14 16 4 -5
 14 17 22 -19
 14 18 32 -28
 14 19 25 -20
 14 20 43 -30
 14 21 59 -49
 14 22 63 -46
 15 16 28 -26
 15 17 27 -24
 15 18 13 -12
 15 19 38 -28
 15 20 27 -33
 15 21 68 -68
 15 22 53 -55
 16 17 40 -51
 16 18 36 -30
 16 19 24 -20
 16 20 24 -27
 16 21 39 -39
 16 22 21 -26
 17 18 57 -57
 17 19 56 -47
 17 20 45 -50
 17 21 10 -12
 17 22 53 -42
 18 19 9 -8
 18 20 58 -68
 18 21 70 -49
 18 22 59 -60
 19 20 22 -20
 19 21 28 -31
 19 22 27 -33
 20 21 26 -24
 20 22 4 -5
 21 22 5 -7
