Complete graph 
 18 nodes
 153 arcs
 1 2 82 -10
 1 3 13 -42
 1 4 29 -5
 1 5 10 -69
 1 6 14 -22
 1 7 59 -62
 1 8 3 -5
 1 9 1 -2
 1 10 41 -70
 1 11 38 -80
 1 12 59 -43
 1 13 43 -14
 1 14 18 -12
 1 15 43 -20
 1 16 7 -14
 1 17 12 -10
 1 18 1 -14
 2 3 18 -72
 2 4 64 -28
 2 5 1 0
 2 6 3 -43
 2 7 12 -61
 2 8 54 -17
 2 9 53 -32
 2 10 27 -8
 2 11 89 -28
 2 12 4 -2
 2 13 70 -48
 2 14 43 -78
 2 15 35 -4
 2 16 82 -16
 2 17 30 -91
 2 18 17 -71
 3 4 43 -7
 3 5 13 -49
 3 6 14 -4
 3 7 35 -78
 3 8 61 -33
 3 9 16 -3
 3 10 28 -40
 3 11 9 -50
 3 12 76 -47
 3 13 15 -35
 3 14 9 -31
 3 15 11 -26
 3 16 16 -28
 3 17 11 -15
 3 18 3 0
 4 5 23 -49
 4 6 17 -47
 4 7 29 -26
 4 8 10 -53
 4 9 61 -77
 4 10 5 -7
 4 11 34 -92
 4 12 82 -39
 4 13 27 -22
 4 14 3 -2
 4 15 7 -59
 4 16 40 -7
 4 17 61 -26
 4 18 48 -44
 5 6 6 -11
 5 7 52 -19
 5 8 27 -57
 5 9 9 -10
 5 10 29 -39
 5 11 25 -39
 5 12 4 -6
 5 13 0 0
 5 14 64 -41
 5 15 11 -14
 5 16 19 -16
 5 17 39 -59
 5 18 68 -72
 6 7 16 -1
 6 8 39 -84
 6 9 59 -19
 6 10 19 -30
 6 11 11 -1
 6 12 81 -18
 6 13 34 -20
 6 14 8 -17
 6 15 25 -46
 6 16 56 -49
 6 17 29 -45
 6 18 2 -5
 7 8 34 -3
 7 9 56 -32
 7 10 1 0
 7 11 2 -3
 7 12 34 -6
 7 13 44 -27
 7 14 11 -3
 7 15 43 -23
 7 16 50 -83
 7 17 71 -40
 7 18 23 -15
 8 9 71 -60
 8 10 25 -32
 8 11 3 -4
 8 12 14 -35
 8 13 11 -6
 8 14 18 -58
 8 15 82 -16
 8 16 61 -69
 8 17 0 -1
 8 18 18 -37
 9 10 64 -44
 9 11 2 -5
 9 12 11 -53
 9 13 6 -13
 9 14 25 -16
 9 15 59 -33
 9 16 8 -23
 9 17 1 -1
 9 18 48 -51
 10 11 81 -44
 10 12 42 -25
 10 13 35 -6
 10 14 50 -56
 10 15 63 -16
 10 16 38 -15
 10 17 18 -23
 10 18 4 -30
 11 12 10 -2
 11 13 81 -22
 11 14 44 -42
 11 15 17 -82
 11 16 11 -10
 11 17 77 -35
 11 18 16 -68
 12 13 10 -12
 12 14 6 -12
 12 15 79 -39
 12 16 50 -14
 12 17 50 -42
 12 18 7 -20
 13 14 82 -15
 13 15 30 -69
 13 16 8 -11
 13 17 1 -1
 13 18 1 -4
 14 15 16 -20
 14 16 37 -15
 14 17 33 -23
 14 18 11 -62
 15 16 36 -13
 15 17 90 -17
 15 18 5 -14
 16 17 0 0
 16 18 8 -6
 17 18 0 -1
