Complete graph 
 34 nodes
 561 arcs
 1 2 28 -44
 1 3 9 -96
 1 4 12 -55
 1 5 60 -10
 1 6 23 -62
 1 7 76 -21
 1 8 46 -14
 1 9 15 -58
 1 10 43 -30
 1 11 15 -5
 1 12 31 -13
 1 13 51 -48
 1 14 87 -44
 1 15 67 -15
 1 16 41 -65
 1 17 60 -12
 1 18 5 -49
 1 19 82 -18
 1 20 24 -35
 1 21 9 -58
 1 22 15 -10
 1 23 82 -49
 1 24 18 -43
 1 25 8 -3
 1 26 62 -54
 1 27 9 -52
 1 28 36 -3
 1 29 36 -29
 1 30 70 -23
 1 31 27 -91
 1 32 17 -5
 1 33 39 -13
 1 34 21 -48
 2 3 42 -7
 2 4 57 -9
 2 5 27 -80
 2 6 31 -6
 2 7 9 -5
 2 8 1 -1
 2 9 12 -45
 2 10 23 -52
 2 11 1 -1
 2 12 46 -50
 2 13 42 -25
 2 14 31 -34
 2 15 6 -1
 2 16 26 -48
 2 17 10 -21
 2 18 40 -31
 2 19 25 -15
 2 20 75 -31
 2 21 73 -39
 2 22 30 -23
 2 23 35 -65
 2 24 9 -25
 2 25 0 0
 2 26 51 -44
 2 27 50 -15
 2 28 27 -33
 2 29 5 -4
 2 30 1 -15
 2 31 41 -53
 2 32 5 -3
 2 33 62 -12
 2 34 62 -62
 3 4 17 -41
 3 5 26 -47
 3 6 9 -43
 3 7 53 -66
 3 8 17 -66
 3 9 75 -18
 3 10 11 -17
 3 11 72 -16
 3 12 21 -10
 3 13 4 -11
 3 14 73 -22
 3 15 45 -87
 3 16 18 -31
 3 17 21 -16
 3 18 2 -21
 3 19 98 -17
 3 20 1 0
 3 21 10 -8
 3 22 11 -47
 3 23 1 -1
 3 24 60 -12
 3 25 26 -69
 3 26 24 -23
 3 27 1 -1
 3 28 18 -18
 3 29 25 -8
 3 30 30 -93
 3 31 24 -26
 3 32 59 -64
 3 33 59 -72
 3 34 65 -26
 4 5 60 -60
 4 6 40 -24
 4 7 9 -33
 4 8 40 -87
 4 9 20 -28
 4 10 84 -12
 4 11 41 -31
 4 12 80 -38
 4 13 76 -9
 4 14 94 -23
 4 15 15 -1
 4 16 89 -43
 4 17 80 -12
 4 18 20 -25
 4 19 6 -63
 4 20 0 -3
 4 21 24 -43
 4 22 33 -47
 4 23 23 -19
 4 24 26 -32
 4 25 68 -67
 4 26 34 -73
 4 27 0 -5
 4 28 10 -3
 4 29 52 -72
 4 30 61 -11
 4 31 5 -46
 4 32 28 -7
 4 33 18 -48
 4 34 59 -57
 5 6 20 -66
 5 7 44 -10
 5 8 16 -37
 5 9 13 -74
 5 10 40 -62
 5 11 37 -61
 5 12 22 -72
 5 13 11 -6
 5 14 57 -70
 5 15 7 -8
 5 16 37 -54
 5 17 3 -1
 5 18 61 -45
 5 19 25 -21
 5 20 71 -19
 5 21 30 -7
 5 22 30 -76
 5 23 60 -13
 5 24 22 -44
 5 25 62 -32
 5 26 60 -76
 5 27 41 -25
 5 28 27 -59
 5 29 40 -70
 5 30 66 -21
 5 31 1 -12
 5 32 39 -45
 5 33 18 -24
 5 34 46 -9
 6 7 13 -66
 6 8 28 -18
 6 9 43 -42
 6 10 21 -71
 6 11 94 -18
 6 12 44 -46
 6 13 41 -17
 6 14 40 -69
 6 15 77 -20
 6 16 63 -60
 6 17 7 -50
 6 18 25 -83
 6 19 15 -6
 6 20 13 -24
 6 21 10 -52
 6 22 4 -14
 6 23 9 -99
 6 24 42 -11
 6 25 0 -6
 6 26 29 -71
 6 27 4 -11
 6 28 11 -21
 6 29 64 -12
 6 30 75 -18
 6 31 45 -8
 6 32 56 -37
 6 33 54 -74
 6 34 10 -44
 7 8 48 -55
 7 9 79 -32
 7 10 23 -45
 7 11 39 -19
 7 12 17 -85
 7 13 21 -11
 7 14 7 -23
 7 15 72 -8
 7 16 62 -28
 7 17 41 -24
 7 18 22 -34
 7 19 42 -75
 7 20 11 -94
 7 21 21 -42
 7 22 9 -11
 7 23 25 -26
 7 24 37 -5
 7 25 28 -56
 7 26 5 -24
 7 27 11 -44
 7 28 34 -25
 7 29 56 -28
 7 30 14 -87
 7 31 9 -16
 7 32 18 -81
 7 33 13 -40
 7 34 73 -33
 8 9 54 -74
 8 10 5 -1
 8 11 9 -70
 8 12 30 -32
 8 13 28 -74
 8 14 9 -10
 8 15 62 -39
 8 16 64 -52
 8 17 20 -14
 8 18 64 -15
 8 19 1 0
 8 20 4 -24
 8 21 16 -83
 8 22 17 -18
 8 23 1 0
 8 24 35 -39
 8 25 62 -77
 8 26 6 -1
 8 27 26 -56
 8 28 2 -12
 8 29 7 -23
 8 30 96 -16
 8 31 37 -28
 8 32 53 -52
 8 33 4 -8
 8 34 15 -43
 9 10 49 -6
 9 11 70 -43
 9 12 29 -45
 9 13 56 -43
 9 14 58 -59
 9 15 80 -10
 9 16 75 -58
 9 17 36 -22
 9 18 69 -60
 9 19 69 -25
 9 20 62 -7
 9 21 19 -7
 9 22 35 -85
 9 23 12 -3
 9 24 11 -71
 9 25 6 -7
 9 26 20 -29
 9 27 24 -95
 9 28 69 -71
 9 29 15 -26
 9 30 8 -12
 9 31 0 -4
 9 32 7 -22
 9 33 66 -44
 9 34 24 -7
 10 11 34 -52
 10 12 39 -15
 10 13 17 -39
 10 14 53 -80
 10 15 11 -80
 10 16 25 -34
 10 17 11 -33
 10 18 5 -8
 10 19 15 -73
 10 20 1 -15
 10 21 35 -78
 10 22 31 -23
 10 23 95 -13
 10 24 64 -70
 10 25 30 -7
 10 26 8 -35
 10 27 19 -40
 10 28 44 -53
 10 29 54 -21
 10 30 64 -23
 10 31 84 -50
 10 32 5 -13
 10 33 10 -5
 10 34 44 -7
 11 12 13 -64
 11 13 41 -78
 11 14 57 -6
 11 15 40 -82
 11 16 10 -9
 11 17 47 -5
 11 18 55 -18
 11 19 17 -64
 11 20 21 -24
 11 21 56 -9
 11 22 18 -48
 11 23 67 -68
 11 24 33 -83
 11 25 63 -10
 11 26 12 -16
 11 27 12 -14
 11 28 6 -22
 11 29 9 -8
