Complete graph 
 30 nodes
 435 arcs
 1 2 20 -26
 1 3 42 -40
 1 4 58 -69
 1 5 28 -37
 1 6 51 -39
 1 7 63 -45
 1 8 39 -28
 1 9 8 -10
 1 10 14 -13
 1 11 57 -58
 1 12 49 -42
 1 13 3 -2
 1 14 21 -26
 1 15 64 -56
 1 16 36 -41
 1 17 52 -46
 1 18 38 -50
 1 19 21 -17
 1 20 6 -8
 1 21 65 -75
 1 22 56 -51
 1 23 59 -69
 1 24 51 -40
 1 25 68 -69
 1 26 28 -33
 1 27 40 -42
 1 28 53 -71
 1 29 1 -2
 1 30 60 -58
 2 3 17 -20
 2 4 31 -40
 2 5 20 -28
 2 6 50 -40
 2 7 3 -4
 2 8 40 -57
 2 9 12 -16
 2 10 32 -34
 2 11 20 -22
 2 12 57 -42
 2 13 55 -41
 2 14 35 -26
 2 15 14 -11
 2 16 61 -63
 2 17 55 -63
 2 18 27 -36
 2 19 58 -59
 2 20 71 -59
 2 21 11 -13
 2 22 3 -3
 2 23 56 -55
 2 24 12 -17
 2 25 51 -69
 2 26 63 -60
 2 27 67 -71
 2 28 44 -44
 2 29 34 -44
 2 30 68 -50
 3 4 17 -19
 3 5 57 -58
 3 6 36 -37
 3 7 43 -56
 3 8 43 -34
 3 9 28 -37
 3 10 33 -37
 3 11 32 -23
 3 12 56 -65
 3 13 63 -72
 3 14 2 -2
 3 15 25 -19
 3 16 35 -37
 3 17 10 -9
 3 18 17 -16
 3 19 14 -16
 3 20 29 -26
 3 21 27 -21
 3 22 11 -14
 3 23 39 -37
 3 24 23 -27
 3 25 42 -51
 3 26 19 -20
 3 27 4 -6
 3 28 10 -13
 3 29 64 -54
 3 30 42 -34
 4 5 10 -9
 4 6 28 -28
 4 7 6 -6
 4 8 29 -29
 4 9 35 -25
 4 10 16 -15
 4 11 3 -2
 4 12 1 -1
 4 13 41 -50
 4 14 66 -59
 4 15 39 -30
 4 16 19 -19
 4 17 43 -42
 4 18 44 -49
 4 19 20 -17
 4 20 44 -45
 4 21 52 -71
 4 22 27 -32
 4 23 46 -38
 4 24 5 -6
 4 25 52 -74
 4 26 45 -63
 4 27 29 -27
 4 28 70 -53
 4 29 58 -59
 4 30 6 -4
 5 6 10 -13
 5 7 5 -5
 5 8 47 -55
 5 9 4 -4
 5 10 27 -32
 5 11 58 -72
 5 12 71 -50
 5 13 17 -20
 5 14 3 -2
 5 15 46 -55
 5 16 32 -41
 5 17 1 -1
 5 18 17 -14
 5 19 25 -28
 5 20 10 -11
 5 21 74 -61
 5 22 66 -74
 5 23 32 -27
 5 24 46 -38
 5 25 45 -37
 5 26 30 -23
 5 27 56 -60
 5 28 78 -56
 5 29 45 -54
 5 30 59 -58
 6 7 34 -29
 6 8 61 -49
 6 9 43 -45
 6 10 27 -26
 6 11 26 -26
 6 12 9 -8
 6 13 21 -28
 6 14 67 -58
 6 15 71 -56
 6 16 4 -3
 6 17 48 -49
 6 18 47 -59
 6 19 47 -42
 6 20 5 -7
 6 21 35 -37
 6 22 13 -11
 6 23 44 -39
 6 24 67 -61
 6 25 57 -46
 6 26 23 -17
 6 27 43 -30
 6 28 13 -17
 6 29 13 -14
 6 30 23 -20
 7 8 64 -70
 7 9 48 -45
 7 10 19 -24
 7 11 48 -60
 7 12 58 -49
 7 13 44 -34
 7 14 25 -23
 7 15 46 -46
 7 16 18 -15
 7 17 43 -57
 7 18 67 -70
 7 19 71 -65
 7 20 37 -29
 7 21 26 -32
 7 22 49 -68
 7 23 18 -18
 7 24 13 -15
 7 25 17 -18
 7 26 43 -35
 7 27 1 -1
 7 28 35 -30
 7 29 29 -24
 7 30 20 -24
 8 9 59 -61
 8 10 62 -72
 8 11 54 -72
 8 12 75 -53
 8 13 65 -48
 8 14 31 -43
 8 15 28 -33
 8 16 39 -43
 8 17 10 -9
 8 18 62 -52
 8 19 54 -42
 8 20 62 -60
 8 21 6 -9
 8 22 53 -61
 8 23 3 -3
 8 24 26 -33
 8 25 7 -9
 8 26 59 -68
 8 27 36 -40
 8 28 55 -64
 8 29 26 -32
 8 30 23 -17
 9 10 16 -13
 9 11 74 -53
 9 12 52 -40
 9 13 8 -12
 9 14 40 -51
 9 15 30 -32
 9 16 31 -40
 9 17 20 -15
 9 18 22 -26
 9 19 27 -22
 9 20 42 -53
 9 21 42 -53
 9 22 47 -64
 9 23 18 -17
 9 24 62 -76
 9 25 12 -10
 9 26 8 -9
 9 27 49 -52
 9 28 54 -60
 9 29 24 -31
 9 30 33 -44
 10 11 78 -59
 10 12 24 -23
 10 13 61 -58
 10 14 11 -9
 10 15 33 -38
 10 16 45 -53
 10 17 37 -28
 10 18 23 -25
 10 19 33 -47
 10 20 29 -32
 10 21 24 -30
 10 22 23 -19
 10 23 33 -40
 10 24 3 -4
 10 25 16 -20
 10 26 80 -56
 10 27 68 -71
 10 28 76 -55
 10 29 22 -30
 10 30 26 -25
 11 12 37 -28
 11 13 53 -54
