Complete graph 
 14 nodes
 91 arcs
 1 2 24 -21
 1 3 53 -41
 1 4 14 -19
 1 5 70 -67
 1 6 60 -53
 1 7 5 -4
 1 8 30 -22
 1 9 64 -66
 1 10 14 -18
 1 11 26 -20
 1 12 35 -48
 1 13 0 0
 1 14 0 -1
 2 3 35 -42
 2 4 36 -32
 2 5 45 -38
 2 6 53 -50
 2 7 44 -47
 2 8 16 -13
 2 9 22 -20
 2 10 46 -64
 2 11 56 -56
 2 12 47 -60
 2 13 29 -26
 2 14 23 -28
 3 4 31 -33
 3 5 18 -25
 3 6 25 -30
 3 7 31 -30
 3 8 58 -55
 3 9 32 -29
 3 10 45 -49
 3 11 16 -14
 3 12 27 -36
 3 13 9 -7
 3 14 26 -34
 4 5 38 -38
 4 6 4 -3
 4 7 27 -30
 4 8 46 -44
 4 9 22 -17
 4 10 22 -21
 4 11 37 -29
 4 12 77 -58
 4 13 49 -37
 4 14 26 -21
 5 6 46 -66
 5 7 8 -7
 5 8 51 -70
 5 9 23 -20
 5 10 2 -1
 5 11 4 -6
 5 12 19 -21
 5 13 3 -4
 5 14 24 -30
 6 7 19 -17
 6 8 27 -32
 6 9 14 -15
 6 10 10 -12
 6 11 49 -57
 6 12 11 -11
 6 13 16 -13
 6 14 59 -67
 7 8 35 -35
 7 9 1 -1
 7 10 54 -49
 7 11 7 -11
 7 12 46 -44
 7 13 51 -37
 7 14 44 -33
 8 9 53 -50
 8 10 46 -32
 8 11 29 -24
 8 12 2 -2
 8 13 46 -51
 8 14 63 -72
 9 10 64 -60
 9 11 8 -5
 9 12 41 -45
 9 13 25 -33
 9 14 18 -14
 10 11 26 -23
 10 12 34 -36
 10 13 22 -23
 10 14 6 -5
 11 12 27 -19
 11 13 35 -49
 11 14 15 -15
 12 13 19 -26
 12 14 29 -25
 13 14 47 -51
