Complete graph 
 14 nodes
 91 arcs
 1 2 63 -55
 1 3 4 -6
 1 4 14 -17
 1 5 32 -39
 1 6 5 -5
 1 7 21 -19
 1 8 35 -30
 1 9 17 -24
 1 10 54 -63
 1 11 54 -71
 1 12 57 -57
 1 13 5 -7
 1 14 46 -46
 2 3 37 -29
 2 4 20 -25
 2 5 44 -36
 2 6 42 -44
 2 7 53 -69
 2 8 75 -57
 2 9 52 -53
 2 10 67 -53
 2 11 6 -7
 2 12 48 -67
 2 13 20 -19
 2 14 17 -12
 3 4 12 -9
 3 5 33 -41
 3 6 9 -9
 3 7 46 -42
 3 8 25 -30
 3 9 36 -26
 3 10 11 -12
 3 11 52 -55
 3 12 21 -19
 3 13 14 -12
 3 14 16 -19
 4 5 14 -12
 4 6 33 -27
 4 7 54 -45
 4 8 21 -26
 4 9 64 -67
 4 10 32 -34
 4 11 69 -68
 4 12 43 -38
 4 13 39 -27
 4 14 6 -5
 5 6 20 -14
 5 7 23 -17
 5 8 27 -30
 5 9 57 -79
 5 10 7 -10
 5 11 4 -3
 5 12 33 -32
 5 13 70 -71
 5 14 55 -60
 6 7 19 -21
 6 8 56 -75
 6 9 53 -72
 6 10 47 -47
 6 11 45 -58
 6 12 22 -26
 6 13 58 -68
 6 14 36 -30
 7 8 10 -7
 7 9 46 -52
 7 10 46 -36
 7 11 30 -25
 7 12 63 -68
 7 13 48 -45
 7 14 3 -5
 8 9 30 -33
 8 10 63 -48
 8 11 15 -14
 8 12 39 -30
 8 13 29 -27
 8 14 32 -26
 9 10 6 -7
 9 11 25 -18
 9 12 47 -55
 9 13 11 -15
 9 14 31 -29
 10 11 70 -57
 10 12 68 -69
 10 13 24 -20
 10 14 37 -40
 11 12 42 -49
 11 13 13 -10
 11 14 60 -49
 12 13 0 0
 12 14 44 -45
 13 14 47 -45
