Complete graph 
 38 nodes
 703 arcs
 1 2 62 -23
 1 3 62 -69
 1 4 60 -39
 1 5 55 -51
 1 6 69 -11
 1 7 1 -1
 1 8 22 -32
 1 9 49 -18
 1 10 65 -48
 1 11 48 -17
 1 12 5 -55
 1 13 82 -42
 1 14 90 -37
 1 15 21 -55
 1 16 83 -22
 1 17 35 -26
 1 18 24 -2
 1 19 28 -8
 1 20 19 -60
 1 21 55 -78
 1 22 11 -58
 1 23 30 -10
 1 24 23 -30
 1 25 19 -36
 1 26 38 -19
 1 27 83 -23
 1 28 89 -41
 1 29 41 -82
 1 30 71 -20
 1 31 9 -30
 1 32 27 -18
 1 33 7 -6
 1 34 19 -16
 1 35 3 -8
 1 36 80 -24
 1 37 32 -60
 1 38 19 -63
 2 3 79 -21
 2 4 13 -2
 2 5 73 -38
 2 6 85 -21
 2 7 9 -95
 2 8 9 -72
 2 9 30 -82
 2 10 39 -40
 2 11 81 -25
 2 12 35 -60
 2 13 50 -10
 2 14 21 -85
 2 15 18 -20
 2 16 65 -23
 2 17 71 -53
 2 18 25 -66
 2 19 8 -56
 2 20 77 -14
 2 21 85 -44
 2 22 36 -6
 2 23 37 -11
 2 24 57 -79
 2 25 27 -68
 2 26 33 -17
 2 27 36 -86
 2 28 17 -95
 2 29 28 -8
 2 30 7 -12
 2 31 38 -29
 2 32 0 0
 2 33 47 -71
 2 34 12 -11
 2 35 31 -51
 2 36 9 -39
 2 37 25 -90
 2 38 85 -49
 3 4 2 -10
 3 5 74 -19
 3 6 95 -11
 3 7 35 -80
 3 8 17 -73
 3 9 63 -59
 3 10 69 -11
 3 11 5 -64
 3 12 3 0
 3 13 55 -22
 3 14 56 -39
 3 15 5 -5
 3 16 42 -78
 3 17 63 -11
 3 18 36 -55
 3 19 56 -6
 3 20 3 0
 3 21 73 -48
 3 22 3 -17
 3 23 5 -6
 3 24 49 -10
 3 25 20 -36
 3 26 41 -17
 3 27 78 -14
 3 28 7 -13
 3 29 42 -86
 3 30 5 -9
 3 31 3 -26
 3 32 83 -29
 3 33 9 -31
 3 34 7 -15
 3 35 4 -7
 3 36 49 -47
 3 37 18 -64
 3 38 43 -36
 4 5 47 -14
 4 6 69 -63
 4 7 46 -66
 4 8 41 -33
 4 9 56 -58
 4 10 16 -19
 4 11 23 -16
 4 12 37 -6
 4 13 9 -2
 4 14 14 -3
 4 15 14 -9
 4 16 8 0
 4 17 62 -20
 4 18 13 -58
 4 19 19 -39
 4 20 49 -46
 4 21 67 -16
 4 22 26 -29
 4 23 36 -21
 4 24 21 -86
 4 25 11 -21
 4 26 8 -66
 4 27 7 -23
 4 28 3 -6
 4 29 41 -61
 4 30 23 -14
 4 31 42 -56
 4 32 1 0
 4 33 7 -47
 4 34 10 -93
 4 35 90 -38
 4 36 84 -28
 4 37 6 -64
 4 38 22 -14
 5 6 2 -6
 5 7 8 -10
 5 8 42 -10
 5 9 84 -18
 5 10 34 -17
 5 11 11 -84
 5 12 7 -2
 5 13 22 -79
 5 14 61 -25
 5 15 3 -31
 5 16 5 -15
 5 17 8 -13
 5 18 21 -8
 5 19 38 -19
 5 20 5 -17
 5 21 47 -55
 5 22 15 -32
 5 23 0 0
 5 24 36 -14
 5 25 76 -53
 5 26 97 -10
 5 27 26 -30
 5 28 38 -60
 5 29 67 -67
 5 30 37 -15
 5 31 32 -33
 5 32 37 -16
 5 33 56 -26
 5 34 34 -33
 5 35 3 -10
 5 36 11 -83
 5 37 23 -12
 5 38 52 -9
 6 7 96 -26
 6 8 41 -14
 6 9 3 -10
 6 10 54 -62
 6 11 25 -10
 6 12 2 -14
 6 13 98 -9
 6 14 49 -53
 6 15 42 -71
 6 16 4 -1
 6 17 54 -77
 6 18 22 -70
 6 19 46 -4
 6 20 33 -70
 6 21 3 -6
 6 22 0 -3
 6 23 68 -45
 6 24 49 -35
 6 25 8 -64
 6 26 14 -12
 6 27 0 0
 6 28 62 -45
 6 29 24 -31
 6 30 8 -7
 6 31 10 -94
 6 32 30 -26
 6 33 86 -37
 6 34 12 -9
 6 35 70 -43
 6 36 6 -3
 6 37 13 -9
 6 38 11 -61
 7 8 10 -28
 7 9 20 -86
 7 10 13 -51
 7 11 8 -16
 7 12 4 -4
 7 13 24 -6
 7 14 58 -31
 7 15 47 -31
 7 16 19 -7
 7 17 27 -3
 7 18 23 -94
 7 19 35 -16
 7 20 33 -18
 7 21 50 -23
 7 22 69 -51
 7 23 20 -26
 7 24 68 -34
 7 25 0 -1
 7 26 9 -8
 7 27 46 -35
 7 28 14 -96
 7 29 17 -21
 7 30 30 -24
 7 31 37 -38
 7 32 57 -34
 7 33 66 -62
 7 34 19 -14
 7 35 57 -63
 7 36 34 -6
 7 37 22 -72
 7 38 4 -1
 8 9 32 -35
 8 10 6 -60
 8 11 80 -49
 8 12 20 -57
 8 13 31 -12
 8 14 16 -27
 8 15 9 -11
 8 16 86 -47
 8 17 1 -7
 8 18 44 -40
 8 19 23 -55
 8 20 16 -62
 8 21 9 -55
 8 22 3 -5
 8 23 20 -50
 8 24 27 -32
 8 25 25 -43
 8 26 40 -5
 8 27 22 -4
 8 28 35 -36
 8 29 72 -53
 8 30 34 -88
 8 31 30 -35
 8 32 10 -42
 8 33 29 -54
 8 34 46 -54
 8 35 25 -25
 8 36 22 -8
 8 37 25 -52
 8 38 6 -2
 9 10 63 -45
 9 11 13 -32
 9 12 4 -43
 9 13 2 0
 9 14 25 -75
 9 15 1 -2
 9 16 22 -39
 9 17 18 -48
 9 18 9 -79
 9 19 18 -70
 9 20 46 -85
