Complete graph 
 34 nodes
 561 arcs
 1 2 10 -33
 1 3 1 -5
 1 4 10 -51
 1 5 22 -35
 1 6 91 -40
 1 7 16 -88
 1 8 48 -46
 1 9 0 -2
 1 10 32 -8
 1 11 7 -13
 1 12 72 -29
 1 13 6 -56
 1 14 9 -52
 1 15 46 -57
 1 16 12 -15
 1 17 21 -36
 1 18 20 -9
 1 19 4 -28
 1 20 14 -67
 1 21 11 -85
 1 22 51 -61
 1 23 9 -10
 1 24 33 -38
 1 25 67 -50
 1 26 0 0
 1 27 34 -15
 1 28 84 -26
 1 29 19 -5
 1 30 23 -53
 1 31 24 -44
 1 32 76 -13
 1 33 17 -12
 1 34 73 -24
 2 3 31 -54
 2 4 21 -85
 2 5 3 -3
 2 6 76 -14
 2 7 74 -13
 2 8 11 -1
 2 9 47 -63
 2 10 40 -13
 2 11 29 -64
 2 12 44 -78
 2 13 17 -3
 2 14 61 -19
 2 15 43 -46
 2 16 84 -18
 2 17 29 -20
 2 18 4 -1
 2 19 55 -21
 2 20 63 -57
 2 21 17 -32
 2 22 39 -34
 2 23 42 -34
 2 24 30 -6
 2 25 88 -30
 2 26 5 -4
 2 27 23 -16
 2 28 64 -54
 2 29 25 -8
 2 30 80 -40
 2 31 60 -23
 2 32 17 -76
 2 33 33 -62
 2 34 4 -2
 3 4 32 -19
 3 5 11 -20
 3 6 13 -12
 3 7 14 -24
 3 8 30 -28
 3 9 12 -38
 3 10 47 -28
 3 11 42 -18
 3 12 33 -85
 3 13 42 -79
 3 14 24 -32
 3 15 53 -43
 3 16 16 -7
 3 17 8 -12
 3 18 27 -42
 3 19 8 -10
 3 20 34 -52
 3 21 32 -52
 3 22 14 -43
 3 23 0 -1
 3 24 34 -33
 3 25 34 -29
 3 26 5 -6
 3 27 12 -8
 3 28 1 0
 3 29 61 -62
 3 30 18 -5
 3 31 97 -9
 3 32 66 -15
 3 33 30 -14
 3 34 49 -59
 4 5 6 -30
 4 6 28 -39
 4 7 17 -33
 4 8 3 -21
 4 9 70 -12
 4 10 35 -3
 4 11 27 -51
 4 12 5 -57
 4 13 39 -83
 4 14 18 -9
 4 15 38 -31
 4 16 35 -6
 4 17 7 -5
 4 18 12 -6
 4 19 30 -45
 4 20 40 -52
 4 21 32 -14
 4 22 57 -21
 4 23 68 -29
 4 24 22 -84
 4 25 0 -7
 4 26 7 -38
 4 27 19 -92
 4 28 94 -28
 4 29 1 -2
 4 30 38 -58
 4 31 95 -28
 4 32 26 -32
 4 33 71 -40
 4 34 31 -9
 5 6 89 -14
 5 7 22 -9
 5 8 31 -69
 5 9 1 -3
 5 10 33 -17
 5 11 15 -12
 5 12 16 -2
 5 13 68 -57
 5 14 1 0
 5 15 2 -9
 5 16 14 -38
 5 17 84 -16
 5 18 3 -2
 5 19 0 -1
 5 20 16 -5
 5 21 21 -90
 5 22 35 -11
 5 23 15 -3
 5 24 12 -31
 5 25 9 -1
 5 26 36 -72
 5 27 96 -21
 5 28 88 -10
 5 29 29 -25
 5 30 2 -3
 5 31 34 -50
 5 32 74 -59
 5 33 1 -8
 5 34 44 -8
 6 7 5 -6
 6 8 21 -4
 6 9 6 -12
 6 10 18 -35
 6 11 34 -9
 6 12 5 -14
 6 13 60 -33
 6 14 22 -17
 6 15 20 -11
 6 16 13 -7
 6 17 15 -30
 6 18 20 -2
 6 19 35 -90
 6 20 19 -40
 6 21 13 -13
 6 22 6 -8
 6 23 31 -27
 6 24 73 -34
 6 25 32 -42
 6 26 45 -4
 6 27 43 -16
 6 28 34 -3
 6 29 19 -13
 6 30 5 -6
 6 31 49 -14
 6 32 34 -77
 6 33 24 -81
 6 34 87 -39
 7 8 22 -26
 7 9 72 -53
 7 10 10 -32
 7 11 34 -53
 7 12 5 -8
 7 13 3 -1
 7 14 10 -79
 7 15 12 -85
 7 16 61 -36
 7 17 4 -22
 7 18 24 -9
 7 19 16 -7
 7 20 50 -53
 7 21 2 -4
 7 22 9 -15
 7 23 19 -22
 7 24 14 -90
 7 25 88 -34
 7 26 15 -14
 7 27 35 -88
 7 28 8 -3
 7 29 22 -3
 7 30 7 -36
 7 31 44 -6
 7 32 26 -24
 7 33 0 0
 7 34 3 -4
 8 9 27 -27
 8 10 56 -52
 8 11 3 -23
 8 12 17 -73
 8 13 92 -14
 8 14 14 -4
 8 15 26 -67
 8 16 52 -46
 8 17 67 -61
 8 18 26 -26
 8 19 6 -41
 8 20 0 0
 8 21 7 -10
 8 22 13 -72
 8 23 14 -12
 8 24 40 -55
 8 25 28 -65
 8 26 47 -60
 8 27 25 -27
 8 28 20 -34
 8 29 72 -7
 8 30 24 -46
 8 31 75 -15
 8 32 25 -10
 8 33 2 -16
 8 34 3 -15
 9 10 8 -65
 9 11 27 -31
 9 12 23 -8
 9 13 27 -51
 9 14 3 -19
 9 15 11 -4
 9 16 15 -75
 9 17 19 -50
 9 18 15 -25
 9 19 14 -38
 9 20 31 -3
 9 21 11 -2
 9 22 7 -9
 9 23 4 -5
 9 24 0 0
 9 25 8 -2
 9 26 60 -16
 9 27 18 -19
 9 28 3 -31
 9 29 39 -19
 9 30 42 -11
 9 31 38 -69
 9 32 38 -38
 9 33 43 -84
 9 34 69 -24
 10 11 9 -6
 10 12 9 -32
 10 13 8 -32
 10 14 65 -20
 10 15 15 -37
 10 16 19 -24
 10 17 36 -39
 10 18 21 -7
 10 19 14 -20
 10 20 39 -19
 10 21 83 -39
 10 22 41 -65
 10 23 12 -4
 10 24 8 -6
 10 25 20 -88
 10 26 47 -6
 10 27 14 -78
 10 28 87 -41
 10 29 31 -40
 10 30 34 -72
 10 31 78 -16
 10 32 31 -3
 10 33 11 -8
 10 34 12 -9
 11 12 11 -18
 11 13 15 -41
 11 14 76 -58
 11 15 62 -72
 11 16 86 -26
 11 17 3 -5
 11 18 12 -17
 11 19 40 -63
 11 20 17 -11
 11 21 1 -9
 11 22 22 -21
 11 23 20 -95
 11 24 60 -76
 11 25 7 -67
 11 26 40 -67
 11 27 2 -3
 11 28 13 -66
 11 29 12 -19
 11 30 46 -21
 11 31 60 -28
 11 32 76 -32
 11 33 10 -8
 11 34 42 -7
 12 13 55 -24
 12 14 11 -14
 12 15 11 -6
 12 16 10 0
 12 17 96 -18
 12 18 44 -22
 12 19 39 -50
 12 20 2 -1
 12 21 44 -27
 12 22 34 -61
 12 23 18 -23
 12 24 10 -60
 12 25 91 -10
 12 26 29 -26
 12 27 57 -12
 12 28 2 -9
 12 29 45 -58
 12 30 13 -7
 12 31 10 -3
 12 32 13 -45
 12 33 24 -5
 12 34 1 -10
 13 14 88 -21
 13 15 69 -22
 13 16 56 -45
 13 17 57 -31
 13 18 26 -30
 13 19 53 -51
 13 20 8 -28
 13 21 16 -3
 13 22 30 -77
 13 23 12 -71
 13 24 13 -53
 13 25 56 -52
 13 26 44 -18
 13 27 13 -9
 13 28 64 -48
 13 29 6 -29
 13 30 33 -63
 13 31 13 -21
 13 32 0 0
 13 33 35 -67
 13 34 85 -17
 14 15 24 -52
 14 16 23 -46
 14 17 25 -44
 14 18 4 -39
 14 19 1 -1
 14 20 52 -82
 14 21 7 -11
 14 22 7 -20
 14 23 27 -37
 14 24 2 -1
 14 25 5 -14
 14 26 15 -68
 14 27 72 -7
 14 28 32 -51
 14 29 59 -32
 14 30 11 -40
 14 31 30 -9
 14 32 26 -90
 14 33 0 -1
 14 34 34 -25
 15 16 0 0
 15 17 28 -58
 15 18 14 -9
 15 19 17 -23
 15 20 50 -22
 15 21 30 -30
 15 22 33 -65
 15 23 33 -23
 15 24 60 -51
 15 25 1 -1
 15 26 9 -22
 15 27 44 -13
 15 28 10 -40
 15 29 6 -44
 15 30 7 -44
 15 31 28 -11
 15 32 86 -17
 15 33 38 -50
 15 34 18 -10
 16 17 35 -50
 16 18 18 -11
 16 19 18 -4
 16 20 0 -1
 16 21 27 -50
 16 22 16 -66
 16 23 38 -4
 16 24 4 -3
 16 25 33 -9
 16 26 58 -56
 16 27 12 -33
 16 28 43 -36
 16 29 19 -19
 16 30 15 -26
 16 31 7 -2
 16 32 13 -5
 16 33 1 -1
 16 34 3 -1
 17 18 26 -70
 17 19 18 -34
 17 20 76 -7
 17 21 21 -21
 17 22 31 -37
 17 23 1 0
 17 24 77 -9
 17 25 23 -8
 17 26 3 -1
 17 27 62 -51
 17 28 12 -38
 17 29 5 -14
 17 30 32 -66
 17 31 44 -37
 17 32 6 -7
 17 33 16 -22
 17 34 26 -68
 18 19 62 -26
 18 20 14 -21
 18 21 75 -48
 18 22 20 -52
 18 23 11 -14
 18 24 22 -12
 18 25 22 -36
 18 26 57 -65
 18 27 4 -15
 18 28 3 -4
 18 29 92 -15
 18 30 7 -12
 18 31 7 -22
 18 32 63 -61
 18 33 52 -35
 18 34 85 -8
 19 20 0 0
 19 21 71 -9
 19 22 3 -2
 19 23 19 -12
 19 24 0 0
 19 25 90 -12
 19 26 8 -58
 19 27 49 -27
 19 28 77 -20
 19 29 7 -68
 19 30 17 -10
 19 31 8 -4
 19 32 4 -8
 19 33 34 -35
 19 34 24 -13
 20 21 5 0
 20 22 51 -44
 20 23 22 -3
 20 24 29 -13
 20 25 2 -2
 20 26 47 -8
 20 27 4 -37
 20 28 0 -4
 20 29 37 -48
 20 30 6 0
 20 31 74 -31
 20 32 13 -12
 20 33 61 -13
 20 34 17 -9
 21 22 70 -33
 21 23 15 -55
 21 24 28 -4
 21 25 14 -12
 21 26 18 -6
 21 27 87 -32
 21 28 2 -3
 21 29 69 -23
 21 30 13 -95
 21 31 75 -51
 21 32 75 -58
 21 33 18 -59
 21 34 37 -13
 22 23 13 -1
 22 24 62 -26
 22 25 10 -17
 22 26 2 -17
 22 27 5 -28
 22 28 7 -13
 22 29 70 -22
 22 30 60 -63
 22 31 6 -3
 22 32 71 -13
 22 33 45 -51
 22 34 37 -54
 23 24 40 -34
 23 25 1 0
 23 26 44 -18
 23 27 35 -23
 23 28 74 -25
 23 29 86 -39
 23 30 29 -29
 23 31 13 -19
 23 32 21 -38
 23 33 83 -46
 23 34 56 -54
 24 25 65 -55
 24 26 21 -36
 24 27 0 0
 24 28 11 -36
 24 29 40 -27
 24 30 50 -29
 24 31 48 -63
 24 32 9 -52
 24 33 52 -29
 24 34 61 -11
 25 26 3 -5
 25 27 8 -3
 25 28 61 -33
 25 29 60 -46
 25 30 62 -77
 25 31 5 -35
 25 32 8 -28
 25 33 26 -44
 25 34 22 -7
 26 27 46 -23
 26 28 8 -6
 26 29 31 -12
 26 30 34 -27
 26 31 16 -79
 26 32 53 -54
