Complete graph 
 18 nodes
 153 arcs
 1 2 15 -14
 1 3 24 -17
 1 4 21 -25
 1 5 47 -47
 1 6 46 -36
 1 7 19 -28
 1 8 37 -45
 1 9 7 -9
 1 10 22 -21
 1 11 53 -54
 1 12 11 -9
 1 13 23 -27
 1 14 40 -39
 1 15 42 -45
 1 16 31 -35
 1 17 30 -38
 1 18 31 -27
 2 3 65 -75
 2 4 55 -78
 2 5 40 -39
 2 6 37 -33
 2 7 40 -50
 2 8 43 -45
 2 9 47 -56
 2 10 63 -48
 2 11 20 -22
 2 12 34 -44
 2 13 67 -52
 2 14 33 -32
 2 15 1 -1
 2 16 42 -33
 2 17 61 -58
 2 18 11 -13
 3 4 77 -55
 3 5 15 -13
 3 6 46 -62
 3 7 17 -22
 3 8 30 -41
 3 9 33 -25
 3 10 57 -69
 3 11 3 -4
 3 12 0 0
 3 13 54 -62
 3 14 54 -43
 3 15 57 -80
 3 16 16 -19
 3 17 33 -26
 3 18 80 -57
 4 5 54 -53
 4 6 50 -47
 4 7 57 -75
 4 8 50 -37
 4 9 11 -10
 4 10 6 -8
 4 11 21 -24
 4 12 43 -41
 4 13 61 -65
 4 14 32 -23
 4 15 38 -44
 4 16 63 -45
 4 17 54 -44
 4 18 30 -38
 5 6 63 -60
 5 7 27 -26
 5 8 9 -11
 5 9 4 -5
 5 10 33 -42
 5 11 4 -4
 5 12 41 -53
 5 13 39 -50
 5 14 61 -47
 5 15 23 -32
 5 16 14 -13
 5 17 14 -11
 5 18 24 -31
 6 7 44 -31
 6 8 9 -13
 6 9 24 -17
 6 10 51 -36
 6 11 36 -31
 6 12 52 -40
 6 13 68 -50
 6 14 34 -35
 6 15 58 -57
 6 16 61 -46
 6 17 18 -13
 6 18 54 -46
 7 8 0 0
 7 9 65 -51
 7 10 3 -3
 7 11 72 -51
 7 12 66 -54
 7 13 38 -29
 7 14 46 -49
 7 15 17 -22
 7 16 67 -52
 7 17 33 -29
 7 18 68 -50
 8 9 54 -45
 8 10 66 -73
 8 11 29 -25
 8 12 25 -25
 8 13 18 -22
 8 14 56 -64
 8 15 67 -67
 8 16 57 -58
 8 17 4 -4
 8 18 22 -19
 9 10 54 -60
 9 11 44 -56
 9 12 12 -16
 9 13 4 -3
 9 14 16 -14
 9 15 30 -38
 9 16 55 -64
 9 17 30 -27
 9 18 26 -29
 10 11 22 -20
 10 12 56 -55
 10 13 25 -22
 10 14 32 -32
 10 15 4 -6
 10 16 10 -12
 10 17 69 -68
 10 18 35 -28
 11 12 30 -24
 11 13 14 -16
 11 14 21 -27
 11 15 39 -55
 11 16 39 -43
 11 17 55 -51
 11 18 39 -28
 12 13 44 -42
 12 14 17 -20
 12 15 9 -8
 12 16 4 -4
 12 17 42 -47
 12 18 26 -33
 13 14 64 -65
 13 15 54 -72
 13 16 1 -1
 13 17 47 -47
 13 18 29 -38
 14 15 39 -38
 14 16 64 -76
 14 17 71 -63
 14 18 57 -70
 15 16 51 -53
 15 17 19 -18
 15 18 23 -19
 16 17 15 -12
 16 18 28 -24
 17 18 69 -49
