Complete graph 
 18 nodes
 153 arcs
 1 2 53 -61
 1 3 6 -7
 1 4 10 -9
 1 5 64 -51
 1 6 22 -18
 1 7 19 -19
 1 8 45 -56
 1 9 77 -59
 1 10 6 -6
 1 11 27 -31
 1 12 38 -50
 1 13 60 -73
 1 14 20 -27
 1 15 0 0
 1 16 21 -27
 1 17 17 -17
 1 18 7 -6
 2 3 48 -61
 2 4 45 -56
 2 5 14 -10
 2 6 70 -58
 2 7 10 -7
 2 8 61 -46
 2 9 44 -36
 2 10 57 -74
 2 11 72 -54
 2 12 59 -51
 2 13 3 -3
 2 14 18 -17
 2 15 12 -14
 2 16 28 -20
 2 17 3 -3
 2 18 53 -75
 3 4 41 -33
 3 5 24 -34
 3 6 49 -39
 3 7 41 -46
 3 8 0 0
 3 9 33 -24
 3 10 58 -73
 3 11 44 -35
 3 12 0 0
 3 13 75 -61
 3 14 49 -55
 3 15 8 -6
 3 16 28 -29
 3 17 1 -1
 3 18 65 -67
 4 5 36 -38
 4 6 50 -55
 4 7 26 -34
 4 8 32 -40
 4 9 0 0
 4 10 19 -27
 4 11 61 -48
 4 12 7 -10
 4 13 42 -48
 4 14 7 -9
 4 15 53 -37
 4 16 17 -19
 4 17 30 -29
 4 18 8 -8
 5 6 30 -40
 5 7 23 -18
 5 8 21 -24
 5 9 16 -21
 5 10 55 -47
 5 11 32 -27
 5 12 38 -37
 5 13 26 -34
 5 14 59 -80
 5 15 61 -74
 5 16 12 -12
 5 17 15 -11
 5 18 5 -8
 6 7 12 -16
 6 8 14 -12
 6 9 20 -25
 6 10 35 -39
 6 11 30 -30
 6 12 49 -64
 6 13 42 -42
 6 14 38 -31
 6 15 39 -27
 6 16 37 -52
 6 17 44 -56
 6 18 38 -38
 7 8 53 -51
 7 9 64 -58
 7 10 71 -69
 7 11 41 -59
 7 12 13 -15
 7 13 44 -35
 7 14 63 -62
 7 15 24 -23
 7 16 19 -20
 7 17 19 -21
 7 18 37 -33
 8 9 53 -55
 8 10 30 -27
 8 11 17 -14
 8 12 4 -6
 8 13 26 -37
 8 14 57 -59
 8 15 30 -28
 8 16 76 -60
 8 17 49 -40
 8 18 32 -25
 9 10 45 -35
 9 11 49 -35
 9 12 47 -47
 9 13 18 -15
 9 14 48 -34
 9 15 58 -71
 9 16 79 -59
 9 17 65 -48
 9 18 2 -1
 10 11 10 -10
 10 12 65 -48
 10 13 43 -46
 10 14 57 -66
 10 15 52 -41
 10 16 55 -43
 10 17 33 -32
 10 18 30 -23
 11 12 51 -39
 11 13 22 -27
 11 14 27 -26
 11 15 48 -67
 11 16 74 -52
 11 17 49 -41
 11 18 21 -30
 12 13 46 -50
 12 14 23 -20
 12 15 18 -16
 12 16 49 -58
 12 17 33 -30
 12 18 28 -23
 13 14 69 -69
 13 15 14 -15
 13 16 41 -37
 13 17 33 -44
 13 18 63 -58
 14 15 39 -32
 14 16 59 -62
 14 17 54 -44
 14 18 20 -16
 15 16 38 -31
 15 17 52 -67
 15 18 36 -50
 16 17 5 -6
 16 18 14 -15
 17 18 68 -58
