Complete graph 
 10 nodes
 45 arcs
 1 2 5 0
 1 3 22 -19
 1 4 56 -43
 1 5 47 -79
 1 6 3 -13
 1 7 90 -25
 1 8 7 -5
 1 9 68 -58
 1 10 3 -1
 2 3 52 -75
 2 4 1 -8
 2 5 63 -7
 2 6 36 -63
 2 7 8 -18
 2 8 2 -11
 2 9 26 -2
 2 10 10 -18
 3 4 69 -33
 3 5 54 -32
 3 6 4 -3
 3 7 11 -73
 3 8 7 -19
 3 9 9 -82
 3 10 41 -10
 4 5 72 -53
 4 6 6 -28
 4 7 31 -10
 4 8 12 -36
 4 9 44 -14
 4 10 54 -16
 5 6 23 -62
 5 7 33 -47
 5 8 45 -26
 5 9 30 -34
 5 10 14 -1
 6 7 9 -35
 6 8 11 -25
 6 9 76 -56
 6 10 92 -30
 7 8 74 -15
 7 9 29 -35
 7 10 6 -1
 8 9 24 -15
 8 10 55 -44
 9 10 13 -15
