Complete graph 
 10 nodes
 45 arcs
 1 2 73 -51
 1 3 16 -21
 1 4 58 -80
 1 5 7 -6
 1 6 62 -46
 1 7 28 -40
 1 8 29 -38
 1 9 40 -56
 1 10 1 -1
 2 3 22 -23
 2 4 40 -46
 2 5 15 -13
 2 6 79 -59
 2 7 27 -27
 2 8 24 -23
 2 9 31 -27
 2 10 2 -2
 3 4 57 -50
 3 5 14 -18
 3 6 28 -37
 3 7 50 -64
 3 8 28 -37
 3 9 60 -75
 3 10 60 -48
 4 5 58 -77
 4 6 56 -50
 4 7 50 -65
 4 8 8 -6
 4 9 45 -41
 4 10 8 -9
 5 6 48 -50
 5 7 63 -73
 5 8 25 -27
 5 9 14 -13
 5 10 16 -11
 6 7 23 -25
 6 8 39 -31
 6 9 52 -52
 6 10 2 -2
 7 8 66 -53
 7 9 41 -58
 7 10 22 -29
 8 9 37 -42
 8 10 39 -33
 9 10 51 -37
