Complete graph 
 18 nodes
 153 arcs
 1 2 44 -52
 1 3 0 0
 1 4 37 -88
 1 5 17 -9
 1 6 56 -49
 1 7 40 -5
 1 8 44 -31
 1 9 49 -57
 1 10 6 -22
 1 11 10 -96
 1 12 49 -48
 1 13 31 -33
 1 14 20 -31
 1 15 68 -61
 1 16 13 -19
 1 17 3 -5
 1 18 18 -94
 2 3 10 -13
 2 4 14 -8
 2 5 7 -16
 2 6 79 -7
 2 7 58 -27
 2 8 69 -29
 2 9 41 -14
 2 10 54 -52
 2 11 65 -48
 2 12 47 -36
 2 13 48 -12
 2 14 54 -24
 2 15 26 -18
 2 16 28 -57
 2 17 17 -53
 2 18 19 -8
 3 4 25 -53
 3 5 14 -32
 3 6 23 -51
 3 7 0 0
 3 8 60 -45
 3 9 16 -34
 3 10 0 0
 3 11 33 -44
 3 12 17 -6
 3 13 5 -9
 3 14 76 -51
 3 15 47 -34
 3 16 6 -43
 3 17 26 -34
 3 18 30 -35
 4 5 16 -69
 4 6 52 -29
 4 7 59 -37
 4 8 46 -13
 4 9 94 -10
 4 10 13 -31
 4 11 72 -43
 4 12 22 -24
 4 13 26 -53
 4 14 29 -11
 4 15 84 -20
 4 16 9 -94
 4 17 19 -91
 4 18 58 -53
 5 6 77 -29
 5 7 25 -12
 5 8 41 -8
 5 9 75 -47
 5 10 65 -53
 5 11 48 -72
 5 12 44 -73
 5 13 61 -31
 5 14 6 -9
 5 15 16 -44
 5 16 18 -1
 5 17 85 -21
 5 18 36 -77
 6 7 1 0
 6 8 74 -31
 6 9 5 -16
 6 10 77 -51
 6 11 3 -1
 6 12 8 -2
 6 13 52 -77
 6 14 30 -38
 6 15 44 -48
 6 16 10 -53
 6 17 66 -38
 6 18 15 -50
 7 8 15 -17
 7 9 9 -49
 7 10 41 -38
 7 11 11 -41
 7 12 48 -16
 7 13 22 -50
 7 14 12 -11
 7 15 19 -15
 7 16 62 -58
 7 17 72 -62
 7 18 11 -91
 8 9 22 -74
 8 10 4 -9
 8 11 3 -7
 8 12 20 -73
 8 13 80 -10
 8 14 36 -34
 8 15 16 -2
 8 16 11 -14
 8 17 8 -67
 8 18 36 -28
 9 10 4 -22
 9 11 60 -61
 9 12 38 -3
 9 13 16 -47
 9 14 2 -11
 9 15 14 -26
 9 16 37 -57
 9 17 32 -41
 9 18 48 -6
 10 11 1 -2
 10 12 0 0
 10 13 37 -77
 10 14 33 -62
 10 15 39 -75
 10 16 31 -41
 10 17 22 -31
 10 18 22 -11
 11 12 19 -32
 11 13 56 -53
 11 14 12 -19
 11 15 17 -49
 11 16 2 -5
 11 17 23 -55
 11 18 62 -57
 12 13 10 -13
 12 14 42 -33
 12 15 20 -36
 12 16 5 -35
 12 17 23 -83
 12 18 60 -35
 13 14 24 -91
 13 15 25 -74
 13 16 90 -41
 13 17 17 -69
 13 18 48 -15
 14 15 46 -41
 14 16 39 -72
 14 17 8 -9
 14 18 18 -17
 15 16 33 -4
 15 17 57 -25
 15 18 16 -80
 16 17 50 -14
 16 18 66 -46
 17 18 61 -74
