Complete graph 
 30 nodes
 435 arcs
 1 2 70 -33
 1 3 54 -24
 1 4 4 -12
 1 5 8 -82
 1 6 9 -15
 1 7 8 -91
 1 8 34 -88
 1 9 8 -16
 1 10 4 -43
 1 11 0 -2
 1 12 20 -82
 1 13 24 -84
 1 14 10 -13
 1 15 30 -84
 1 16 19 -47
 1 17 9 -47
 1 18 74 -36
 1 19 37 -34
 1 20 22 -79
 1 21 43 -59
 1 22 9 -10
 1 23 42 -40
 1 24 60 -17
 1 25 20 -49
 1 26 0 0
 1 27 56 -41
 1 28 45 -43
 1 29 6 -25
 1 30 12 -64
 2 3 41 -50
 2 4 39 -31
 2 5 5 -58
 2 6 1 -9
 2 7 22 -14
 2 8 62 -21
 2 9 29 -39
 2 10 88 -15
 2 11 53 -39
 2 12 1 -1
 2 13 69 -64
 2 14 75 -9
 2 15 8 -50
 2 16 2 0
 2 17 80 -51
 2 18 92 -22
 2 19 5 -8
 2 20 19 -44
 2 21 13 -17
 2 22 67 -61
 2 23 28 -18
 2 24 45 -77
 2 25 57 -13
 2 26 1 -1
 2 27 47 -36
 2 28 4 -10
 2 29 52 -10
 2 30 41 -34
 3 4 18 -8
 3 5 5 -1
 3 6 27 -4
 3 7 0 -2
 3 8 48 -36
 3 9 9 -25
 3 10 62 -59
 3 11 12 -91
 3 12 0 -2
 3 13 56 -80
 3 14 59 -45
 3 15 64 -40
 3 16 10 -86
 3 17 28 -8
 3 18 4 -14
 3 19 17 -35
 3 20 60 -21
 3 21 2 -8
 3 22 74 -12
 3 23 10 -16
 3 24 30 -86
 3 25 21 -42
 3 26 18 -20
 3 27 25 -94
 3 28 18 -82
 3 29 85 -48
 3 30 15 -91
 4 5 38 -11
 4 6 35 -21
 4 7 23 -42
 4 8 32 -70
 4 9 28 -86
 4 10 26 -9
 4 11 5 -6
 4 12 63 -66
 4 13 42 -46
 4 14 31 -33
 4 15 69 -7
 4 16 32 -4
 4 17 65 -26
 4 18 26 -20
 4 19 73 -35
 4 20 30 -69
 4 21 26 -47
 4 22 27 -36
 4 23 19 -5
 4 24 46 -31
 4 25 70 -59
 4 26 34 -71
 4 27 13 -51
 4 28 21 -88
 4 29 57 -60
 4 30 17 -15
 5 6 22 -75
 5 7 1 -2
 5 8 44 -40
 5 9 7 -23
 5 10 63 -76
 5 11 84 -47
 5 12 65 -23
 5 13 14 -3
 5 14 10 -3
 5 15 61 -16
 5 16 90 -8
 5 17 42 -13
 5 18 67 -15
 5 19 10 -32
 5 20 76 -63
 5 21 29 -82
 5 22 5 -38
 5 23 26 -13
 5 24 6 -27
 5 25 33 -64
 5 26 54 -38
 5 27 31 -44
 5 28 6 -2
 5 29 24 -21
 5 30 38 -88
 6 7 15 -2
 6 8 73 -62
 6 9 0 0
 6 10 11 -12
 6 11 1 -11
 6 12 22 -2
 6 13 56 -74
 6 14 6 -21
 6 15 52 -35
 6 16 53 -34
 6 17 2 -1
 6 18 59 -69
 6 19 2 -19
 6 20 45 -25
 6 21 81 -33
 6 22 18 -29
 6 23 32 -10
 6 24 49 -66
 6 25 1 -15
 6 26 22 -15
 6 27 32 -3
 6 28 5 -1
 6 29 21 -36
 6 30 40 -36
 7 8 83 -21
 7 9 73 -63
 7 10 30 -21
 7 11 17 -17
 7 12 37 -14
 7 13 48 -39
 7 14 0 -1
 7 15 16 -30
 7 16 35 -56
 7 17 61 -57
 7 18 73 -11
 7 19 74 -18
 7 20 45 -47
 7 21 54 -23
 7 22 3 -7
 7 23 46 -23
 7 24 22 -8
 7 25 4 -16
 7 26 33 -31
 7 27 23 -4
 7 28 44 -16
 7 29 44 -85
 7 30 15 -81
 8 9 1 -16
 8 10 8 -10
 8 11 22 -86
 8 12 4 -19
 8 13 61 -55
 8 14 45 -8
 8 15 65 -32
 8 16 14 -83
 8 17 55 -64
 8 18 11 -31
 8 19 15 -44
 8 20 29 -69
 8 21 54 -80
 8 22 1 -1
 8 23 92 -14
 8 24 15 -30
 8 25 14 -47
 8 26 0 -1
 8 27 16 -87
 8 28 53 -45
 8 29 67 -63
 8 30 66 -32
 9 10 37 -16
 9 11 6 -32
 9 12 29 -10
 9 13 20 -61
 9 14 7 -34
 9 15 7 -31
 9 16 3 -6
 9 17 33 -14
 9 18 31 -7
 9 19 6 -35
 9 20 49 -70
 9 21 21 -8
 9 22 63 -68
 9 23 1 0
 9 24 0 0
 9 25 62 -59
 9 26 46 -60
 9 27 5 -7
 9 28 68 -17
 9 29 85 -41
 9 30 88 -22
 10 11 2 -12
 10 12 6 -60
 10 13 4 -16
 10 14 10 -91
 10 15 2 0
 10 16 62 -67
 10 17 79 -12
 10 18 0 0
 10 19 6 -31
 10 20 57 -14
 10 21 10 -24
 10 22 15 -28
 10 23 4 -8
 10 24 13 -89
 10 25 48 -86
 10 26 68 -27
 10 27 34 -14
 10 28 4 -7
 10 29 30 -80
 10 30 55 -27
 11 12 25 -16
 11 13 10 -11
 11 14 48 -70
 11 15 22 -28
 11 16 18 -23
 11 17 82 -30
 11 18 42 -59
 11 19 5 -24
 11 20 85 -22
 11 21 17 -53
 11 22 6 -6
 11 23 29 -78
 11 24 10 -43
 11 25 11 -12
 11 26 15 -96
 11 27 18 -5
