Complete graph 
 14 nodes
 91 arcs
 1 2 43 -33
 1 3 24 -23
 1 4 57 -53
 1 5 19 -22
 1 6 13 -10
 1 7 41 -45
 1 8 67 -49
 1 9 6 -4
 1 10 40 -56
 1 11 76 -63
 1 12 44 -37
 1 13 53 -44
 1 14 11 -9
 2 3 49 -65
 2 4 52 -45
 2 5 36 -36
 2 6 18 -18
 2 7 57 -45
 2 8 74 -61
 2 9 19 -17
 2 10 15 -20
 2 11 33 -33
 2 12 23 -26
 2 13 53 -53
 2 14 16 -15
 3 4 32 -32
 3 5 43 -31
 3 6 13 -13
 3 7 30 -23
 3 8 41 -45
 3 9 50 -39
 3 10 56 -45
 3 11 8 -10
 3 12 1 0
 3 13 46 -64
 3 14 51 -49
 4 5 26 -25
 4 6 22 -28
 4 7 35 -40
 4 8 56 -39
 4 9 9 -12
 4 10 59 -61
 4 11 20 -26
 4 12 24 -29
 4 13 1 -1
 4 14 63 -61
 5 6 23 -21
 5 7 20 -25
 5 8 9 -9
 5 9 64 -59
 5 10 32 -33
 5 11 12 -12
 5 12 51 -47
 5 13 8 -10
 5 14 43 -53
 6 7 52 -43
 6 8 43 -37
 6 9 22 -23
 6 10 24 -27
 6 11 4 -5
 6 12 22 -26
 6 13 19 -27
 6 14 48 -58
 7 8 52 -64
 7 9 1 0
 7 10 69 -60
 7 11 75 -55
 7 12 56 -44
 7 13 24 -21
 7 14 6 -5
 8 9 47 -35
 8 10 60 -76
 8 11 51 -52
 8 12 24 -23
 8 13 58 -79
 8 14 21 -21
 9 10 40 -38
 9 11 33 -41
 9 12 41 -53
 9 13 3 -3
 9 14 41 -46
 10 11 55 -63
 10 12 22 -26
 10 13 25 -32
 10 14 3 -4
 11 12 34 -36
 11 13 51 -46
 11 14 23 -27
 12 13 7 -9
 12 14 12 -10
 13 14 20 -24
