Complete graph 
 14 nodes
 91 arcs
 1 2 30 -29
 1 3 49 -26
 1 4 45 -47
 1 5 17 -1
 1 6 4 -11
 1 7 81 -48
 1 8 34 -22
 1 9 48 -57
 1 10 72 -17
 1 11 36 -56
 1 12 14 -3
 1 13 22 -41
 1 14 31 -44
 2 3 20 -43
 2 4 15 -41
 2 5 37 -54
 2 6 72 -61
 2 7 39 -4
 2 8 18 -8
 2 9 32 -38
 2 10 79 -35
 2 11 70 -67
 2 12 2 -1
 2 13 84 -35
 2 14 62 -36
 3 4 37 -15
 3 5 64 -54
 3 6 11 -34
 3 7 80 -52
 3 8 34 -41
 3 9 59 -8
 3 10 4 -35
 3 11 20 -89
 3 12 20 -60
 3 13 18 -24
 3 14 22 -34
 4 5 53 -24
 4 6 21 -65
 4 7 4 -12
 4 8 34 -8
 4 9 0 0
 4 10 12 -26
 4 11 66 -20
 4 12 25 -39
 4 13 46 -16
 4 14 57 -65
 5 6 7 -13
 5 7 43 -69
 5 8 37 -62
 5 9 40 -63
 5 10 12 -31
 5 11 10 -56
 5 12 37 -78
 5 13 71 -57
 5 14 69 -35
 6 7 24 -58
 6 8 94 -12
 6 9 46 -49
 6 10 20 -34
 6 11 15 -23
 6 12 19 -20
 6 13 46 -9
 6 14 31 -87
 7 8 22 -4
 7 9 6 -1
 7 10 33 -31
 7 11 6 -15
 7 12 36 -40
 7 13 76 -20
 7 14 80 -22
 8 9 96 -21
 8 10 56 -79
 8 11 28 -56
 8 12 45 -26
 8 13 12 -52
 8 14 9 -20
 9 10 20 -73
 9 11 0 -1
 9 12 36 -38
 9 13 12 -48
 9 14 44 -45
 10 11 55 -25
 10 12 2 -4
 10 13 20 -11
 10 14 51 -83
 11 12 9 -56
 11 13 2 -25
 11 14 46 -46
 12 13 13 -41
 12 14 14 -41
 13 14 47 -31
