Complete graph 
 34 nodes
 561 arcs
 1 2 37 35
 1 3 46 36
 1 4 57 52
 1 5 46 57
 1 6 75 60
 1 7 27 29
 1 8 68 49
 1 9 56 50
 1 10 20 18
 1 11 14 14
 1 12 3 4
 1 13 1 1
 1 14 37 50
 1 15 62 64
 1 16 28 36
 1 17 59 60
 1 18 0 1
 1 19 24 28
 1 20 56 73
 1 21 38 40
 1 22 53 73
 1 23 40 41
 1 24 46 47
 1 25 39 36
 1 26 7 7
 1 27 35 39
 1 28 35 34
 1 29 36 47
 1 30 49 52
 1 31 58 75
 1 32 45 33
 1 33 52 63
 1 34 67 56
 2 3 51 64
 2 4 44 58
 2 5 18 19
 2 6 8 6
 2 7 63 50
 2 8 17 15
 2 9 16 22
 2 10 74 63
 2 11 31 22
 2 12 54 60
 2 13 1 0
 2 14 37 35
 2 15 10 10
 2 16 50 46
 2 17 16 23
 2 18 34 32
 2 19 72 67
 2 20 7 5
 2 21 75 55
 2 22 5 6
 2 23 34 27
 2 24 4 3
 2 25 39 47
 2 26 68 62
 2 27 63 65
 2 28 38 33
 2 29 30 29
 2 30 64 67
 2 31 14 13
 2 32 21 23
 2 33 31 29
 2 34 29 27
 3 4 1 0
 3 5 15 13
 3 6 0 0
 3 7 59 76
 3 8 19 21
 3 9 55 74
 3 10 47 44
 3 11 73 66
 3 12 59 63
 3 13 19 14
 3 14 48 61
 3 15 26 20
 3 16 61 56
 3 17 16 21
 3 18 36 42
 3 19 27 26
 3 20 13 19
 3 21 34 42
 3 22 14 16
 3 23 13 14
 3 24 28 38
 3 25 32 27
 3 26 1 1
 3 27 36 35
 3 28 53 63
 3 29 32 27
 3 30 25 24
 3 31 57 44
 3 32 22 17
 3 33 30 37
 3 34 46 52
 4 5 53 62
 4 6 43 56
 4 7 39 37
 4 8 23 21
 4 9 24 35
 4 10 21 19
 4 11 68 52
 4 12 9 8
 4 13 48 66
 4 14 65 61
 4 15 4 4
 4 16 67 62
 4 17 17 14
 4 18 30 36
 4 19 34 47
 4 20 26 26
 4 21 64 63
 4 22 6 9
 4 23 60 53
 4 24 65 59
 4 25 60 73
 4 26 39 52
 4 27 41 51
 4 28 49 53
 4 29 44 52
 4 30 9 7
 4 31 1 1
 4 32 58 56
 4 33 34 36
 4 34 41 29
 5 6 29 20
 5 7 33 36
 5 8 74 62
 5 9 19 26
 5 10 6 8
 5 11 25 22
 5 12 56 46
 5 13 42 60
 5 14 16 21
 5 15 3 4
 5 16 31 33
 5 17 66 47
 5 18 35 32
 5 19 19 20
 5 20 59 68
 5 21 47 54
 5 22 34 25
 5 23 47 59
 5 24 47 36
 5 25 64 50
 5 26 37 30
 5 27 28 33
 5 28 50 70
 5 29 13 17
 5 30 38 35
 5 31 55 40
 5 32 38 36
 5 33 44 38
 5 34 26 21
 6 7 40 35
 6 8 61 74
 6 9 23 25
 6 10 9 10
 6 11 17 25
 6 12 6 7
 6 13 21 21
 6 14 3 3
 6 15 35 47
 6 16 22 19
 6 17 38 40
 6 18 11 11
 6 19 30 31
 6 20 8 7
 6 21 33 28
 6 22 16 20
 6 23 59 45
 6 24 63 46
 6 25 21 21
 6 26 41 57
 6 27 28 32
 6 28 25 34
 6 29 55 41
 6 30 49 60
 6 31 18 17
 6 32 24 22
 6 33 33 34
 6 34 1 1
 7 8 47 40
 7 9 31 36
 7 10 65 67
 7 11 57 68
 7 12 51 57
 7 13 46 39
 7 14 23 21
 7 15 42 54
 7 16 4 3
 7 17 53 38
 7 18 12 10
 7 19 16 13
 7 20 38 54
 7 21 73 57
 7 22 42 47
 7 23 51 54
 7 24 16 13
 7 25 34 45
 7 26 60 48
 7 27 71 58
 7 28 29 39
 7 29 53 41
 7 30 6 7
 7 31 1 1
 7 32 65 56
 7 33 13 14
 7 34 18 19
 8 9 22 30
 8 10 51 52
 8 11 58 66
 8 12 29 31
 8 13 11 11
 8 14 3 3
 8 15 37 51
 8 16 57 77
 8 17 26 18
 8 18 23 20
 8 19 26 30
 8 20 29 21
 8 21 40 29
 8 22 56 44
 8 23 1 1
 8 24 66 52
 8 25 35 50
 8 26 14 10
 8 27 3 3
 8 28 28 39
 8 29 38 54
 8 30 36 32
 8 31 48 63
 8 32 57 62
 8 33 68 60
 8 34 29 36
 9 10 27 28
 9 11 60 47
 9 12 6 6
 9 13 6 4
 9 14 43 60
 9 15 46 37
 9 16 9 7
 9 17 61 78
 9 18 51 65
 9 19 72 52
 9 20 55 76
 9 21 31 30
 9 22 31 29
 9 23 52 41
 9 24 3 3
 9 25 8 11
 9 26 31 30
 9 27 0 0
 9 28 26 34
 9 29 57 40
 9 30 67 55
 9 31 32 45
 9 32 32 33
 9 33 25 35
 9 34 3 4
 10 11 12 12
 10 12 1 1
 10 13 15 12
 10 14 18 22
 10 15 69 64
 10 16 41 55
 10 17 56 49
 10 18 34 39
 10 19 46 49
 10 20 57 71
 10 21 2 2
 10 22 23 16
 10 23 18 17
 10 24 16 19
 10 25 11 12
 10 26 45 36
 10 27 6 6
 10 28 39 53
 10 29 61 70
 10 30 58 76
 10 31 4 4
 10 32 42 43
 10 33 37 44
 10 34 17 24
 11 12 58 51
 11 13 56 46
 11 14 6 4
 11 15 55 72
 11 16 31 24
 11 17 20 19
 11 18 28 24
 11 19 43 45
 11 20 46 44
 11 21 16 13
 11 22 10 11
 11 23 14 18
 11 24 11 15
 11 25 55 66
 11 26 21 28
 11 27 14 12
 11 28 29 25
 11 29 14 16
 11 30 11 15
 11 31 45 56
 11 32 15 14
 11 33 37 30
 11 34 11 13
 12 13 18 21
 12 14 1 1
 12 15 18 17
 12 16 19 19
 12 17 27 31
 12 18 60 43
 12 19 22 29
 12 20 42 36
 12 21 72 53
 12 22 46 47
 12 23 35 47
 12 24 7 10
 12 25 13 13
 12 26 53 75
 12 27 51 54
 12 28 13 18
 12 29 57 81
 12 30 20 14
 12 31 24 24
 12 32 37 35
 12 33 55 78
 12 34 53 70
 13 14 22 26
 13 15 51 45
 13 16 16 12
 13 17 18 23
 13 18 53 60
 13 19 16 16
 13 20 15 14
 13 21 43 54
 13 22 65 49
 13 23 7 5
 13 24 8 8
 13 25 59 75
 13 26 61 52
 13 27 34 43
 13 28 4 4
 13 29 74 56
 13 30 51 49
 13 31 48 68
 13 32 41 46
 13 33 41 36
 13 34 53 43
 14 15 12 15
 14 16 72 52
 14 17 32 26
 14 18 28 22
 14 19 61 55
 14 20 48 45
 14 21 49 68
 14 22 10 9
 14 23 28 24
 14 24 13 13
 14 25 45 59
 14 26 42 45
 14 27 32 25
 14 28 50 63
 14 29 67 59
 14 30 8 6
 14 31 7 6
 14 32 48 67
 14 33 44 58
 14 34 69 57
 15 16 43 55
 15 17 68 56
 15 18 42 37
 15 19 10 8
 15 20 18 23
 15 21 29 26
 15 22 9 11
 15 23 43 50
 15 24 38 43
 15 25 72 51
 15 26 9 8
 15 27 63 62
 15 28 20 23
 15 29 40 52
 15 30 49 39
 15 31 5 5
 15 32 49 39
 15 33 24 26
 15 34 5 5
 16 17 34 25
 16 18 33 27
 16 19 11 14
 16 20 47 36
 16 21 23 28
 16 22 44 49
 16 23 50 69
 16 24 7 6
 16 25 29 30
 16 26 65 72
 16 27 19 20
 16 28 56 59
 16 29 59 49
 16 30 52 41
 16 31 6 6
 16 32 51 71
 16 33 44 33
 16 34 26 34
 17 18 15 16
 17 19 67 51
 17 20 54 59
 17 21 38 32
 17 22 27 21
 17 23 9 11
 17 24 20 28
 17 25 14 19
 17 26 62 46
 17 27 62 61
 17 28 7 5
 17 29 64 66
 17 30 50 54
 17 31 55 53
 17 32 46 55
 17 33 20 28
 17 34 65 60
 18 19 64 58
 18 20 43 55
 18 21 40 33
 18 22 18 23
 18 23 22 21
 18 24 17 20
 18 25 21 19
 18 26 33 29
 18 27 39 31
 18 28 30 27
 18 29 4 3
 18 30 53 39
 18 31 26 31
 18 32 16 13
 18 33 24 21
 18 34 16 11
 19 20 17 12
 19 21 55 41
 19 22 19 13
 19 23 57 64
 19 24 23 18
 19 25 9 13
 19 26 67 72
 19 27 47 36
 19 28 41 55
 19 29 37 41
 19 30 28 38
 19 31 27 23
 19 32 56 66
 19 33 75 55
 19 34 41 47
 20 21 12 15
 20 22 0 0
 20 23 49 69
 20 24 9 9
 20 25 23 31
 20 26 57 60
 20 27 39 44
 20 28 2 3
 20 29 4 4
 20 30 41 42
 20 31 60 46
 20 32 28 36
 20 33 18 25
 20 34 2 3
 21 22 41 48
 21 23 35 35
 21 24 39 30
 21 25 4 4
 21 26 58 66
 21 27 19 26
 21 28 64 63
 21 29 72 61
 21 30 23 25
 21 31 25 31
 21 32 12 9
 21 33 24 26
 21 34 4 3
 22 23 14 15
 22 24 23 26
 22 25 19 26
 22 26 7 6
 22 27 7 9
 22 28 29 37
 22 29 25 30
 22 30 58 62
 22 31 17 14
 22 32 11 15
 22 33 4 5
 22 34 35 29
 23 24 33 31
 23 25 77 61
 23 26 65 66
