Complete graph 
 30 nodes
 435 arcs
 1 2 30 81
 1 3 37 26
 1 4 6 5
 1 5 80 23
 1 6 1 2
 1 7 5 15
 1 8 37 18
 1 9 69 20
 1 10 78 36
 1 11 46 55
 1 12 2 7
 1 13 40 26
 1 14 36 41
 1 15 20 34
 1 16 38 30
 1 17 58 47
 1 18 54 57
 1 19 15 9
 1 20 16 19
 1 21 41 63
 1 22 11 83
 1 23 40 85
 1 24 19 11
 1 25 8 28
 1 26 4 2
 1 27 18 15
 1 28 36 56
 1 29 24 9
 1 30 1 0
 2 3 18 44
 2 4 19 48
 2 5 91 31
 2 6 11 42
 2 7 5 16
 2 8 17 62
 2 9 57 32
 2 10 17 60
 2 11 4 33
 2 12 67 64
 2 13 33 30
 2 14 74 64
 2 15 53 42
 2 16 16 64
 2 17 8 4
 2 18 81 21
 2 19 69 19
 2 20 10 35
 2 21 28 22
 2 22 13 10
 2 23 42 44
 2 24 39 75
 2 25 2 19
 2 26 30 48
 2 27 3 6
 2 28 32 35
 2 29 20 6
 2 30 25 42
 3 4 17 28
 3 5 39 11
 3 6 53 49
 3 7 3 17
 3 8 45 4
 3 9 13 34
 3 10 42 27
 3 11 47 7
 3 12 14 35
 3 13 67 52
 3 14 13 11
 3 15 32 12
 3 16 11 84
 3 17 10 14
 3 18 16 54
 3 19 13 72
 3 20 50 42
 3 21 74 13
 3 22 12 59
 3 23 90 18
 3 24 5 27
 3 25 36 24
 3 26 8 6
 3 27 0 1
 3 28 31 75
 3 29 10 12
 3 30 85 36
 4 5 57 51
 4 6 2 11
 4 7 1 0
 4 8 46 10
 4 9 32 6
 4 10 1 8
 4 11 9 81
 4 12 69 31
 4 13 29 54
 4 14 0 1
 4 15 20 60
 4 16 41 9
 4 17 21 4
 4 18 59 71
 4 19 20 37
 4 20 22 69
 4 21 6 1
 4 22 52 18
 4 23 21 34
 4 24 19 70
 4 25 40 35
 4 26 30 52
 4 27 62 63
 4 28 69 34
 4 29 15 47
 4 30 1 11
 5 6 15 19
 5 7 44 36
 5 8 46 7
 5 9 60 44
 5 10 8 71
 5 11 18 18
 5 12 38 47
 5 13 18 19
 5 14 27 66
 5 15 11 57
 5 16 74 24
 5 17 61 36
 5 18 27 87
 5 19 85 14
 5 20 26 4
 5 21 32 29
 5 22 7 8
 5 23 22 53
 5 24 38 5
 5 25 23 21
 5 26 0 0
 5 27 92 18
 5 28 97 11
 5 29 11 11
 5 30 32 11
 6 7 29 18
 6 8 4 8
 6 9 6 52
 6 10 24 58
 6 11 38 21
 6 12 31 68
 6 13 61 31
