Complete graph 
 26 nodes
 325 arcs
 1 2 46 87
 1 3 6 50
 1 4 25 86
 1 5 20 55
 1 6 42 74
 1 7 75 39
 1 8 24 89
 1 9 34 67
 1 10 28 8
 1 11 72 10
 1 12 47 61
 1 13 55 46
 1 14 81 48
 1 15 9 7
 1 16 7 3
 1 17 21 26
 1 18 5 6
 1 19 67 42
 1 20 44 72
 1 21 6 48
 1 22 3 1
 1 23 29 55
 1 24 42 52
 1 25 19 64
 1 26 13 19
 2 3 36 29
 2 4 84 49
 2 5 10 7
 2 6 9 39
 2 7 32 6
 2 8 33 25
 2 9 3 8
 2 10 52 10
 2 11 88 8
 2 12 66 29
 2 13 18 5
 2 14 30 38
 2 15 46 48
 2 16 39 23
 2 17 57 80
 2 18 79 42
 2 19 20 66
 2 20 1 2
 2 21 20 33
 2 22 15 13
 2 23 16 34
 2 24 9 5
 2 25 56 7
 2 26 11 53
 3 4 0 1
 3 5 5 26
 3 6 5 55
 3 7 25 33
 3 8 99 9
 3 9 0 8
 3 10 18 44
 3 11 6 14
 3 12 39 81
 3 13 33 76
 3 14 43 6
 3 15 26 31
 3 16 48 75
 3 17 88 18
 3 18 17 18
 3 19 14 53
 3 20 90 30
 3 21 33 61
 3 22 39 22
 3 23 8 31
 3 24 14 18
 3 25 56 36
 3 26 30 21
 4 5 25 16
 4 6 75 17
 4 7 24 53
 4 8 0 0
 4 9 4 25
 4 10 60 26
 4 11 25 43
 4 12 43 7
 4 13 11 23
 4 14 27 87
 4 15 5 0
 4 16 32 70
 4 17 47 52
 4 18 38 8
 4 19 40 63
 4 20 79 58
 4 21 2 1
 4 22 41 84
 4 23 4 1
 4 24 91 32
 4 25 38 14
 4 26 22 59
 5 6 28 78
 5 7 51 21
 5 8 78 15
 5 9 74 66
 5 10 15 11
 5 11 54 33
 5 12 38 72
 5 13 1 0
 5 14 77 42
 5 15 48 47
 5 16 66 25
 5 17 52 41
 5 18 44 16
 5 19 25 26
 5 20 34 49
 5 21 20 54
 5 22 58 36
 5 23 6 18
 5 24 8 23
 5 25 75 30
 5 26 27 19
 6 7 37 8
 6 8 1 10
 6 9 24 17
 6 10 32 43
 6 11 10 7
 6 12 37 69
 6 13 15 12
 6 14 12 25
 6 15 0 4
 6 16 1 5
 6 17 23 13
 6 18 51 40
 6 19 56 30
 6 20 8 5
 6 21 90 21
 6 22 40 18
 6 23 26 77
 6 24 70 25
 6 25 22 34
 6 26 48 10
 7 8 30 36
 7 9 68 49
 7 10 61 60
 7 11 16 56
 7 12 17 28
 7 13 10 97
 7 14 15 34
 7 15 20 21
 7 16 11 81
 7 17 2 6
 7 18 9 19
 7 19 61 19
 7 20 7 31
 7 21 15 43
 7 22 28 13
 7 23 68 16
 7 24 15 6
 7 25 52 15
 7 26 3 2
 8 9 13 53
 8 10 33 57
 8 11 4 0
 8 12 23 8
 8 13 11 38
 8 14 31 27
 8 15 11 4
 8 16 2 1
 8 17 8 75
 8 18 58 26
 8 19 20 80
 8 20 15 4
 8 21 56 24
 8 22 33 4
 8 23 3 5
 8 24 44 73
 8 25 16 81
 8 26 23 32
 9 10 23 10
 9 11 3 3
 9 12 66 7
 9 13 26 38
 9 14 42 77
 9 15 2 1
 9 16 80 41
 9 17 10 34
 9 18 7 45
 9 19 19 13
 9 20 29 36
 9 21 70 11
 9 22 34 9
 9 23 32 7
 9 24 6 10
 9 25 17 66
 9 26 1 1
 10 11 15 11
 10 12 24 52
 10 13 9 9
 10 14 4 4
 10 15 53 22
 10 16 73 43
 10 17 58 74
 10 18 18 72
 10 19 32 30
 10 20 55 39
 10 21 44 20
 10 22 43 11
 10 23 6 9
 10 24 53 43
 10 25 34 65
 10 26 53 11
 11 12 16 51
 11 13 9 87
 11 14 40 27
 11 15 76 24
 11 16 38 74
 11 17 61 8
 11 18 28 29
 11 19 5 0
 11 20 17 4
 11 21 45 80
 11 22 3 9
 11 23 36 41
 11 24 71 57
 11 25 46 54
 11 26 26 32
 12 13 13 25
 12 14 17 4
 12 15 59 41
 12 16 7 1
 12 17 33 38
 12 18 1 1
 12 19 43 66
 12 20 73 11
 12 21 67 8
 12 22 27 6
 12 23 36 13
 12 24 19 3
 12 25 4 13
 12 26 40 74
 13 14 25 21
 13 15 58 53
 13 16 21 67
 13 17 7 1
 13 18 94 27
 13 19 41 31
 13 20 17 7
 13 21 23 64
 13 22 20 82
 13 23 18 73
 13 24 42 53
 13 25 0 0
 13 26 35 26
 14 15 11 5
 14 16 17 60
 14 17 7 2
 14 18 23 3
