Complete graph 
 10 nodes
 45 arcs
 1 2 79 60
 1 3 59 44
 1 4 69 64
 1 5 49 56
 1 6 14 10
 1 7 10 11
 1 8 67 47
 1 9 1 1
 1 10 32 25
 2 3 56 73
 2 4 3 3
 2 5 23 20
 2 6 43 37
 2 7 51 60
 2 8 19 21
 2 9 38 43
 2 10 54 68
 3 4 45 45
 3 5 6 8
 3 6 47 62
 3 7 32 29
 3 8 3 3
 3 9 19 15
 3 10 63 65
 4 5 28 23
 4 6 44 56
 4 7 14 10
 4 8 35 41
 4 9 63 50
 4 10 22 29
 5 6 14 14
 5 7 11 12
 5 8 21 21
 5 9 55 52
 5 10 23 27
 6 7 15 10
 6 8 71 56
 6 9 41 53
 6 10 56 40
 7 8 57 47
 7 9 36 44
 7 10 63 69
 8 9 21 15
 8 10 63 67
 9 10 69 56
