Complete graph 
 38 nodes
 703 arcs
 1 2 34 39
 1 3 11 4
 1 4 13 26
 1 5 77 60
 1 6 57 35
 1 7 32 9
 1 8 44 36
 1 9 2 11
 1 10 10 79
 1 11 57 38
 1 12 28 82
 1 13 37 25
 1 14 38 15
 1 15 20 10
 1 16 14 29
 1 17 38 78
 1 18 21 22
 1 19 42 31
 1 20 46 72
 1 21 11 42
 1 22 2 16
 1 23 45 53
 1 24 51 62
 1 25 43 28
 1 26 3 2
 1 27 8 36
 1 28 0 5
 1 29 22 13
 1 30 22 32
 1 31 19 69
 1 32 10 83
 1 33 10 25
 1 34 45 61
 1 35 39 20
 1 36 40 5
 1 37 20 82
 1 38 28 64
 2 3 61 42
 2 4 87 38
 2 5 19 47
 2 6 45 47
 2 7 9 21
 2 8 14 68
 2 9 62 39
 2 10 23 10
 2 11 8 53
 2 12 46 63
 2 13 3 21
 2 14 3 2
 2 15 6 27
 2 16 17 8
 2 17 10 28
 2 18 21 5
 2 19 18 1
 2 20 59 27
 2 21 38 26
 2 22 5 10
 2 23 54 68
 2 24 5 60
 2 25 40 7
 2 26 8 56
 2 27 73 37
 2 28 58 5
 2 29 59 64
 2 30 38 3
 2 31 47 51
 2 32 9 15
 2 33 6 9
 2 34 21 48
 2 35 52 75
 2 36 56 43
 2 37 62 67
 2 38 0 0
 3 4 58 19
 3 5 7 61
 3 6 36 31
 3 7 72 21
 3 8 33 18
 3 9 10 22
 3 10 30 29
 3 11 2 1
 3 12 7 56
 3 13 34 76
 3 14 14 34
 3 15 5 63
 3 16 42 51
 3 17 4 24
 3 18 79 16
 3 19 7 63
 3 20 79 36
 3 21 25 55
 3 22 5 19
 3 23 17 25
 3 24 68 38
 3 25 35 30
 3 26 4 6
 3 27 29 3
 3 28 41 52
 3 29 9 71
 3 30 7 50
 3 31 34 28
 3 32 3 26
 3 33 45 75
 3 34 3 4
 3 35 44 59
 3 36 15 13
 3 37 7 31
 3 38 9 12
 4 5 25 17
 4 6 96 19
 4 7 79 9
 4 8 13 69
 4 9 11 58
 4 10 3 13
 4 11 24 25
 4 12 58 60
 4 13 66 55
 4 14 38 63
 4 15 4 22
 4 16 54 31
 4 17 22 69
 4 18 2 0
 4 19 0 2
 4 20 36 50
 4 21 25 4
 4 22 40 16
 4 23 22 2
 4 24 8 36
 4 25 1 4
 4 26 37 48
 4 27 3 1
 4 28 24 17
 4 29 97 20
 4 30 68 11
 4 31 56 15
 4 32 62 42
 4 33 25 16
 4 34 13 25
 4 35 31 80
 4 36 74 34
 4 37 16 75
 4 38 12 3
 5 6 31 17
 5 7 39 15
 5 8 21 41
 5 9 27 3
 5 10 49 41
 5 11 47 57
 5 12 2 1
 5 13 36 14
 5 14 19 35
 5 15 13 18
 5 16 76 10
 5 17 20 67
 5 18 37 33
 5 19 4 4
 5 20 67 39
 5 21 31 20
 5 22 61 34
 5 23 55 7
 5 24 23 26
 5 25 46 6
 5 26 27 81
 5 27 30 22
 5 28 37 70
 5 29 97 18
 5 30 28 83
 5 31 19 4
 5 32 8 3
 5 33 53 52
 5 34 41 68
 5 35 9 24
 5 36 75 43
 5 37 13 11
 5 38 7 21
 6 7 8 55
 6 8 90 39
 6 9 27 41
 6 10 22 28
 6 11 93 30
 6 12 71 23
 6 13 33 67
 6 14 79 49
 6 15 88 46
 6 16 8 18
 6 17 49 27
 6 18 3 13
 6 19 4 22
 6 20 15 12
 6 21 15 7
 6 22 27 40
 6 23 42 54
 6 24 34 6
 6 25 38 83
 6 26 0 0
 6 27 7 9
 6 28 4 51
 6 29 61 36
 6 30 3 7
 6 31 32 12
 6 32 27 49
 6 33 47 73
 6 34 40 25
 6 35 50 13
 6 36 15 28
 6 37 27 72
 6 38 1 17
 7 8 14 31
 7 9 6 3
 7 10 36 35
 7 11 50 33
 7 12 38 24
 7 13 21 72
 7 14 45 12
 7 15 42 32
 7 16 29 71
 7 17 61 28
 7 18 43 76
 7 19 8 26
 7 20 59 23
 7 21 35 57
 7 22 62 37
 7 23 23 46
 7 24 55 9
 7 25 6 59
 7 26 24 15
 7 27 24 83
 7 28 50 51
 7 29 42 85
 7 30 0 0
 7 31 63 33
 7 32 4 47
 7 33 58 69
 7 34 38 16
 7 35 41 27
 7 36 66 37
 7 37 40 23
 7 38 87 16
 8 9 20 87
 8 10 16 5
 8 11 5 20
 8 12 31 81
 8 13 21 15
 8 14 88 24
 8 15 7 0
 8 16 62 36
 8 17 41 60
 8 18 12 14
 8 19 11 61
 8 20 41 64
 8 21 20 60
 8 22 35 15
 8 23 22 12
 8 24 48 66
 8 25 72 26
 8 26 32 9
 8 27 3 15
 8 28 20 64
 8 29 12 59
 8 30 23 25
 8 31 57 16
 8 32 7 1
 8 33 31 21
 8 34 4 10
 8 35 73 11
 8 36 13 30
 8 37 30 38
 8 38 3 11
 9 10 25 8
 9 11 2 21
 9 12 14 11
 9 13 13 22
 9 14 10 57
 9 15 17 11
 9 16 84 43
 9 17 2 5
 9 18 20 91
 9 19 14 21
 9 20 1 18
 9 21 65 64
 9 22 26 8
 9 23 20 3
 9 24 37 66
 9 25 8 18
 9 26 61 51
 9 27 8 16
 9 28 9 96
 9 29 5 20
 9 30 80 51
 9 31 33 19
 9 32 70 50
 9 33 19 53
 9 34 45 28
 9 35 8 17
 9 36 10 22
 9 37 23 7
 9 38 0 0
 10 11 20 13
 10 12 21 20
 10 13 3 2
 10 14 33 6
 10 15 9 45
 10 16 45 5
 10 17 46 21
 10 18 11 79
 10 19 47 69
 10 20 85 20
 10 21 29 48
 10 22 38 14
 10 23 35 52
 10 24 75 34
 10 25 8 17
 10 26 75 55
 10 27 10 55
 10 28 33 10
 10 29 83 53
 10 30 33 21
 10 31 52 61
 10 32 34 23
 10 33 27 26
 10 34 4 43
 10 35 14 87
 10 36 7 42
 10 37 20 6
 10 38 10 61
 11 12 5 17
 11 13 2 19
 11 14 58 26
 11 15 83 33
 11 16 14 41
 11 17 47 15
 11 18 8 13
 11 19 6 6
 11 20 14 13
 11 21 57 5
 11 22 30 48
 11 23 66 48
 11 24 86 46
 11 25 11 26
 11 26 26 25
 11 27 37 28
 11 28 45 28
 11 29 1 5
 11 30 21 14
 11 31 91 28
 11 32 64 18
 11 33 31 67
 11 34 6 16
 11 35 0 0
 11 36 2 31
 11 37 20 93
 11 38 90 12
 12 13 39 18
 12 14 19 8
 12 15 17 41
 12 16 17 74
 12 17 30 9
 12 18 19 48
 12 19 40 35
 12 20 2 9
 12 21 2 1
 12 22 48 7
 12 23 87 26
 12 24 92 20
 12 25 29 78
 12 26 1 14
 12 27 12 38
 12 28 75 46
 12 29 50 8
 12 30 38 31
 12 31 29 28
 12 32 12 12
 12 33 54 39
 12 34 11 81
 12 35 6 16
 12 36 28 81
 12 37 5 26
 12 38 5 8
 13 14 35 71
 13 15 87 39
 13 16 38 69
 13 17 48 65
 13 18 30 87
 13 19 57 17
 13 20 22 57
 13 21 6 57
 13 22 8 76
 13 23 37 47
 13 24 53 76
 13 25 10 7
 13 26 12 49
 13 27 48 76
 13 28 82 11
 13 29 6 7
 13 30 48 10
 13 31 18 29
 13 32 7 7
 13 33 25 13
 13 34 30 89
 13 35 72 6
 13 36 7 8
 13 37 38 21
 13 38 9 28
 14 15 12 61
 14 16 47 82
 14 17 5 9
 14 18 20 8
 14 19 0 4
 14 20 27 48
 14 21 6 5
 14 22 11 88
 14 23 2 26
 14 24 60 22
 14 25 48 45
 14 26 43 43
 14 27 1 0
 14 28 26 11
 14 29 12 10
 14 30 35 29
 14 31 24 71
 14 32 34 74
 14 33 7 11
 14 34 51 67
 14 35 33 81
 14 36 39 77
 14 37 27 6
 14 38 2 2
 15 16 20 33
 15 17 5 8
 15 18 27 46
 15 19 8 3
 15 20 23 43
 15 21 61 7
 15 22 5 10
 15 23 11 26
 15 24 40 71
 15 25 37 22
 15 26 42 4
