Complete graph 
 14 nodes
 91 arcs
 1 2 13 14
 1 3 6 8
 1 4 0 0
 1 5 56 69
 1 6 17 14
 1 7 18 19
 1 8 10 11
 1 9 32 26
 1 10 66 52
 1 11 50 57
 1 12 71 54
 1 13 31 25
 1 14 76 60
 2 3 65 70
 2 4 68 72
 2 5 5 7
 2 6 31 22
 2 7 31 28
 2 8 53 59
 2 9 46 57
 2 10 59 53
 2 11 25 24
 2 12 22 23
 2 13 60 45
 2 14 28 25
 3 4 64 65
 3 5 58 79
 3 6 60 50
 3 7 39 38
 3 8 40 48
 3 9 54 51
 3 10 12 14
 3 11 35 26
 3 12 64 52
 3 13 19 22
 3 14 31 34
 4 5 49 42
 4 6 48 53
 4 7 43 36
 4 8 43 37
 4 9 36 47
 4 10 42 56
 4 11 33 39
 4 12 60 73
 4 13 65 67
 4 14 27 30
 5 6 20 19
 5 7 56 63
 5 8 52 36
 5 9 18 24
 5 10 59 62
 5 11 15 16
 5 12 19 17
 5 13 41 47
 5 14 27 35
 6 7 49 53
 6 8 12 14
 6 9 33 25
 6 10 16 20
 6 11 19 26
 6 12 52 51
 6 13 23 26
 6 14 11 15
 7 8 56 79
 7 9 7 9
 7 10 29 25
 7 11 3 2
 7 12 47 47
 7 13 48 59
 7 14 22 17
 8 9 35 38
 8 10 35 27
 8 11 20 27
 8 12 24 32
 8 13 34 46
 8 14 12 9
 9 10 8 7
 9 11 33 43
 9 12 16 22
 9 13 30 21
 9 14 15 14
 10 11 44 35
 10 12 18 25
 10 13 55 46
 10 14 52 39
 11 12 55 54
 11 13 15 12
 11 14 41 39
 12 13 74 66
 12 14 54 57
 13 14 70 50
