Complete graph 
 18 nodes
 153 arcs
 1 2 39 52
 1 3 27 36
 1 4 40 34
 1 5 51 72
 1 6 8 7
 1 7 70 66
 1 8 8 9
 1 9 51 56
 1 10 26 30
 1 11 16 15
 1 12 70 69
 1 13 29 34
 1 14 34 40
 1 15 73 56
 1 16 67 47
 1 17 46 51
 1 18 18 25
 2 3 0 0
 2 4 3 2
 2 5 51 42
 2 6 19 14
 2 7 32 32
 2 8 39 35
 2 9 63 48
 2 10 13 15
 2 11 6 6
 2 12 33 40
 2 13 80 58
 2 14 5 4
 2 15 69 58
 2 16 5 5
 2 17 32 34
 2 18 51 51
 3 4 34 35
 3 5 8 11
 3 6 22 16
 3 7 24 26
 3 8 41 41
 3 9 58 44
 3 10 17 19
 3 11 34 44
 3 12 61 52
 3 13 17 23
 3 14 18 16
 3 15 39 46
 3 16 70 66
 3 17 69 65
 3 18 19 17
 4 5 9 7
 4 6 60 57
 4 7 21 15
 4 8 47 47
 4 9 28 33
 4 10 55 57
 4 11 70 57
 4 12 47 63
 4 13 74 55
 4 14 14 17
 4 15 38 37
 4 16 42 46
 4 17 41 32
 4 18 4 6
 5 6 32 26
 5 7 31 24
 5 8 21 24
 5 9 64 72
 5 10 47 53
 5 11 10 14
 5 12 13 10
 5 13 42 32
 5 14 49 64
 5 15 26 27
 5 16 58 57
 5 17 30 29
 5 18 59 67
 6 7 10 7
 6 8 43 40
 6 9 45 50
 6 10 29 34
 6 11 57 55
 6 12 67 59
 6 13 46 32
 6 14 71 59
 6 15 30 40
 6 16 0 0
 6 17 20 27
 6 18 56 50
 7 8 43 52
 7 9 53 54
 7 10 51 58
 7 11 52 40
 7 12 72 51
 7 13 36 29
 7 14 55 50
 7 15 29 27
 7 16 16 14
 7 17 44 42
 7 18 41 44
 8 9 38 46
 8 10 79 59
 8 11 7 10
 8 12 27 37
 8 13 31 35
 8 14 28 20
 8 15 24 30
 8 16 7 5
 8 17 17 12
 8 18 51 53
 9 10 12 15
 9 11 42 50
 9 12 43 36
 9 13 20 22
 9 14 19 24
 9 15 39 38
 9 16 15 13
 9 17 43 57
 9 18 58 49
 10 11 35 37
 10 12 15 15
 10 13 61 48
 10 14 76 59
 10 15 2 4
 10 16 43 49
 10 17 61 55
 10 18 69 66
 11 12 15 20
 11 13 71 53
 11 14 62 58
 11 15 10 11
 11 16 64 57
 11 17 37 52
 11 18 36 41
 12 13 62 57
 12 14 63 56
 12 15 17 21
 12 16 21 25
 12 17 17 20
 12 18 8 10
 13 14 23 22
 13 15 50 36
 13 16 16 14
 13 17 26 23
 13 18 40 30
 14 15 0 0
 14 16 35 25
 14 17 65 52
 14 18 61 55
 15 16 62 60
 15 17 26 24
 15 18 3 3
 16 17 11 14
 16 18 53 73
 17 18 32 30
