Complete graph 
 18 nodes
 153 arcs
 1 2 65 72
 1 3 63 15
 1 4 7 5
 1 5 0 6
 1 6 36 44
 1 7 78 41
 1 8 11 25
 1 9 50 62
 1 10 54 43
 1 11 6 2
 1 12 13 90
 1 13 7 8
 1 14 44 78
 1 15 67 14
 1 16 53 77
 1 17 9 0
 1 18 42 83
 2 3 6 9
 2 4 5 3
 2 5 3 2
 2 6 16 13
 2 7 51 16
 2 8 41 73
 2 9 50 60
 2 10 6 27
 2 11 14 36
 2 12 34 81
 2 13 25 74
 2 14 74 57
 2 15 79 21
 2 16 16 17
 2 17 24 18
 2 18 7 62
 3 4 11 8
 3 5 1 4
 3 6 22 11
 3 7 35 46
 3 8 38 91
 3 9 28 5
 3 10 72 58
 3 11 18 74
 3 12 10 19
 3 13 14 2
 3 14 44 57
 3 15 48 31
 3 16 16 7
 3 17 1 9
 3 18 10 37
 4 5 10 94
 4 6 34 45
 4 7 21 43
 4 8 35 34
 4 9 22 61
 4 10 26 61
 4 11 51 30
 4 12 14 25
 4 13 32 20
 4 14 12 4
 4 15 40 6
 4 16 20 28
 4 17 3 15
 4 18 60 9
 5 6 27 14
 5 7 6 4
 5 8 11 36
 5 9 20 38
 5 10 14 46
 5 11 95 18
 5 12 3 40
 5 13 21 25
 5 14 64 6
 5 15 67 6
 5 16 67 62
 5 17 40 51
 5 18 42 13
 6 7 49 69
 6 8 44 89
 6 9 26 17
 6 10 50 21
 6 11 31 10
 6 12 2 0
 6 13 59 28
 6 14 12 31
 6 15 65 6
 6 16 63 55
 6 17 60 27
 6 18 28 89
 7 8 52 32
 7 9 30 62
 7 10 19 5
 7 11 43 29
 7 12 42 7
 7 13 3 0
 7 14 4 40
 7 15 43 51
 7 16 2 2
 7 17 74 31
 7 18 13 8
 8 9 92 17
 8 10 18 28
 8 11 29 68
 8 12 78 16
 8 13 61 14
 8 14 2 1
 8 15 24 21
 8 16 17 11
 8 17 11 51
 8 18 28 31
 9 10 94 20
 9 11 10 64
 9 12 22 21
 9 13 7 5
 9 14 87 16
 9 15 13 21
 9 16 92 16
 9 17 63 18
 9 18 7 9
 10 11 33 12
 10 12 51 10
 10 13 12 41
 10 14 6 14
 10 15 60 34
 10 16 13 34
 10 17 10 43
 10 18 39 11
 11 12 35 22
 11 13 15 52
 11 14 71 49
 11 15 2 17
 11 16 69 55
 11 17 57 63
 11 18 42 27
 12 13 53 28
 12 14 40 5
 12 15 47 6
 12 16 61 12
 12 17 18 10
 12 18 4 3
 13 14 37 18
 13 15 41 17
 13 16 14 51
 13 17 5 63
 13 18 31 38
 14 15 10 77
 14 16 9 51
 14 17 16 11
 14 18 1 0
 15 16 21 92
 15 17 18 83
 15 18 15 5
 16 17 4 11
 16 18 18 11
 17 18 11 4
