Complete graph 
 22 nodes
 231 arcs
 1 2 13 22
 1 3 10 32
 1 4 68 67
 1 5 74 37
 1 6 72 23
 1 7 73 31
 1 8 27 6
 1 9 21 72
 1 10 35 31
 1 11 49 18
 1 12 54 52
 1 13 26 79
 1 14 50 5
 1 15 50 7
 1 16 28 29
 1 17 32 46
 1 18 22 54
 1 19 64 24
 1 20 4 3
 1 21 22 15
 1 22 45 5
 2 3 32 41
 2 4 13 28
 2 5 11 16
 2 6 2 2
 2 7 19 57
 2 8 89 44
 2 9 7 65
 2 10 24 18
 2 11 28 60
 2 12 0 0
 2 13 28 3
 2 14 17 54
 2 15 9 10
 2 16 53 77
 2 17 88 20
 2 18 13 8
 2 19 31 31
 2 20 40 11
 2 21 60 56
 2 22 8 12
 3 4 3 36
 3 5 43 33
 3 6 10 14
 3 7 28 70
 3 8 2 1
 3 9 62 54
 3 10 8 17
 3 11 6 7
 3 12 16 31
 3 13 62 69
 3 14 10 7
 3 15 32 69
 3 16 93 34
 3 17 73 29
 3 18 12 1
 3 19 21 86
 3 20 24 4
 3 21 10 4
 3 22 28 63
 4 5 1 1
 4 6 78 16
 4 7 3 15
 4 8 66 7
 4 9 20 34
 4 10 64 12
 4 11 21 14
 4 12 45 66
 4 13 24 86
 4 14 36 5
 4 15 37 20
 4 16 33 70
 4 17 48 9
 4 18 63 41
 4 19 9 23
 4 20 1 4
 4 21 25 23
 4 22 10 12
 5 6 6 29
 5 7 7 7
 5 8 51 25
 5 9 84 22
 5 10 44 86
 5 11 33 88
 5 12 17 26
 5 13 29 6
 5 14 18 17
 5 15 10 3
 5 16 8 17
 5 17 36 77
 5 18 39 7
 5 19 23 41
 5 20 15 8
 5 21 6 5
 5 22 16 79
 6 7 1 15
 6 8 15 58
 6 9 18 43
 6 10 30 47
 6 11 34 78
 6 12 60 57
 6 13 43 54
 6 14 70 22
 6 15 63 9
 6 16 7 56
 6 17 4 3
 6 18 1 3
 6 19 25 26
 6 20 8 40
 6 21 15 54
 6 22 32 22
 7 8 41 59
 7 9 15 33
 7 10 0 0
 7 11 40 13
 7 12 29 28
 7 13 55 43
 7 14 46 78
 7 15 37 8
 7 16 18 45
 7 17 74 44
 7 18 3 20
 7 19 40 8
 7 20 50 16
 7 21 31 33
 7 22 30 7
 8 9 88 41
 8 10 2 1
 8 11 6 0
 8 12 40 12
 8 13 4 2
 8 14 24 37
 8 15 55 14
 8 16 24 45
 8 17 27 80
 8 18 15 28
 8 19 9 29
 8 20 64 5
 8 21 61 17
 8 22 50 65
 9 10 20 10
 9 11 16 12
 9 12 11 4
 9 13 53 45
 9 14 10 92
 9 15 55 33
 9 16 9 83
 9 17 34 11
 9 18 17 95
 9 19 19 29
 9 20 91 34
 9 21 3 2
 9 22 19 23
 10 11 7 15
 10 12 7 1
 10 13 67 70
 10 14 9 79
 10 15 36 15
 10 16 16 10
 10 17 40 39
 10 18 16 58
 10 19 72 45
 10 20 27 46
 10 21 74 27
 10 22 67 73
 11 12 22 11
 11 13 21 62
 11 14 5 2
 11 15 75 58
 11 16 51 15
 11 17 29 79
 11 18 18 53
 11 19 24 34
 11 20 5 15
 11 21 15 55
 11 22 34 55
 12 13 33 19
 12 14 40 14
 12 15 22 55
 12 16 5 25
 12 17 52 22
 12 18 15 23
 12 19 2 0
 12 20 44 60
 12 21 17 30
 12 22 3 0
 13 14 68 70
 13 15 53 40
 13 16 17 57
 13 17 2 4
 13 18 92 32
 13 19 12 8
 13 20 36 10
 13 21 47 62
 13 22 58 5
 14 15 40 89
 14 16 90 27
 14 17 50 19
 14 18 7 4
 14 19 53 15
 14 20 20 3
 14 21 11 39
 14 22 29 80
 15 16 24 56
 15 17 75 14
 15 18 11 2
 15 19 56 52
 15 20 50 72
 15 21 46 34
 15 22 63 37
 16 17 7 83
 16 18 48 42
 16 19 7 11
 16 20 13 30
 16 21 74 14
 16 22 14 87
 17 18 60 50
 17 19 8 2
 17 20 89 26
 17 21 91 28
 17 22 29 18
 18 19 7 58
 18 20 52 32
 18 21 8 11
 18 22 12 11
 19 20 37 17
 19 21 50 41
 19 22 11 23
 20 21 62 41
 20 22 0 0
 21 22 16 12
