Complete graph 
 18 nodes
 153 arcs
 1 2 33 82
 1 3 2 3
 1 4 83 46
 1 5 4 21
 1 6 10 28
 1 7 53 20
 1 8 22 48
 1 9 65 19
 1 10 75 58
 1 11 57 48
 1 12 12 3
 1 13 1 5
 1 14 20 67
 1 15 13 22
 1 16 14 69
 1 17 1 0
 1 18 23 69
 2 3 77 36
 2 4 28 50
 2 5 53 39
 2 6 38 37
 2 7 4 16
 2 8 97 18
 2 9 19 15
 2 10 62 11
 2 11 13 5
 2 12 17 43
 2 13 23 52
 2 14 22 34
 2 15 21 19
 2 16 19 59
 2 17 27 17
 2 18 57 40
 3 4 15 7
 3 5 34 13
 3 6 26 87
 3 7 49 24
 3 8 89 15
 3 9 54 52
 3 10 39 91
 3 11 16 2
 3 12 62 67
 3 13 1 0
 3 14 1 2
 3 15 57 21
 3 16 20 11
 3 17 18 54
 3 18 10 13
 4 5 37 88
 4 6 74 17
 4 7 21 45
 4 8 1 3
 4 9 13 78
 4 10 10 41
 4 11 3 22
 4 12 1 2
 4 13 9 38
 4 14 8 0
 4 15 44 36
 4 16 0 0
 4 17 29 23
 4 18 51 9
 5 6 7 29
 5 7 26 4
 5 8 42 54
 5 9 19 46
 5 10 31 15
 5 11 29 83
 5 12 28 71
 5 13 44 70
 5 14 91 21
 5 15 11 1
 5 16 23 7
 5 17 66 72
 5 18 6 23
 6 7 4 5
 6 8 24 30
 6 9 43 43
 6 10 42 74
 6 11 11 71
 6 12 10 18
 6 13 22 89
 6 14 73 61
 6 15 78 24
 6 16 49 81
 6 17 16 16
 6 18 25 31
 7 8 30 41
 7 9 0 0
 7 10 12 7
 7 11 33 33
 7 12 17 13
 7 13 28 79
 7 14 65 20
 7 15 21 48
 7 16 78 37
 7 17 9 13
 7 18 26 22
 8 9 64 33
 8 10 74 17
 8 11 14 43
 8 12 18 17
 8 13 57 23
 8 14 31 28
 8 15 30 44
 8 16 1 2
 8 17 84 28
 8 18 35 58
 9 10 18 12
 9 11 63 46
 9 12 96 20
 9 13 54 43
 9 14 48 15
 9 15 9 10
 9 16 22 55
 9 17 24 42
 9 18 30 6
 10 11 2 13
 10 12 46 26
 10 13 28 15
 10 14 16 45
 10 15 62 59
 10 16 70 57
 10 17 78 7
 10 18 65 14
 11 12 64 51
 11 13 19 14
 11 14 5 16
 11 15 55 36
 11 16 90 39
 11 17 19 68
 11 18 24 79
 12 13 8 41
 12 14 18 87
 12 15 17 38
 12 16 59 15
 12 17 18 21
 12 18 93 33
 13 14 35 60
 13 15 0 1
 13 16 31 87
 13 17 63 13
 13 18 43 35
 14 15 63 42
 14 16 25 80
 14 17 66 25
 14 18 2 0
 15 16 16 7
 15 17 43 40
 15 18 17 1
 16 17 76 37
 16 18 66 24
 17 18 1 6
