Complete graph 
 30 nodes
 435 arcs
 1 2 75 32
 1 3 19 41
 1 4 37 24
 1 5 54 56
 1 6 70 38
 1 7 7 14
 1 8 68 16
 1 9 6 6
 1 10 54 72
 1 11 32 32
 1 12 39 65
 1 13 96 10
 1 14 11 17
 1 15 16 2
 1 16 41 25
 1 17 30 11
 1 18 0 2
 1 19 3 0
 1 20 32 14
 1 21 43 32
 1 22 1 0
 1 23 45 60
 1 24 65 51
 1 25 24 21
 1 26 53 30
 1 27 45 51
 1 28 25 67
 1 29 10 12
 1 30 81 36
 2 3 49 20
 2 4 30 52
 2 5 65 57
 2 6 7 18
 2 7 15 13
 2 8 11 13
 2 9 27 27
 2 10 23 23
 2 11 10 10
 2 12 48 50
 2 13 18 35
 2 14 29 12
 2 15 13 2
 2 16 40 43
 2 17 39 11
 2 18 36 35
 2 19 93 33
 2 20 44 20
 2 21 35 17
 2 22 79 34
 2 23 6 33
 2 24 30 30
 2 25 18 5
 2 26 76 57
 2 27 13 15
 2 28 74 27
 2 29 49 46
 2 30 25 72
 3 4 56 26
 3 5 1 3
 3 6 30 15
 3 7 55 54
 3 8 5 2
 3 9 63 36
 3 10 50 27
 3 11 49 79
 3 12 25 3
 3 13 58 80
 3 14 35 82
 3 15 74 55
 3 16 47 37
 3 17 32 22
 3 18 6 9
 3 19 39 20
 3 20 45 15
 3 21 22 29
 3 22 6 10
 3 23 55 21
 3 24 70 11
 3 25 26 9
 3 26 7 8
 3 27 17 6
 3 28 49 27
 3 29 7 13
 3 30 10 3
 4 5 46 30
 4 6 51 26
 4 7 4 4
 4 8 21 27
 4 9 4 15
 4 10 36 40
 4 11 52 6
 4 12 6 14
 4 13 11 49
 4 14 11 2
 4 15 2 23
 4 16 18 21
 4 17 80 35
 4 18 12 1
 4 19 24 80
 4 20 37 6
 4 21 51 76
 4 22 46 7
 4 23 32 87
 4 24 15 16
 4 25 33 32
 4 26 54 73
 4 27 90 39
 4 28 50 12
 4 29 28 6
 4 30 50 35
 5 6 6 20
 5 7 18 2
 5 8 8 91
 5 9 42 70
 5 10 12 65
 5 11 5 41
 5 12 2 13
 5 13 4 11
 5 14 40 85
 5 15 14 95
 5 16 29 27
 5 17 15 97
 5 18 21 72
 5 19 13 26
 5 20 27 13
 5 21 41 40
 5 22 20 9
 5 23 11 29
 5 24 8 16
 5 25 58 25
 5 26 4 3
 5 27 47 24
 5 28 6 38
 5 29 2 2
 5 30 9 41
 6 7 53 9
 6 8 13 15
 6 9 2 0
 6 10 26 38
 6 11 65 49
 6 12 4 13
 6 13 74 11
 6 14 67 30
 6 15 9 6
 6 16 39 49
 6 17 49 9
 6 18 10 31
 6 19 25 36
 6 20 4 7
 6 21 70 23
 6 22 66 22
 6 23 11 27
 6 24 44 66
 6 25 64 48
 6 26 88 29
 6 27 14 26
 6 28 46 28
 6 29 1 1
 6 30 70 15
 7 8 27 31
 7 9 4 2
 7 10 57 61
 7 11 20 10
 7 12 22 9
 7 13 40 83
 7 14 11 11
 7 15 19 85
 7 16 13 25
 7 17 12 28
 7 18 57 9
 7 19 50 79
 7 20 19 66
 7 21 22 15
 7 22 7 35
 7 23 37 48
 7 24 27 5
 7 25 24 40
 7 26 1 1
 7 27 1 0
 7 28 99 11
 7 29 4 9
 7 30 8 99
 8 9 85 30
 8 10 12 8
 8 11 6 23
 8 12 40 42
 8 13 65 40
 8 14 15 25
 8 15 11 13
 8 16 63 48
 8 17 1 0
 8 18 19 16
 8 19 23 28
 8 20 18 22
 8 21 21 22
 8 22 25 29
 8 23 66 71
 8 24 5 6
 8 25 9 15
 8 26 14 10
 8 27 20 56
 8 28 13 81
 8 29 5 3
 8 30 84 41
 9 10 8 34
 9 11 86 43
 9 12 1 3
 9 13 6 66
 9 14 93 20
 9 15 17 94
 9 16 42 51
 9 17 13 44
 9 18 66 38
 9 19 38 16
 9 20 57 46
 9 21 21 57
 9 22 19 74
 9 23 34 61
 9 24 4 7
 9 25 45 21
 9 26 29 13
 9 27 3 1
 9 28 3 4
 9 29 29 21
 9 30 76 18
 10 11 15 29
 10 12 35 5
 10 13 23 86
 10 14 62 42
 10 15 8 20
 10 16 43 32
 10 17 31 81
 10 18 59 23
 10 19 11 31
 10 20 36 14
 10 21 15 33
 10 22 64 57
 10 23 0 1
 10 24 31 6
 10 25 9 42
 10 26 20 67
 10 27 49 59
 10 28 1 10
 10 29 46 17
 10 30 12 4
 11 12 11 72
 11 13 20 80
 11 14 9 85
 11 15 1 3
 11 16 24 19
 11 17 2 7
 11 18 25 78
 11 19 84 41
 11 20 36 68
 11 21 3 12
 11 22 71 58
 11 23 8 8
 11 24 71 30
 11 25 65 31
 11 26 11 51
 11 27 25 62
 11 28 64 10
 11 29 89 18
 11 30 67 27
 12 13 13 21
 12 14 69 11
 12 15 55 53
 12 16 30 25
 12 17 11 41
 12 18 20 24
 12 19 17 35
 12 20 38 21
 12 21 5 1
 12 22 64 26
 12 23 29 40
 12 24 24 77
 12 25 61 15
 12 26 13 9
 12 27 4 6
 12 28 9 2
 12 29 71 13
 12 30 8 4
