Complete graph 
 22 nodes
 231 arcs
 1 2 28 29
 1 3 7 5
 1 4 30 29
 1 5 51 68
 1 6 64 51
 1 7 59 49
 1 8 55 52
 1 9 38 54
 1 10 67 70
 1 11 11 10
 1 12 50 40
 1 13 39 31
 1 14 59 68
 1 15 55 67
 1 16 50 53
 1 17 47 44
 1 18 28 27
 1 19 72 58
 1 20 43 48
 1 21 22 18
 1 22 14 20
 2 3 31 30
 2 4 44 38
 2 5 65 45
 2 6 27 34
 2 7 39 53
 2 8 14 20
 2 9 72 57
 2 10 68 64
 2 11 14 10
 2 12 36 36
 2 13 60 66
 2 14 20 15
 2 15 3 3
 2 16 65 46
 2 17 17 18
 2 18 3 4
 2 19 16 20
 2 20 36 31
 2 21 31 23
 2 22 11 9
 3 4 54 54
 3 5 22 17
 3 6 6 6
 3 7 32 34
 3 8 5 5
 3 9 9 9
 3 10 40 54
 3 11 73 58
 3 12 9 13
 3 13 45 64
 3 14 58 54
 3 15 2 2
 3 16 6 6
 3 17 39 37
 3 18 34 40
 3 19 33 38
 3 20 19 19
 3 21 58 76
 3 22 13 18
 4 5 9 7
 4 6 6 7
 4 7 49 69
 4 8 1 0
 4 9 14 12
 4 10 18 17
 4 11 39 46
 4 12 29 30
 4 13 48 51
 4 14 25 25
 4 15 73 61
 4 16 51 62
 4 17 48 60
 4 18 20 21
 4 19 22 25
 4 20 52 57
 4 21 56 79
 4 22 1 0
 5 6 15 19
 5 7 4 6
 5 8 27 27
 5 9 22 15
 5 10 41 41
 5 11 51 70
 5 12 39 33
 5 13 60 60
 5 14 14 15
 5 15 5 4
 5 16 40 34
 5 17 24 27
 5 18 0 0
 5 19 18 25
 5 20 43 55
 5 21 19 22
 5 22 43 33
 6 7 16 20
 6 8 24 22
 6 9 22 23
 6 10 0 1
 6 11 2 2
 6 12 23 33
 6 13 16 19
 6 14 13 15
 6 15 16 20
 6 16 48 61
 6 17 58 55
 6 18 35 40
 6 19 59 56
 6 20 12 18
 6 21 63 59
 6 22 43 34
 7 8 15 17
 7 9 41 40
 7 10 46 40
 7 11 57 40
 7 12 5 5
 7 13 36 48
 7 14 51 55
 7 15 50 60
 7 16 12 13
 7 17 64 69
 7 18 50 39
 7 19 28 33
 7 20 13 11
 7 21 72 55
 7 22 37 49
 8 9 29 29
 8 10 27 28
 8 11 63 53
 8 12 57 57
 8 13 27 20
 8 14 29 26
 8 15 48 68
 8 16 13 10
 8 17 0 1
 8 18 45 52
 8 19 65 69
 8 20 28 21
 8 21 15 11
 8 22 13 14
 9 10 1 2
 9 11 10 7
 9 12 28 29
 9 13 15 15
 9 14 64 62
 9 15 14 10
 9 16 33 25
 9 17 39 35
 9 18 1 1
 9 19 4 4
 9 20 62 59
 9 21 65 67
 9 22 41 31
 10 11 54 60
 10 12 7 7
 10 13 52 45
 10 14 23 18
 10 15 23 20
 10 16 18 17
 10 17 0 0
 10 18 24 30
 10 19 46 54
 10 20 16 18
 10 21 37 30
 10 22 34 39
 11 12 0 1
 11 13 21 24
 11 14 17 13
 11 15 62 60
 11 16 63 52
 11 17 23 27
 11 18 35 47
 11 19 49 62
 11 20 58 67
 11 21 29 23
 11 22 41 45
 12 13 6 8
 12 14 55 77
 12 15 12 10
 12 16 38 37
 12 17 52 65
 12 18 29 26
 12 19 51 43
 12 20 18 26
 12 21 80 57
 12 22 47 53
 13 14 3 4
 13 15 57 59
 13 16 15 11
 13 17 2 3
 13 18 23 29
 13 19 21 28
 13 20 21 27
 13 21 1 2
 13 22 30 22
 14 15 21 21
 14 16 3 3
 14 17 16 13
 14 18 51 69
 14 19 24 29
 14 20 3 3
 14 21 51 44
 14 22 33 33
 15 16 2 2
 15 17 0 0
 15 18 1 2
 15 19 5 5
 15 20 24 33
 15 21 48 47
 15 22 55 57
 16 17 38 33
 16 18 37 49
 16 19 54 42
 16 20 53 44
 16 21 42 42
 16 22 61 61
 17 18 28 25
 17 19 13 19
 17 20 71 67
 17 21 29 21
 17 22 34 32
 18 19 15 20
 18 20 40 53
 18 21 65 71
 18 22 17 12
 19 20 48 66
 19 21 30 37
 19 22 15 14
 20 21 28 23
 20 22 10 13
 21 22 14 19
