Complete graph 
 10 nodes
 45 arcs
 1 2 24 26
 1 3 59 59
 1 4 23 21
 1 5 16 19
 1 6 18 22
 1 7 61 47
 1 8 44 62
 1 9 66 51
 1 10 6 5
 2 3 58 69
 2 4 29 26
 2 5 23 19
 2 6 61 68
 2 7 57 42
 2 8 35 25
 2 9 50 71
 2 10 25 21
 3 4 5 4
 3 5 34 43
 3 6 48 61
 3 7 49 50
 3 8 39 30
 3 9 15 11
 3 10 56 57
 4 5 21 18
 4 6 54 69
 4 7 0 1
 4 8 64 50
 4 9 31 25
 4 10 26 25
 5 6 35 34
 5 7 54 56
 5 8 66 52
 5 9 43 52
 5 10 9 12
 6 7 36 42
 6 8 53 42
 6 9 10 13
 6 10 4 3
 7 8 0 0
 7 9 12 8
 7 10 73 57
 8 9 35 27
 8 10 21 22
 9 10 48 62
