Complete graph 
 14 nodes
 91 arcs
 1 2 27 33
 1 3 41 46
 1 4 4 4
 1 5 25 23
 1 6 6 6
 1 7 8 8
 1 8 25 23
 1 9 16 13
 1 10 36 46
 1 11 8 9
 1 12 30 21
 1 13 33 30
 1 14 64 48
 2 3 38 28
 2 4 71 53
 2 5 52 70
 2 6 19 15
 2 7 62 50
 2 8 11 8
 2 9 47 67
 2 10 24 27
 2 11 29 20
 2 12 34 47
 2 13 14 14
 2 14 48 54
 3 4 48 34
 3 5 9 6
 3 6 34 42
 3 7 72 65
 3 8 61 64
 3 9 20 17
 3 10 54 78
 3 11 50 68
 3 12 25 28
 3 13 67 71
 3 14 61 58
 4 5 0 0
 4 6 70 52
 4 7 2 2
 4 8 19 16
 4 9 28 23
 4 10 40 35
 4 11 8 6
 4 12 34 38
 4 13 26 26
 4 14 63 76
 5 6 27 21
 5 7 35 48
 5 8 1 2
 5 9 57 60
 5 10 7 10
 5 11 27 29
 5 12 2 2
 5 13 59 53
 5 14 37 50
 6 7 6 8
 6 8 43 40
 6 9 31 42
 6 10 33 26
 6 11 70 50
 6 12 23 17
 6 13 49 56
 6 14 25 19
 7 8 49 41
 7 9 2 2
 7 10 26 34
 7 11 38 40
 7 12 79 57
 7 13 20 16
 7 14 12 10
 8 9 69 65
 8 10 30 29
 8 11 72 59
 8 12 2 3
 8 13 31 28
 8 14 48 39
 9 10 58 59
 9 11 27 28
 9 12 23 30
 9 13 50 64
 9 14 47 36
 10 11 38 35
 10 12 76 54
 10 13 5 4
 10 14 24 34
 11 12 45 46
 11 13 37 27
 11 14 39 41
 12 13 19 19
 12 14 11 14
 13 14 11 11
