Complete graph 
 30 nodes
 435 arcs
 1 2 29 28
 1 3 32 31
 1 4 25 22
 1 5 47 38
 1 6 52 65
 1 7 31 23
 1 8 18 17
 1 9 48 39
 1 10 42 38
 1 11 21 29
 1 12 15 19
 1 13 34 28
 1 14 9 9
 1 15 42 55
 1 16 64 54
 1 17 31 42
 1 18 35 37
 1 19 66 55
 1 20 2 1
 1 21 24 22
 1 22 50 61
 1 23 57 79
 1 24 47 41
 1 25 32 45
 1 26 51 66
 1 27 2 3
 1 28 56 73
 1 29 49 38
 1 30 16 12
 2 3 41 32
 2 4 32 39
 2 5 30 21
 2 6 38 31
 2 7 14 10
 2 8 38 40
 2 9 53 65
 2 10 42 59
 2 11 54 48
 2 12 51 63
 2 13 46 37
 2 14 9 6
 2 15 25 18
 2 16 59 41
 2 17 57 79
 2 18 34 26
 2 19 25 19
 2 20 56 58
 2 21 3 3
 2 22 40 37
 2 23 50 66
 2 24 49 47
 2 25 64 51
 2 26 59 49
 2 27 13 16
 2 28 72 67
 2 29 61 71
 2 30 35 33
 3 4 46 40
 3 5 62 46
 3 6 18 19
 3 7 7 6
 3 8 12 16
 3 9 20 14
 3 10 65 49
 3 11 38 31
 3 12 21 27
 3 13 37 38
 3 14 6 8
 3 15 5 7
 3 16 15 19
 3 17 47 63
 3 18 40 53
 3 19 57 67
 3 20 9 10
 3 21 1 1
 3 22 72 54
 3 23 0 0
 3 24 32 44
 3 25 33 23
 3 26 1 1
 3 27 70 54
 3 28 10 11
 3 29 40 55
 3 30 70 58
 4 5 17 21
 4 6 77 61
 4 7 28 30
 4 8 26 20
 4 9 79 55
 4 10 8 6
 4 11 42 37
 4 12 1 1
 4 13 32 31
 4 14 12 12
 4 15 43 41
 4 16 39 38
 4 17 57 52
 4 18 25 26
 4 19 44 41
 4 20 42 36
 4 21 18 24
 4 22 34 30
 4 23 5 4
 4 24 19 23
 4 25 37 49
 4 26 54 48
 4 27 24 19
 4 28 17 23
 4 29 17 14
 4 30 31 33
 5 6 34 29
 5 7 10 11
 5 8 25 20
 5 9 65 72
 5 10 53 45
 5 11 69 59
 5 12 55 47
 5 13 33 42
 5 14 23 33
 5 15 17 18
 5 16 65 50
 5 17 50 70
 5 18 68 49
 5 19 12 11
 5 20 9 8
 5 21 44 34
 5 22 54 71
 5 23 12 16
 5 24 9 8
 5 25 20 26
 5 26 27 37
 5 27 65 54
 5 28 19 14
 5 29 48 48
 5 30 23 26
 6 7 22 28
 6 8 34 25
 6 9 18 16
 6 10 38 39
 6 11 32 30
 6 12 27 19
 6 13 20 17
 6 14 13 13
 6 15 24 30
 6 16 18 20
 6 17 32 46
 6 18 21 25
 6 19 47 38
 6 20 3 2
 6 21 7 7
 6 22 14 11
 6 23 16 21
 6 24 57 63
 6 25 46 36
 6 26 32 42
 6 27 68 58
 6 28 53 39
 6 29 17 13
 6 30 26 22
 7 8 32 25
 7 9 22 19
 7 10 44 54
 7 11 58 49
 7 12 11 8
 7 13 33 39
 7 14 62 54
 7 15 0 0
 7 16 29 35
 7 17 14 17
 7 18 23 20
 7 19 20 20
 7 20 40 54
 7 21 49 49
 7 22 65 59
 7 23 25 27
 7 24 29 29
 7 25 75 59
 7 26 32 33
 7 27 53 44
 7 28 49 38
 7 29 12 16
 7 30 40 51
 8 9 30 21
 8 10 45 32
 8 11 32 24
 8 12 7 6
 8 13 5 6
 8 14 64 60
 8 15 26 20
 8 16 37 34
 8 17 12 18
 8 18 39 28
 8 19 32 43
 8 20 34 34
 8 21 67 53
 8 22 2 3
 8 23 47 63
 8 24 27 38
 8 25 9 10
 8 26 24 17
 8 27 31 32
 8 28 6 5
 8 29 17 23
 8 30 39 44
 9 10 42 54
 9 11 54 66
 9 12 42 60
 9 13 46 37
 9 14 52 54
 9 15 27 30
 9 16 9 12
 9 17 13 12
 9 18 60 45
 9 19 55 75
 9 20 1 1
 9 21 8 7
 9 22 15 16
 9 23 13 13
 9 24 41 58
 9 25 59 58
 9 26 45 44
 9 27 21 28
 9 28 7 10
 9 29 27 32
 9 30 69 53
 10 11 53 51
 10 12 25 22
 10 13 53 43
 10 14 28 36
 10 15 4 6
 10 16 76 61
 10 17 16 18
 10 18 73 52
 10 19 24 20
 10 20 54 66
 10 21 32 26
 10 22 30 39
 10 23 2 2
 10 24 18 23
 10 25 52 39
 10 26 39 38
 10 27 17 22
 10 28 26 34
 10 29 40 39
 10 30 27 32
 11 12 38 46
 11 13 17 14
 11 14 17 12
 11 15 32 39
 11 16 3 4
 11 17 21 25
 11 18 76 60
 11 19 63 52
 11 20 48 43
 11 21 70 53
 11 22 3 2
 11 23 6 9
 11 24 3 3
 11 25 73 54
 11 26 45 37
 11 27 47 59
 11 28 46 47
 11 29 42 39
 11 30 21 22
 12 13 57 47
 12 14 6 8
 12 15 62 44
 12 16 18 20
 12 17 22 19
 12 18 19 19
 12 19 72 65
 12 20 3 4
 12 21 39 49
 12 22 44 41
 12 23 71 52
 12 24 3 4
 12 25 30 31
 12 26 4 3
 12 27 56 73
 12 28 77 62
 12 29 21 29
 12 30 43 33
 13 14 41 32
 13 15 67 58
 13 16 58 79
 13 17 26 29
 13 18 32 29
 13 19 29 34
 13 20 56 52
 13 21 11 10
 13 22 68 70
 13 23 8 11
 13 24 76 64
 13 25 31 31
 13 26 16 14
 13 27 9 8
 13 28 29 37
 13 29 43 56
 13 30 8 8
 14 15 3 3
 14 16 37 33
 14 17 66 66
 14 18 15 21
 14 19 56 76
 14 20 24 21
 14 21 15 14
 14 22 47 37
 14 23 29 28
 14 24 59 61
 14 25 62 69
 14 26 18 17
 14 27 21 29
 14 28 35 32
 14 29 71 52
 14 30 2 2
 15 16 48 42
 15 17 9 9
 15 18 9 10
 15 19 58 62
 15 20 14 17
 15 21 41 55
 15 22 48 52
 15 23 14 17
 15 24 57 66
 15 25 69 56
 15 26 3 2
 15 27 10 9
 15 28 52 42
 15 29 56 40
 15 30 77 59
 16 17 11 11
 16 18 35 40
 16 19 17 18
 16 20 7 6
 16 21 19 18
 16 22 19 20
 16 23 51 66
 16 24 64 56
 16 25 46 59
 16 26 39 45
 16 27 25 34
 16 28 5 7
 16 29 21 15
 16 30 66 57
 17 18 59 43
 17 19 66 50
 17 20 44 37
 17 21 60 65
 17 22 36 46
 17 23 39 34
 17 24 37 30
 17 25 17 12
 17 26 3 4
 17 27 57 48
 17 28 23 26
 17 29 53 51
 17 30 34 44
 18 19 36 28
 18 20 25 25
 18 21 33 27
 18 22 68 66
 18 23 3 3
 18 24 54 64
 18 25 38 45
 18 26 34 39
 18 27 20 25
 18 28 62 76
 18 29 18 24
 18 30 60 42
 19 20 36 27
 19 21 2 2
 19 22 17 12
 19 23 66 58
 19 24 49 39
 19 25 61 73
 19 26 32 28
 19 27 31 42
 19 28 7 6
 19 29 45 58
 19 30 30 40
 20 21 1 1
 20 22 38 48
 20 23 15 19
 20 24 49 40
 20 25 46 50
 20 26 18 22
 20 27 24 28
 20 28 65 51
 20 29 0 0
 20 30 36 32
 21 22 23 19
 21 23 60 57
 21 24 58 76
 21 25 8 10
 21 26 3 4
 21 27 36 42
 21 28 72 61
 21 29 4 6
 21 30 18 25
 22 23 60 47
 22 24 0 1
 22 25 43 59
 22 26 27 22
 22 27 35 44
 22 28 31 27
 22 29 16 11
 22 30 27 27
 23 24 53 53
 23 25 6 6
 23 26 24 21
 23 27 40 45
 23 28 68 51
 23 29 52 55
 23 30 19 24
 24 25 42 58
 24 26 47 53
 24 27 20 20
 24 28 15 17
 24 29 5 7
 24 30 17 16
 25 26 69 56
 25 27 37 31
 25 28 46 38
 25 29 23 24
 25 30 77 59
 26 27 46 59
 26 28 9 7
 26 29 45 56
 26 30 16 13
 27 28 33 36
 27 29 60 78
 27 30 44 49
 28 29 9 7
 28 30 52 43
 29 30 57 56
