Grid graph
 36 nodes
 60 arcs
 1 2 72 58
 1 7 29 35
 2 3 10 14
 2 8 29 34
 3 4 1 1
 3 9 18 24
 4 5 43 57
 4 10 66 56
 5 6 2 3
 5 11 59 52
 6 12 11 12
 7 8 1 1
 7 13 26 36
 8 9 8 9
 8 14 15 12
 9 10 35 40
 9 15 45 53
 10 11 33 29
 10 16 48 66
 11 12 8 12
 11 17 21 19
 12 18 52 39
 13 14 26 26
 13 19 14 14
 14 15 55 75
 14 20 36 43
 15 16 15 17
 15 21 9 7
 16 17 33 33
 16 22 3 3
 17 18 53 54
 17 23 6 7
 18 24 12 13
 19 20 42 33
 19 25 44 61
 20 21 39 52
 20 26 52 57
 21 22 12 17
 21 27 24 23
 22 23 4 5
 22 28 53 63
 23 24 48 45
 23 29 58 64
 24 30 40 38
 25 26 53 54
 25 31 25 27
 26 27 46 32
 26 32 3 3
 27 28 39 54
 27 33 10 9
 28 29 67 56
 28 34 65 48
 29 30 16 20
 29 35 48 55
 30 36 62 76
 31 32 25 21
 32 33 54 70
 33 34 7 10
 34 35 4 5
 35 36 25 33
