Grid graph
 196 nodes
 364 arcs
 1 2 44 19
 1 15 89 9
 2 3 16 49
 2 16 5 19
 3 4 28 77
 3 17 47 16
 4 5 0 1
 4 18 40 8
 5 6 35 65
 5 19 21 7
 6 7 78 51
 6 20 44 13
 7 8 91 31
 7 21 15 10
 8 9 45 41
 8 22 13 4
 9 10 18 2
 9 23 65 6
 10 11 20 27
 10 24 40 4
 11 12 46 87
 11 25 37 32
 12 13 13 63
 12 26 5 0
 13 14 18 24
 13 27 67 21
 14 28 57 79
 15 16 41 58
 15 29 56 73
 16 17 4 29
 16 30 7 43
 17 18 51 15
 17 31 12 18
 18 19 13 42
 18 32 2 10
 19 20 54 7
 19 33 12 2
 20 21 68 18
 20 34 18 20
 21 22 61 48
 21 35 72 68
 22 23 11 3
 22 36 10 6
 23 24 28 34
 23 37 2 7
 24 25 1 4
 24 38 19 16
 25 26 83 10
 25 39 12 41
 26 27 3 8
 26 40 3 8
 27 28 44 18
 27 41 15 78
 28 42 45 69
 29 30 26 20
 29 43 17 54
 30 31 38 8
 30 44 20 2
 31 32 15 90
 31 45 21 18
 32 33 28 26
 32 46 26 71
 33 34 10 63
 33 47 23 7
 34 35 67 45
 34 48 30 37
 35 36 41 19
 35 49 17 27
 36 37 95 23
 36 50 69 15
 37 38 11 55
 37 51 4 13
 38 39 2 25
 38 52 14 88
 39 40 28 25
 39 53 42 15
 40 41 35 43
 40 54 40 5
 41 42 0 0
 41 55 79 22
 42 56 10 5
 43 44 48 67
 43 57 22 12
 44 45 82 36
 44 58 42 23
 45 46 6 6
 45 59 85 31
 46 47 4 20
 46 60 38 65
 47 48 18 40
 47 61 24 37
 48 49 33 16
 48 62 4 34
 49 50 25 40
 49 63 54 36
 50 51 69 42
 50 64 0 1
 51 52 63 36
 51 65 38 80
 52 53 6 56
 52 66 20 90
 53 54 15 35
 53 67 42 63
 54 55 10 7
 54 68 0 6
 55 56 69 15
 55 69 14 45
 56 70 45 65
 57 58 6 8
 57 71 53 39
 58 59 23 53
 58 72 15 40
 59 60 10 1
 59 73 5 4
 60 61 39 23
 60 74 0 0
 61 62 1 2
 61 75 17 19
 62 63 21 1
 62 76 56 57
 63 64 7 3
 63 77 3 21
 64 65 17 16
 64 78 10 42
 65 66 6 49
 65 79 3 26
 66 67 43 24
 66 80 6 52
 67 68 56 52
 67 81 70 54
 68 69 21 21
 68 82 33 19
 69 70 37 71
 69 83 7 19
 70 84 42 5
 71 72 27 40
 71 85 11 14
 72 73 20 23
 72 86 29 45
 73 74 1 1
 73 87 0 2
 74 75 20 47
 74 88 4 1
 75 76 31 29
 75 89 66 39
 76 77 81 45
 76 90 11 77
 77 78 58 69
 77 91 88 20
 78 79 31 59
 78 92 4 40
 79 80 31 30
 79 93 12 56
 80 81 50 54
 80 94 53 18
 81 82 0 0
 81 95 50 16
 82 83 37 71
 82 96 91 35
 83 84 5 7
 83 97 0 0
 84 98 18 89
 85 86 34 19
 85 99 13 53
 86 87 14 43
 86 100 74 16
 87 88 24 63
 87 101 23 10
 88 89 25 68
 88 102 84 49
 89 90 22 3
 89 103 54 41
 90 91 51 55
 90 104 9 53
 91 92 28 66
 91 105 14 23
 92 93 65 66
 92 106 7 4
 93 94 63 35
 93 107 8 77
 94 95 0 4
 94 108 8 10
 95 96 12 19
 95 109 22 87
 96 97 11 47
 96 110 24 65
 97 98 64 31
 97 111 47 83
 98 112 10 24
 99 100 28 29
 99 113 37 41
 100 101 2 1
 100 114 10 8
 101 102 3 4
 101 115 38 24
 102 103 51 73
 102 116 15 14
 103 104 39 47
 103 117 73 47
 104 105 11 4
 104 118 5 16
 105 106 36 5
 105 119 52 51
 106 107 45 45
 106 120 19 5
 107 108 71 47
 107 121 20 53
 108 109 38 87
 108 122 8 73
 109 110 76 29
 109 123 37 70
 110 111 10 35
 110 124 77 28
 111 112 55 70
 111 125 6 3
 112 126 38 52
 113 114 45 34
 113 127 17 30
 114 115 19 30
 114 128 18 10
 115 116 45 4
 115 129 76 23
 116 117 8 38
 116 130 32 46
 117 118 35 84
 117 131 45 4
 118 119 22 6
 118 132 7 28
 119 120 7 2
 119 133 1 5
 120 121 25 31
 120 134 36 74
 121 122 29 6
 121 135 23 87
 122 123 3 34
 122 136 9 21
 123 124 34 18
 123 137 50 70
 124 125 9 12
 124 138 8 0
 125 126 1 0
 125 139 71 20
 126 140 9 1
 127 128 63 72
 127 141 4 2
 128 129 50 21
 128 142 10 22
 129 130 26 95
 129 143 36 88
 130 131 44 57
 130 144 27 61
 131 132 7 57
 131 145 15 36
 132 133 51 25
 132 146 50 39
 133 134 13 81
 133 147 23 56
 134 135 2 0
 134 148 26 92
 135 136 43 33
 135 149 6 4
 136 137 67 55
 136 150 48 34
 137 138 10 2
 137 151 49 4
 138 139 34 8
 138 152 0 0
 139 140 41 13
 139 153 79 46
 140 154 43 17
 141 142 45 31
 141 155 43 28
 142 143 22 83
 142 156 18 87
 143 144 6 71
 143 157 27 7
 144 145 5 3
 144 158 49 45
 145 146 38 70
 145 159 96 21
 146 147 89 25
 146 160 0 0
 147 148 20 14
 147 161 10 8
 148 149 21 71
 148 162 0 2
 149 150 25 35
 149 163 11 58
 150 151 4 2
 150 164 19 28
 151 152 71 10
 151 165 37 71
 152 153 4 10
 152 166 44 36
 153 154 7 54
 153 167 57 26
 154 168 7 30
 155 156 57 46
 155 169 6 2
 156 157 27 30
 156 170 13 36
 157 158 23 40
 157 171 17 6
 158 159 27 19
 158 172 24 8
 159 160 54 12
 159 173 37 50
 160 161 11 13
 160 174 11 93
 161 162 50 17
 161 175 19 3
 162 163 8 44
 162 176 7 39
 163 164 35 55
 163 177 14 17
 164 165 32 34
 164 178 19 12
 165 166 11 23
 165 179 38 49
 166 167 5 5
 166 180 29 25
 167 168 6 25
 167 181 13 64
 168 182 5 34
 169 170 22 41
 169 183 37 11
 170 171 14 28
 170 184 92 27
 171 172 8 26
 171 185 2 4
 172 173 21 74
 172 186 1 4
 173 174 75 21
 173 187 56 32
 174 175 79 44
 174 188 60 14
 175 176 40 74
 175 189 8 86
 176 177 32 37
 176 190 3 4
 177 178 52 57
 177 191 48 21
 178 179 44 56
 178 192 86 20
 179 180 53 34
 179 193 63 30
 180 181 61 9
 180 194 10 33
 181 182 28 32
 181 195 7 47
 182 196 40 24
 183 184 24 59
 184 185 50 13
 185 186 35 77
 186 187 76 17
 187 188 42 69
 188 189 46 47
 189 190 36 41
 190 191 17 84
 191 192 30 68
 192 193 47 30
 193 194 60 42
 194 195 45 33
 195 196 68 21
