Grid graph
 49 nodes
 84 arcs
 1 2 53 71
 1 8 59 70
 2 3 18 15
 2 9 19 17
 3 4 60 45
 3 10 21 15
 4 5 71 50
 4 11 64 69
 5 6 44 33
 5 12 7 9
 6 7 48 48
 6 13 63 69
 7 14 52 41
 8 9 49 60
 8 15 49 56
 9 10 21 26
 9 16 1 1
 10 11 10 10
 10 17 26 23
 11 12 24 28
 11 18 24 16
 12 13 26 29
 12 19 22 28
 13 14 34 42
 13 20 48 38
 14 21 11 11
 15 16 45 52
 15 22 24 33
 16 17 33 35
 16 23 40 39
 17 18 10 9
 17 24 22 22
 18 19 19 24
 18 25 56 39
 19 20 44 44
 19 26 41 35
 20 21 7 6
 20 27 9 12
 21 28 78 55
 22 23 20 26
 22 29 76 53
 23 24 12 11
 23 30 48 50
 24 25 64 52
 24 31 17 23
 25 26 56 52
 25 32 24 20
 26 27 28 21
 26 33 63 47
 27 28 36 48
 27 34 14 10
 28 35 73 53
 29 30 73 53
 29 36 63 64
 30 31 0 0
 30 37 17 23
 31 32 44 40
 31 38 36 47
 32 33 64 57
 32 39 55 39
 33 34 36 36
 33 40 24 19
 34 35 68 64
 34 41 32 28
 35 42 29 35
 36 37 69 58
 36 43 40 48
 37 38 57 65
 37 44 3 3
 38 39 21 28
 38 45 42 30
 39 40 47 61
 39 46 4 4
 40 41 22 23
 40 47 18 14
 41 42 27 20
 41 48 5 7
 42 49 13 12
 43 44 69 56
 44 45 32 27
 45 46 65 54
 46 47 58 57
 47 48 24 23
 48 49 40 46
