Grid graph
 196 nodes
 364 arcs
 1 2 29 6
 1 15 0 1
 2 3 63 23
 2 16 36 19
 3 4 10 47
 3 17 21 41
 4 5 3 9
 4 18 2 13
 5 6 42 45
 5 19 3 0
 6 7 34 21
 6 20 8 2
 7 8 4 3
 7 21 42 5
 8 9 1 17
 8 22 42 36
 9 10 7 8
 9 23 97 10
 10 11 27 81
 10 24 93 31
 11 12 44 56
 11 25 7 42
 12 13 7 24
 12 26 39 51
 13 14 11 83
 13 27 53 7
 14 28 74 40
 15 16 16 9
 15 29 40 51
 16 17 14 47
 16 30 76 41
 17 18 11 85
 17 31 6 10
 18 19 9 2
 18 32 23 31
 19 20 78 57
 19 33 11 20
 20 21 61 55
 20 34 52 61
 21 22 13 40
 21 35 17 1
 22 23 58 15
 22 36 7 6
 23 24 15 28
 23 37 4 11
 24 25 16 2
 24 38 15 60
 25 26 38 20
 25 39 26 80
 26 27 61 42
 26 40 74 26
 27 28 15 25
 27 41 78 37
 28 42 47 42
 29 30 41 76
 29 43 44 38
 30 31 18 79
 30 44 15 33
 31 32 52 33
 31 45 10 89
 32 33 77 42
 32 46 5 1
 33 34 37 56
 33 47 18 74
 34 35 19 70
 34 48 32 33
 35 36 18 89
 35 49 0 0
 36 37 34 6
 36 50 21 65
 37 38 83 23
 37 51 33 15
 38 39 57 17
 38 52 23 24
 39 40 1 16
 39 53 95 19
 40 41 46 38
 40 54 3 26
 41 42 1 17
 41 55 34 7
 42 56 35 31
 43 44 92 34
 43 57 15 9
 44 45 38 14
 44 58 34 27
 45 46 16 12
 45 59 38 75
 46 47 3 2
 46 60 21 27
 47 48 80 40
 47 61 48 42
 48 49 58 22
 48 62 2 1
 49 50 76 42
 49 63 26 50
 50 51 41 59
 50 64 43 36
 51 52 3 43
 51 65 13 7
 52 53 6 11
 52 66 34 84
 53 54 2 4
 53 67 13 23
 54 55 16 97
 54 68 21 94
 55 56 0 3
 55 69 15 81
 56 70 14 11
 57 58 24 33
 57 71 71 40
 58 59 78 10
 58 72 14 23
 59 60 16 33
 59 73 7 42
 60 61 3 10
 60 74 36 76
 61 62 54 19
 61 75 67 32
 62 63 14 24
 62 76 22 38
 63 64 7 5
 63 77 42 21
 64 65 67 62
 64 78 65 31
 65 66 50 22
 65 79 24 82
 66 67 11 11
 66 80 8 23
 67 68 6 9
 67 81 5 12
 68 69 20 4
 68 82 11 13
 69 70 38 3
 69 83 12 7
 70 84 0 0
 71 72 29 73
 71 85 45 42
 72 73 3 2
 72 86 5 2
 73 74 16 95
 73 87 69 35
 74 75 30 11
 74 88 49 47
 75 76 17 3
 75 89 11 15
 76 77 8 47
