Grid graph
 196 nodes
 364 arcs
 1 2 62 68
 1 15 23 22
 2 3 7 10
 2 16 51 49
 3 4 44 46
 3 17 5 6
 4 5 40 44
 4 18 22 24
 5 6 48 67
 5 19 21 29
 6 7 17 14
 6 20 3 4
 7 8 14 11
 7 21 52 42
 8 9 64 45
 8 22 1 1
 9 10 23 27
 9 23 43 52
 10 11 20 20
 10 24 14 13
 11 12 42 53
 11 25 61 48
 12 13 44 45
 12 26 63 57
 13 14 15 18
 13 27 33 33
 14 28 1 2
 15 16 19 22
 15 29 64 45
 16 17 9 11
 16 30 49 70
 17 18 54 48
 17 31 7 6
 18 19 36 30
 18 32 62 62
 19 20 49 41
 19 33 13 13
 20 21 33 24
 20 34 54 69
 21 22 4 3
 21 35 70 70
 22 23 39 47
 22 36 69 67
 23 24 28 37
 23 37 35 45
 24 25 19 16
 24 38 12 17
 25 26 42 54
 25 39 70 61
 26 27 26 35
 26 40 13 13
 27 28 8 10
 27 41 61 47
 28 42 62 60
 29 30 32 31
 29 43 75 61
 30 31 0 0
 30 44 42 30
 31 32 20 22
 31 45 29 39
 32 33 53 68
 32 46 43 42
 33 34 45 62
 33 47 9 11
 34 35 4 6
 34 48 3 4
 35 36 31 26
 35 49 26 23
 36 37 24 22
 36 50 49 57
 37 38 43 49
 37 51 18 24
 38 39 54 39
 38 52 68 51
 39 40 35 26
 39 53 50 41
 40 41 43 42
 40 54 16 14
 41 42 21 17
 41 55 17 15
 42 56 6 6
 43 44 15 13
 43 57 1 0
 44 45 24 30
 44 58 18 23
 45 46 32 24
 45 59 21 15
 46 47 59 58
 46 60 65 65
 47 48 26 36
 47 61 11 16
 48 49 14 13
 48 62 32 24
 49 50 64 48
 49 63 26 27
 50 51 66 72
 50 64 30 31
 51 52 41 32
 51 65 23 32
 52 53 28 38
 52 66 59 80
 53 54 62 66
 53 67 79 56
 54 55 6 7
 54 68 5 5
 55 56 11 13
 55 69 30 29
 56 70 38 30
 57 58 20 22
 57 71 79 60
 58 59 15 14
 58 72 21 20
 59 60 31 24
 59 73 6 8
 60 61 18 16
 60 74 19 21
 61 62 56 57
 61 75 16 13
 62 63 33 34
 62 76 32 41
 63 64 3 2
 63 77 34 43
 64 65 8 9
 64 78 18 24
 65 66 37 28
 65 79 44 44
 66 67 65 51
 66 80 23 26
 67 68 59 52
 67 81 56 59
 68 69 19 20
 68 82 52 45
 69 70 24 24
 69 83 69 69
 70 84 36 48
 71 72 15 13
 71 85 43 55
 72 73 13 19
 72 86 67 69
 73 74 4 3
 73 87 32 44
 74 75 48 39
 74 88 62 47
 75 76 59 76
 75 89 36 38
 76 77 41 43
 76 90 46 33
 77 78 44 57
 77 91 73 55
 78 79 60 78
 78 92 31 44
 79 80 41 50
 79 93 38 46
 80 81 25 33
 80 94 66 55
 81 82 7 6
 81 95 32 28
 82 83 37 34
 82 96 1 1
 83 84 12 14
 83 97 31 37
 84 98 57 49
 85 86 13 18
 85 99 1 1
 86 87 52 55
 86 100 58 50
 87 88 30 26
 87 101 4 6
 88 89 46 50
 88 102 41 52
 89 90 17 17
 89 103 18 20
 90 91 12 13
 90 104 17 17
 91 92 41 31
 91 105 30 37
 92 93 7 8
 92 106 34 42
 93 94 76 56
 93 107 13 9
 94 95 59 69
 94 108 8 11
 95 96 6 5
 95 109 1 1
 96 97 31 31
 96 110 5 5
 97 98 18 16
 97 111 52 49
 98 112 30 23
 99 100 49 49
 99 113 31 44
 100 101 6 6
 100 114 18 13
 101 102 17 23
 101 115 4 6
 102 103 44 60
 102 116 44 41
 103 104 3 4
 103 117 53 67
 104 105 62 62
 104 118 14 13
 105 106 60 43
 105 119 6 5
 106 107 42 46
 106 120 21 25
 107 108 66 64
 107 121 31 36
 108 109 55 62
 108 122 52 43
 109 110 7 5
 109 123 51 52
 110 111 43 53
 110 124 4 4
 111 112 48 56
 111 125 13 18
 112 126 14 15
 113 114 24 19
 113 127 7 7
 114 115 59 56
 114 128 57 72
 115 116 44 41
 115 129 16 20
 116 117 26 27
 116 130 23 27
 117 118 58 47
 117 131 13 10
 118 119 4 4
 118 132 59 74
 119 120 23 21
 119 133 34 28
 120 121 65 69
 120 134 2 2
 121 122 38 37
 121 135 19 14
 122 123 56 45
 122 136 62 59
 123 124 32 37
 123 137 9 9
 124 125 42 43
 124 138 41 29
 125 126 55 68
 125 139 41 44
 126 140 40 47
 127 128 16 21
 127 141 53 54
 128 129 20 21
 128 142 43 57
 129 130 37 27
 129 143 37 47
 130 131 4 3
 130 144 43 54
 131 132 16 11
 131 145 4 5
 132 133 0 0
 132 146 4 3
 133 134 33 42
 133 147 35 38
 134 135 56 73
 134 148 18 23
