Grid graph
 49 nodes
 84 arcs
 1 2 23 14
 1 8 0 0
 2 3 41 84
 2 9 9 64
 3 4 31 20
 3 10 31 24
 4 5 27 29
 4 11 12 34
 5 6 47 73
 5 12 36 87
 6 7 2 23
 6 13 44 83
 7 14 13 32
 8 9 1 4
 8 15 5 25
 9 10 32 14
 9 16 50 48
 10 11 21 66
 10 17 15 25
 11 12 52 48
 11 18 17 11
 12 13 51 55
 12 19 0 0
 13 14 0 0
 13 20 48 40
 14 21 17 25
 15 16 16 6
 15 22 64 58
 16 17 32 88
 16 23 37 10
 17 18 25 87
 17 24 67 15
 18 19 76 40
 18 25 14 7
 19 20 53 27
 19 26 54 16
 20 21 34 33
 20 27 2 7
 21 28 19 40
 22 23 24 87
 22 29 34 31
 23 24 66 40
 23 30 57 41
 24 25 6 20
 24 31 40 73
 25 26 61 18
 25 32 40 16
 26 27 40 14
 26 33 8 5
 27 28 4 23
 27 34 15 7
 28 35 10 33
 29 30 23 16
 29 36 28 31
 30 31 50 35
 30 37 3 14
 31 32 30 73
 31 38 2 2
 32 33 62 44
 32 39 12 58
 33 34 21 94
 33 40 45 37
 34 35 0 3
 34 41 67 17
 35 42 16 33
 36 37 44 53
 36 43 17 48
 37 38 83 20
 37 44 4 20
 38 39 36 3
 38 45 18 18
 39 40 58 31
 39 46 63 10
 40 41 5 2
 40 47 8 13
 41 42 41 39
 41 48 31 6
 42 49 49 44
 43 44 59 34
 44 45 0 1
 45 46 19 4
 46 47 5 8
 47 48 94 11
 48 49 83 13
