Grid graph
 81 nodes
 144 arcs
 1 2 60 53
 1 10 1 10
 2 3 22 3
 2 11 80 15
 3 4 81 27
 3 12 3 16
 4 5 38 65
 4 13 2 7
 5 6 56 8
 5 14 44 74
 6 7 20 18
 6 15 52 62
 7 8 33 10
 7 16 46 7
 8 9 38 46
 8 17 34 72
 9 18 26 61
 10 11 1 0
 10 19 14 71
 11 12 56 38
 11 20 5 54
 12 13 22 41
 12 21 47 12
 13 14 58 14
 13 22 14 54
 14 15 92 22
 14 23 44 87
 15 16 31 26
 15 24 38 38
 16 17 3 5
 16 25 60 7
 17 18 39 45
 17 26 70 27
 18 27 26 14
 19 20 38 28
 19 28 43 80
 20 21 91 11
 20 29 80 17
 21 22 83 10
 21 30 65 39
 22 23 14 27
 22 31 52 16
 23 24 62 16
 23 32 38 33
 24 25 14 3
 24 33 16 4
 25 26 69 21
 25 34 2 18
 26 27 23 19
 26 35 83 52
 27 36 32 46
 28 29 77 55
 28 37 29 93
 29 30 5 2
 29 38 38 44
 30 31 32 6
 30 39 0 0
 31 32 40 55
 31 40 71 41
 32 33 18 6
 32 41 32 7
 33 34 49 39
 33 42 85 50
 34 35 4 50
 34 43 13 83
 35 36 42 32
 35 44 22 15
 36 45 4 3
 37 38 1 3
 37 46 44 67
 38 39 56 36
 38 47 11 18
 39 40 22 38
 39 48 30 93
 40 41 12 16
 40 49 92 19
 41 42 2 8
 41 50 65 27
 42 43 59 72
 42 51 5 1
 43 44 5 6
 43 52 24 3
 44 45 14 35
 44 53 27 81
 45 54 24 9
 46 47 7 3
 46 55 3 7
 47 48 12 85
 47 56 20 56
 48 49 12 9
 48 57 6 44
 49 50 22 49
 49 58 57 12
 50 51 33 76
 50 59 43 8
 51 52 9 63
 51 60 91 15
 52 53 18 23
 52 61 12 86
 53 54 38 4
 53 62 22 24
 54 63 71 6
 55 56 60 29
 55 64 30 26
 56 57 32 67
 56 65 28 70
 57 58 8 52
 57 66 44 20
 58 59 46 65
 58 67 61 52
 59 60 13 8
 59 68 73 36
 60 61 20 15
 60 69 14 9
 61 62 10 18
 61 70 3 8
 62 63 2 0
 62 71 15 33
 63 72 36 34
 64 65 41 4
 64 73 34 19
 65 66 24 29
 65 74 66 53
 66 67 63 21
 66 75 75 59
 67 68 6 9
 67 76 43 63
 68 69 13 80
 68 77 48 31
 69 70 27 50
 69 78 9 14
 70 71 73 43
 70 79 29 29
 71 72 18 1
 71 80 23 13
 72 81 75 17
 73 74 68 63
 74 75 48 36
 75 76 45 78
 76 77 7 2
 77 78 30 6
 78 79 34 7
 79 80 6 27
 80 81 8 28
