Grid graph
 25 nodes
 40 arcs
 1 2 30 79
 1 6 9 17
 2 3 28 23
 2 7 35 89
 3 4 64 31
 3 8 41 19
 4 5 17 2
 4 9 27 23
 5 10 4 49
 6 7 6 8
 6 11 75 65
 7 8 18 18
 7 12 35 37
 8 9 10 17
 8 13 46 33
 9 10 40 4
 9 14 24 56
 10 15 34 15
 11 12 17 73
 11 16 8 13
 12 13 20 48
 12 17 14 7
 13 14 31 60
 13 18 4 12
 14 15 62 48
 14 19 7 9
 15 20 5 22
 16 17 26 48
 16 21 60 63
 17 18 3 12
 17 22 15 1
 18 19 10 28
 18 23 10 11
 19 20 1 12
 19 24 44 56
 20 25 16 3
 21 22 6 43
 22 23 65 56
 23 24 14 12
 24 25 10 17
