Grid graph
 36 nodes
 60 arcs
 1 2 25 23
 1 7 20 24
 2 3 76 56
 2 8 52 22
 3 4 9 92
 3 9 3 20
 4 5 48 69
 4 10 10 7
 5 6 72 32
 5 11 32 23
 6 12 54 61
 7 8 54 15
 7 13 15 85
 8 9 9 4
 8 14 3 9
 9 10 33 23
 9 15 29 25
 10 11 5 60
 10 16 51 62
 11 12 23 31
 11 17 10 70
 12 18 11 91
 13 14 54 10
 13 19 8 80
 14 15 36 73
 14 20 37 55
 15 16 3 15
 15 21 82 40
 16 17 1 0
 16 22 42 46
 17 18 69 40
 17 23 42 11
 18 24 13 9
 19 20 62 10
 19 25 25 10
 20 21 13 51
 20 26 51 31
 21 22 71 55
 21 27 72 32
 22 23 19 18
 22 28 37 5
 23 24 0 0
 23 29 35 77
 24 30 45 31
 25 26 18 20
 25 31 62 74
 26 27 0 0
 26 32 84 52
 27 28 37 36
 27 33 22 17
 28 29 73 39
 28 34 9 12
 29 30 13 15
 29 35 10 31
 30 36 27 78
 31 32 17 11
 32 33 24 54
 33 34 54 77
 34 35 15 2
 35 36 40 83
