Grid graph
 81 nodes
 144 arcs
 1 2 62 67
 1 10 42 51
 2 3 27 21
 2 11 21 14
 3 4 62 53
 3 12 25 20
 4 5 12 11
 4 13 44 43
 5 6 44 44
 5 14 38 35
 6 7 30 39
 6 15 22 26
 7 8 37 51
 7 16 45 63
 8 9 50 67
 8 17 33 41
 9 18 0 0
 10 11 58 74
 10 19 12 13
 11 12 55 50
 11 20 32 40
 12 13 5 5
 12 21 63 48
 13 14 10 7
 13 22 40 30
 14 15 28 21
 14 23 1 1
 15 16 29 40
 15 24 49 48
 16 17 12 10
 16 25 5 5
 17 18 16 21
 17 26 36 30
 18 27 54 74
 19 20 14 11
 19 28 12 11
 20 21 9 12
 20 29 18 15
 21 22 45 34
 21 30 30 36
 22 23 51 42
 22 31 52 54
 23 24 54 42
 23 32 47 66
 24 25 26 25
 24 33 31 27
 25 26 1 1
 25 34 20 22
 26 27 54 56
 26 35 53 41
 27 36 70 49
 28 29 6 7
 28 37 25 18
 29 30 24 32
 29 38 1 1
 30 31 6 8
 30 39 40 42
 31 32 62 72
 31 40 28 36
 32 33 16 11
 32 41 57 56
 33 34 55 55
 33 42 59 53
 34 35 7 10
 34 43 53 51
 35 36 55 63
 35 44 1 1
 36 45 55 43
 37 38 22 17
 37 46 11 13
 38 39 55 41
 38 47 4 3
 39 40 16 14
 39 48 12 12
 40 41 36 41
 40 49 17 13
 41 42 2 3
 41 50 74 65
 42 43 30 38
 42 51 18 23
 43 44 33 31
 43 52 53 51
 44 45 10 7
 44 53 28 27
 45 54 74 62
 46 47 43 33
 46 55 21 28
 47 48 20 15
 47 56 4 2
 48 49 8 8
 48 57 11 16
 49 50 27 34
 49 58 58 63
 50 51 45 31
 50 59 53 38
 51 52 10 7
 51 60 44 52
 52 53 73 59
 52 61 42 34
 53 54 55 60
 53 62 74 57
 54 63 68 60
 55 56 56 50
 55 64 28 22
 56 57 4 4
 56 65 8 6
 57 58 68 68
 57 66 39 36
 58 59 2 2
 58 67 58 73
 59 60 29 32
 59 68 66 52
 60 61 18 21
 60 69 44 52
 61 62 62 47
 61 70 64 56
 62 63 43 33
 62 71 43 55
 63 72 49 68
 64 65 64 55
 64 73 55 51
 65 66 43 49
 65 74 11 8
 66 67 30 43
 66 75 54 57
 67 68 17 20
 67 76 55 69
 68 69 25 24
 68 77 9 11
 69 70 3 4
 69 78 34 26
 70 71 37 42
 70 79 75 54
 71 72 50 53
 71 80 20 19
 72 81 3 4
 73 74 10 9
 74 75 43 46
 75 76 78 60
 76 77 59 51
 77 78 42 38
 78 79 56 58
 79 80 26 27
 80 81 59 57
