Grid graph
 49 nodes
 84 arcs
 1 2 71 24
 1 8 49 76
 2 3 11 31
 2 9 12 5
 3 4 20 58
 3 10 87 40
 4 5 13 9
 4 11 50 38
 5 6 46 73
 5 12 31 83
 6 7 3 11
 6 13 53 36
 7 14 0 2
 8 9 0 4
 8 15 36 69
 9 10 21 13
 9 16 19 44
 10 11 6 46
 10 17 83 30
 11 12 51 9
 11 18 14 3
 12 13 2 3
 12 19 6 3
 13 14 24 20
 13 20 13 59
 14 21 5 47
 15 16 18 2
 15 22 22 24
 16 17 53 18
 16 23 57 28
 17 18 55 6
 17 24 36 16
 18 19 74 34
 18 25 13 29
 19 20 23 28
 19 26 17 5
 20 21 30 13
 20 27 85 33
 21 28 33 43
 22 23 22 12
 22 29 44 75
 23 24 7 12
 23 30 3 12
 24 25 9 1
 24 31 33 78
 25 26 12 7
 25 32 19 27
 26 27 35 58
 26 33 6 12
 27 28 15 10
 27 34 13 15
 28 35 30 28
 29 30 5 49
 29 36 11 29
 30 31 10 8
 30 37 21 26
 31 32 21 21
 31 38 30 69
 32 33 5 12
 32 39 8 18
 33 34 43 31
 33 40 49 62
 34 35 19 40
 34 41 1 0
 35 42 10 43
 36 37 15 26
 36 43 17 10
 37 38 72 66
 37 44 4 29
 38 39 88 14
 38 45 17 14
 39 40 6 14
 39 46 73 47
 40 41 73 15
 40 47 11 71
 41 42 45 60
 41 48 9 86
 42 49 18 21
 43 44 67 68
 44 45 79 29
 45 46 68 6
 46 47 33 60
 47 48 63 58
 48 49 63 25
