Grid graph
 25 nodes
 40 arcs
 1 2 36 43
 1 6 54 62
 2 3 46 37
 2 7 2 3
 3 4 52 68
 3 8 29 32
 4 5 14 20
 4 9 60 50
 5 10 31 22
 6 7 58 79
 6 11 40 51
 7 8 13 11
 7 12 30 26
 8 9 16 12
 8 13 41 55
 9 10 24 28
 9 14 37 31
 10 15 14 13
 11 12 43 31
 11 16 9 6
 12 13 0 1
 12 17 47 41
 13 14 24 28
 13 18 64 60
 14 15 57 70
 14 19 9 14
 15 20 40 41
 16 17 53 75
 16 21 20 23
 17 18 67 52
 17 22 35 47
 18 19 48 62
 18 23 6 6
 19 20 33 26
 19 24 9 7
 20 25 43 35
 21 22 54 53
 22 23 56 58
 23 24 20 21
 24 25 34 27
