Grid graph
 144 nodes
 264 arcs
 1 2 17 11
 1 13 6 1
 2 3 79 36
 2 14 32 70
 3 4 9 41
 3 15 26 58
 4 5 46 14
 4 16 55 5
 5 6 11 36
 5 17 9 8
 6 7 71 25
 6 18 51 58
 7 8 5 44
 7 19 34 28
 8 9 45 36
 8 20 58 77
 9 10 31 36
 9 21 84 22
 10 11 0 0
 10 22 19 28
 11 12 66 30
 11 23 17 67
 12 24 91 33
 13 14 93 26
 13 25 20 72
 14 15 19 3
 14 26 28 26
 15 16 32 19
 15 27 3 1
 16 17 4 19
 16 28 5 9
 17 18 19 6
 17 29 55 13
 18 19 4 2
 18 30 26 15
 19 20 41 4
 19 31 73 15
 20 21 6 39
 20 32 74 32
 21 22 36 27
 21 33 35 46
 22 23 41 75
 22 34 94 10
 23 24 1 0
 23 35 80 35
 24 36 36 66
 25 26 1 0
 25 37 8 31
 26 27 9 21
 26 38 15 1
 27 28 44 38
 27 39 9 24
 28 29 31 39
 28 40 7 25
 29 30 17 9
 29 41 78 22
 30 31 12 7
 30 42 14 33
 31 32 31 17
 31 43 72 44
 32 33 49 12
 32 44 4 2
 33 34 6 9
 33 45 11 23
 34 35 44 72
 34 46 43 80
 35 36 0 3
 35 47 17 27
 36 48 47 25
 37 38 26 11
 37 49 30 84
 38 39 6 2
 38 50 81 30
 39 40 56 42
 39 51 0 0
 40 41 9 5
 40 52 15 41
 41 42 66 23
 41 53 57 47
 42 43 36 31
 42 54 75 29
 43 44 26 11
 43 55 58 33
 44 45 12 40
 44 56 6 1
 45 46 27 18
 45 57 41 30
 46 47 9 7
 46 58 27 42
 47 48 6 37
 47 59 16 10
 48 60 25 44
 49 50 60 13
 49 61 19 36
 50 51 7 1
 50 62 4 30
 51 52 38 50
 51 63 26 51
 52 53 89 32
 52 64 83 33
 53 54 10 85
 53 65 2 19
 54 55 12 5
 54 66 53 38
 55 56 47 29
 55 67 18 22
 56 57 30 57
 56 68 41 17
 57 58 49 11
 57 69 68 36
 58 59 1 1
 58 70 53 31
 59 60 49 6
 59 71 25 26
 60 72 25 6
 61 62 54 40
 61 73 36 66
 62 63 41 77
 62 74 31 26
 63 64 71 12
 63 75 15 50
 64 65 53 81
 64 76 25 51
 65 66 15 18
 65 77 13 49
 66 67 55 10
 66 78 14 75
 67 68 29 63
 67 79 30 53
 68 69 5 13
 68 80 8 7
 69 70 61 49
 69 81 36 61
 70 71 13 83
 70 82 29 84
 71 72 24 13
 71 83 20 49
 72 84 17 21
 73 74 0 1
 73 85 3 4
 74 75 9 8
 74 86 9 41
 75 76 32 43
 75 87 56 5
 76 77 65 47
 76 88 36 24
 77 78 16 73
 77 89 5 14
 78 79 15 1
 78 90 44 12
 79 80 20 7
 79 91 46 61
 80 81 26 58
 80 92 41 61
 81 82 26 12
 81 93 68 27
 82 83 90 25
 82 94 12 2
 83 84 8 78
 83 95 20 21
 84 96 14 58
 85 86 42 20
 85 97 4 0
 86 87 11 17
 86 98 82 33
 87 88 70 10
 87 99 61 16
 88 89 5 2
 88 100 11 19
 89 90 23 72
 89 101 21 24
 90 91 83 10
 90 102 0 0
 91 92 22 27
 91 103 35 29
 92 93 44 27
 92 104 34 3
 93 94 29 35
 93 105 59 43
 94 95 63 21
 94 106 67 48
 95 96 40 83
 95 107 75 28
 96 108 74 50
 97 98 76 28
 97 109 1 10
 98 99 14 13
 98 110 36 12
 99 100 9 48
 99 111 32 47
 100 101 23 89
 100 112 4 8
 101 102 27 9
 101 113 4 10
 102 103 25 2
 102 114 43 51
 103 104 44 4
 103 115 13 9
 104 105 18 56
 104 116 16 37
 105 106 9 30
 105 117 23 64
 106 107 13 27
 106 118 76 46
 107 108 12 3
 107 119 6 40
 108 120 31 36
 109 110 46 13
 109 121 16 9
 110 111 4 17
 110 122 22 12
 111 112 5 6
 111 123 21 52
 112 113 35 70
 112 124 12 12
 113 114 8 15
 113 125 24 32
 114 115 4 52
 114 126 15 41
 115 116 60 77
 115 127 89 13
 116 117 58 13
 116 128 33 21
 117 118 73 10
 117 129 3 14
 118 119 52 49
 118 130 12 41
 119 120 23 21
 119 131 18 83
 120 132 1 21
 121 122 1 4
 121 133 33 56
 122 123 10 84
 122 134 40 8
 123 124 36 70
 123 135 42 68
 124 125 14 29
 124 136 16 29
 125 126 26 9
 125 137 8 18
 126 127 14 4
 126 138 39 22
 127 128 39 50
 127 139 41 65
 128 129 44 13
 128 140 76 36
 129 130 52 32
 129 141 55 42
 130 131 18 17
 130 142 11 16
 131 132 8 2
 131 143 70 24
 132 144 80 26
 133 134 43 42
 134 135 18 45
 135 136 35 9
 136 137 28 54
 137 138 32 14
 138 139 1 7
 139 140 8 27
 140 141 31 22
 141 142 67 54
 142 143 74 30
 143 144 6 1
