Grid graph
 196 nodes
 364 arcs
 1 2 1 1
 1 15 51 33
 2 3 9 41
 2 16 22 23
 3 4 65 7
 3 17 50 21
 4 5 43 33
 4 18 67 31
 5 6 20 48
 5 19 11 1
 6 7 77 48
 6 20 18 26
 7 8 7 6
 7 21 50 48
 8 9 27 38
 8 22 75 38
 9 10 68 71
 9 23 1 17
 10 11 60 50
 10 24 30 22
 11 12 30 10
 11 25 0 1
 12 13 38 22
 12 26 23 26
 13 14 37 47
 13 27 83 45
 14 28 43 60
 15 16 0 1
 15 29 39 31
 16 17 8 23
 16 30 66 8
 17 18 10 4
 17 31 40 91
 18 19 63 75
 18 32 10 11
 19 20 10 20
 19 33 23 84
 20 21 9 99
 20 34 8 5
 21 22 44 22
 21 35 17 9
 22 23 3 7
 22 36 6 3
 23 24 10 4
 23 37 34 59
 24 25 93 25
 24 38 14 13
 25 26 8 36
 25 39 12 1
 26 27 46 86
 26 40 74 32
 27 28 48 83
 27 41 64 63
 28 42 66 53
 29 30 34 32
 29 43 28 46
 30 31 19 8
 30 44 38 76
 31 32 25 36
 31 45 21 83
 32 33 0 0
 32 46 6 22
 33 34 68 71
 33 47 78 27
 34 35 19 16
 34 48 43 6
 35 36 84 34
 35 49 57 6
 36 37 92 36
 36 50 29 40
 37 38 23 21
 37 51 54 49
 38 39 14 52
 38 52 72 34
 39 40 8 2
 39 53 51 52
 40 41 64 56
 40 54 6 4
 41 42 32 31
 41 55 13 40
 42 56 87 11
 43 44 10 89
 43 57 30 47
 44 45 11 84
 44 58 9 18
 45 46 56 22
 45 59 27 27
 46 47 46 58
 46 60 52 6
 47 48 7 83
 47 61 6 3
 48 49 30 23
 48 62 31 51
 49 50 45 35
 49 63 3 7
 50 51 2 1
 50 64 31 67
 51 52 30 54
 51 65 43 23
 52 53 1 22
 52 66 42 24
 53 54 39 34
 53 67 82 17
 54 55 41 24
 54 68 40 55
 55 56 23 74
 55 69 52 28
 56 70 65 19
 57 58 45 46
 57 71 2 26
 58 59 65 26
 58 72 5 3
 59 60 15 4
 59 73 26 77
 60 61 79 51
 60 74 12 26
 61 62 14 42
 61 75 15 21
 62 63 31 3
 62 76 16 89
 63 64 31 16
 63 77 57 23
 64 65 45 46
 64 78 69 69
 65 66 26 30
 65 79 11 36
 66 67 46 21
 66 80 3 9
 67 68 22 83
 67 81 72 26
 68 69 2 0
 68 82 93 32
 69 70 16 59
 69 83 1 8
 70 84 33 7
 71 72 60 71
 71 85 31 5
 72 73 8 28
 72 86 42 72
 73 74 29 80
 73 87 11 52
 74 75 34 28
 74 88 10 18
 75 76 66 62
 75 89 17 74
 76 77 7 6
 76 90 46 5
 77 78 67 53
 77 91 82 36
 78 79 36 72
 78 92 4 9
 79 80 5 12
 79 93 53 48
 80 81 33 8
 80 94 9 44
 81 82 12 12
 81 95 78 39
 82 83 49 41
 82 96 10 19
 83 84 12 26
 83 97 27 65
 84 98 53 61
 85 86 39 26
 85 99 58 24
 86 87 57 58
 86 100 9 10
 87 88 33 90
 87 101 23 12
 88 89 29 32
 88 102 89 24
 89 90 63 59
 89 103 35 19
 90 91 38 9
 90 104 74 10
 91 92 33 81
 91 105 19 29
 92 93 52 23
 92 106 52 21
 93 94 8 38
 93 107 31 19
 94 95 90 10
 94 108 33 48
 95 96 71 65
 95 109 64 15
 96 97 1 0
 96 110 0 5
 97 98 39 78
 97 111 9 26
 98 112 8 24
 99 100 72 24
 99 113 9 46
 100 101 24 63
 100 114 4 28
 101 102 2 8
 101 115 32 13
 102 103 57 55
 102 116 0 0
 103 104 14 32
 103 117 36 26
 104 105 68 56
 104 118 21 7
 105 106 40 33
 105 119 22 2
 106 107 19 36
 106 120 6 21
 107 108 17 12
 107 121 32 13
 108 109 85 35
 108 122 40 28
 109 110 29 76
 109 123 8 7
 110 111 0 0
 110 124 15 45
 111 112 34 49
 111 125 20 54
 112 126 15 20
 113 114 10 8
 113 127 68 47
 114 115 19 52
 114 128 14 14
 115 116 25 79
 115 129 6 35
 116 117 6 5
 116 130 30 14
 117 118 7 12
 117 131 73 65
 118 119 91 13
 118 132 60 12
 119 120 73 49
