Grid graph
 100 nodes
 180 arcs
 1 2 27 23
 1 11 35 26
 2 3 26 22
 2 12 29 21
 3 4 16 13
 3 13 32 44
 4 5 42 43
 4 14 2 1
 5 6 5 4
 5 15 8 6
 6 7 58 71
 6 16 56 42
 7 8 22 18
 7 17 0 0
 8 9 12 16
 8 18 76 59
 9 10 66 73
 9 19 66 58
 10 20 3 2
 11 12 67 59
 11 21 12 10
 12 13 11 13
 12 22 36 29
 13 14 20 19
 13 23 68 52
 14 15 34 30
 14 24 22 23
 15 16 66 53
 15 25 57 54
 16 17 20 28
 16 26 12 13
 17 18 53 53
 17 27 46 41
 18 19 5 7
 18 28 29 33
 19 20 23 30
 19 29 73 65
 20 30 17 13
 21 22 66 47
 21 31 23 30
 22 23 49 34
 22 32 28 21
 23 24 26 25
 23 33 62 74
 24 25 51 51
 24 34 9 6
 25 26 6 5
 25 35 64 54
 26 27 64 65
 26 36 12 14
 27 28 36 42
 27 37 23 23
 28 29 1 1
 28 38 9 10
 29 30 41 32
 29 39 47 41
 30 40 55 79
 31 32 73 56
 31 41 47 46
 32 33 50 55
 32 42 48 36
 33 34 45 34
 33 43 57 54
 34 35 39 27
 34 44 58 69
 35 36 41 30
 35 45 16 19
 36 37 29 41
 36 46 35 33
 37 38 10 9
 37 47 47 37
 38 39 32 26
 38 48 2 2
 39 40 32 34
 39 49 28 26
 40 50 11 9
 41 42 1 1
 41 51 49 66
 42 43 44 32
 42 52 0 0
 43 44 29 28
 43 53 60 63
 44 45 12 11
 44 54 38 28
 45 46 36 32
 45 55 13 13
 46 47 19 16
 46 56 27 32
 47 48 14 20
 47 57 76 54
 48 49 14 13
 48 58 67 66
 49 50 33 28
 49 59 41 51
 50 60 58 65
 51 52 48 44
 51 61 48 38
 52 53 34 33
 52 62 8 6
 53 54 4 4
 53 63 35 48
 54 55 40 43
 54 64 1 1
 55 56 31 25
 55 65 9 12
 56 57 37 29
 56 66 2 2
 57 58 67 54
 57 67 26 29
 58 59 71 54
 58 68 48 37
 59 60 44 42
 59 69 44 32
 60 70 14 18
 61 62 15 19
 61 71 73 65
 62 63 19 27
 62 72 44 47
 63 64 61 63
 63 73 47 58
 64 65 50 36
 64 74 16 15
 65 66 80 58
 65 75 59 60
 66 67 41 34
 66 76 62 57
 67 68 19 14
 67 77 20 25
 68 69 12 9
 68 78 59 62
 69 70 21 20
 69 79 35 33
 70 80 30 30
 71 72 22 25
 71 81 46 49
 72 73 39 29
 72 82 9 7
 73 74 59 51
 73 83 40 29
 74 75 23 17
 74 84 14 20
 75 76 62 74
 75 85 37 52
 76 77 14 16
 76 86 57 68
 77 78 49 62
 77 87 4 5
 78 79 36 28
 78 88 4 3
 79 80 5 3
 79 89 19 18
 80 90 18 19
 81 82 12 9
 81 91 28 27
 82 83 44 60
 82 92 12 13
 83 84 52 48
 83 93 10 13
 84 85 27 21
 84 94 13 19
 85 86 27 20
 85 95 70 52
 86 87 65 48
 86 96 6 7
 87 88 17 14
 87 97 76 58
 88 89 7 7
 88 98 70 53
 89 90 27 22
 89 99 70 53
 90 100 11 13
 91 92 44 35
 92 93 1 2
 93 94 19 26
 94 95 49 35
 95 96 52 38
 96 97 77 57
 97 98 44 41
 98 99 24 29
 99 100 66 59
