Grid graph
 36 nodes
 60 arcs
 1 2 47 35
 1 7 23 27
 2 3 61 52
 2 8 59 64
 3 4 19 17
 3 9 4 5
 4 5 34 46
 4 10 50 56
 5 6 1 1
 5 11 62 77
 6 12 59 75
 7 8 26 25
 7 13 60 70
 8 9 50 65
 8 14 16 17
 9 10 43 37
 9 15 7 8
 10 11 71 65
 10 16 67 49
 11 12 35 36
 11 17 54 56
 12 18 39 30
 13 14 18 14
 13 19 64 50
 14 15 7 5
 14 20 43 50
 15 16 45 41
 15 21 36 42
 16 17 68 53
 16 22 7 6
 17 18 45 35
 17 23 20 15
 18 24 26 23
 19 20 49 44
 19 25 22 29
 20 21 75 55
 20 26 37 34
 21 22 32 28
 21 27 53 62
 22 23 43 34
 22 28 30 22
 23 24 38 42
 23 29 46 65
 24 30 42 44
 25 26 53 59
 25 31 13 18
 26 27 58 76
 26 32 23 24
 27 28 33 41
 27 33 11 14
 28 29 31 34
 28 34 26 34
 29 30 25 23
 29 35 64 71
 30 36 39 33
 31 32 11 14
 32 33 48 42
 33 34 31 22
 34 35 62 59
 35 36 42 53
