Grid graph
 169 nodes
 312 arcs
 1 2 37 31
 1 14 32 44
 2 3 44 36
 2 15 38 42
 3 4 8 6
 3 16 22 26
 4 5 58 41
 4 17 31 32
 5 6 18 15
 5 18 47 60
 6 7 32 25
 6 19 58 79
 7 8 54 55
 7 20 63 49
 8 9 65 63
 8 21 20 20
 9 10 46 37
 9 22 34 38
 10 11 79 59
 10 23 18 23
 11 12 26 19
 11 24 47 43
 12 13 19 23
 12 25 27 23
 13 26 10 8
 14 15 4 6
 14 27 0 0
 15 16 19 23
 15 28 54 38
 16 17 20 27
 16 29 27 24
 17 18 48 45
 17 30 6 8
 18 19 47 48
 18 31 41 34
 19 20 7 5
 19 32 5 5
 20 21 18 13
 20 33 21 30
 21 22 24 25
 21 34 14 13
 22 23 33 35
 22 35 27 26
 23 24 46 61
 23 36 16 15
 24 25 54 57
 24 37 51 59
 25 26 32 24
 25 38 61 54
 26 39 12 10
 27 28 23 31
 27 40 0 0
 28 29 69 71
 28 41 56 67
 29 30 29 40
 29 42 56 42
 30 31 30 42
 30 43 1 2
 31 32 57 52
 31 44 53 46
 32 33 37 43
 32 45 29 35
 33 34 50 51
 33 46 7 8
 34 35 49 51
 34 47 41 40
 35 36 16 18
 35 48 35 31
 36 37 17 18
 36 49 55 46
 37 38 55 76
 37 50 37 43
 38 39 37 33
 38 51 45 45
 39 52 35 34
 40 41 4 6
 40 53 67 67
 41 42 16 16
 41 54 50 52
 42 43 59 53
 42 55 53 48
 43 44 34 41
 43 56 2 3
 44 45 67 59
 44 57 14 14
 45 46 27 26
 45 58 59 44
 46 47 7 6
 46 59 64 69
 47 48 72 69
 47 60 60 48
 48 49 73 66
 48 61 25 24
 49 50 23 33
 49 62 21 17
 50 51 22 30
 50 63 21 25
 51 52 4 5
 51 64 30 37
 52 65 13 12
 53 54 46 52
 53 66 32 33
 54 55 30 21
 54 67 14 17
 55 56 17 20
 55 68 70 54
 56 57 59 77
 56 69 36 38
 57 58 72 61
 57 70 3 3
 58 59 66 46
 58 71 41 33
 59 60 39 35
 59 72 12 14
 60 61 42 52
 60 73 52 62
 61 62 57 43
 61 74 47 56
 62 63 28 29
 62 75 34 42
 63 64 53 56
 63 76 53 63
 64 65 55 66
 64 77 50 52
 65 78 36 40
 66 67 34 43
 66 79 29 38
 67 68 2 4
 67 80 49 38
 68 69 17 13
 68 81 28 35
 69 70 11 11
 69 82 35 47
 70 71 30 29
 70 83 0 0
 71 72 60 54
 71 84 66 61
 72 73 30 36
 72 85 10 14
 73 74 6 4
 73 86 55 41
 74 75 13 14
 74 87 23 26
 75 76 38 36
 75 88 6 7
 76 77 8 8
 76 89 32 24
 77 78 33 45
 77 90 33 27
 78 91 19 26
 79 80 54 65
 79 92 26 29
 80 81 22 26
 80 93 0 0
 81 82 22 28
 81 94 37 33
 82 83 67 47
 82 95 11 13
 83 84 3 3
 83 96 2 3
 84 85 62 44
 84 97 63 71
 85 86 50 41
 85 98 38 29
 86 87 28 32
 86 99 4 4
 87 88 27 37
 87 100 67 49
 88 89 31 35
 88 101 9 6
 89 90 48 43
 89 102 4 6
 90 91 14 13
 90 103 59 47
 91 104 79 57
 92 93 56 61
 92 105 7 5
 93 94 51 52
 93 106 4 3
 94 95 14 12
 94 107 11 13
 95 96 39 53
 95 108 57 48
 96 97 26 27
 96 109 12 16
 97 98 65 54
 97 110 43 57
 98 99 59 46
 98 111 14 12
 99 100 22 27
 99 112 51 71
 100 101 40 44
 100 113 28 31
 101 102 46 51
 101 114 65 50
 102 103 53 62
 102 115 5 4
 103 104 77 60
 103 116 6 4
 104 117 58 60
 105 106 7 9
 105 118 7 10
 106 107 0 0
 106 119 2 3
 107 108 6 7
 107 120 73 55
 108 109 14 18
 108 121 56 46
 109 110 52 44
 109 122 28 30
 110 111 11 11
 110 123 42 45
 111 112 22 30
 111 124 23 32
 112 113 28 27
 112 125 4 3
 113 114 26 24
 113 126 67 50
 114 115 50 67
 114 127 21 25
 115 116 32 40
 115 128 56 42
 116 117 39 41
 116 129 46 34
 117 130 62 59
 118 119 78 62
 118 131 57 73
 119 120 14 12
 119 132 45 45
 120 121 77 54
 120 133 33 23
 121 122 13 15
 121 134 28 29
 122 123 37 39
 122 135 37 49
 123 124 65 55
 123 136 40 50
 124 125 39 38
 124 137 27 36
 125 126 58 51
 125 138 40 32
 126 127 64 56
 126 139 34 42
 127 128 38 49
 127 140 40 51
 128 129 58 52
 128 141 16 15
 129 130 22 18
 129 142 16 22
 130 143 16 22
 131 132 41 35
 131 144 58 54
 132 133 9 10
 132 145 47 53
 133 134 39 44
 133 146 55 63
 134 135 65 53
 134 147 46 44
 135 136 61 71
 135 148 30 29
 136 137 36 28
 136 149 21 23
 137 138 56 56
 137 150 0 0
 138 139 32 42
 138 151 11 9
 139 140 10 7
 139 152 27 30
 140 141 37 48
 140 153 18 22
 141 142 7 9
 141 154 13 16
 142 143 36 32
 142 155 16 13
 143 156 60 45
 144 145 20 20
 144 157 65 61
 145 146 22 18
 145 158 49 36
 146 147 78 55
 146 159 44 41
 147 148 24 21
 147 160 12 9
 148 149 22 22
 148 161 13 13
 149 150 14 12
 149 162 54 62
 150 151 40 30
 150 163 35 34
 151 152 76 58
 151 164 58 65
 152 153 65 75
 152 165 24 34
 153 154 57 62
 153 166 64 51
 154 155 2 2
 154 167 31 23
 155 156 7 7
 155 168 2 2
 156 169 48 58
 157 158 35 30
 158 159 27 33
 159 160 52 50
 160 161 21 17
 161 162 1 1
 162 163 4 5
 163 164 4 5
 164 165 6 4
 165 166 53 67
 166 167 53 62
 167 168 48 49
 168 169 79 58
