Grid graph
 225 nodes
 420 arcs
 1 2 49 57
 1 16 32 28
 2 3 15 11
 2 17 13 15
 3 4 32 44
 3 18 39 29
 4 5 0 0
 4 19 43 33
 5 6 8 9
 5 20 39 53
 6 7 32 22
 6 21 14 10
 7 8 1 1
 7 22 2 2
 8 9 62 72
 8 23 12 13
 9 10 60 52
 9 24 17 14
 10 11 16 16
 10 25 2 1
 11 12 11 9
 11 26 44 55
 12 13 3 3
 12 27 18 20
 13 14 15 12
 13 28 3 3
 14 15 46 50
 14 29 28 39
 15 30 68 56
 16 17 6 5
 16 31 36 27
 17 18 40 40
 17 32 57 56
 18 19 79 57
 18 33 22 23
 19 20 38 28
 19 34 38 36
 20 21 58 42
 20 35 21 25
 21 22 42 56
 21 36 51 57
 22 23 62 75
 22 37 2 2
 23 24 42 46
 23 38 5 4
 24 25 9 9
 24 39 40 42
 25 26 58 45
 25 40 36 43
 26 27 28 34
 26 41 40 49
 27 28 17 24
 27 42 68 54
 28 29 3 3
 28 43 34 27
 29 30 19 19
 29 44 48 58
 30 45 50 66
 31 32 31 34
 31 46 58 66
 32 33 58 71
 32 47 67 70
 33 34 53 56
 33 48 26 23
 34 35 10 11
 34 49 20 25
 35 36 39 29
 35 50 36 49
 36 37 40 31
 36 51 24 19
 37 38 35 29
 37 52 5 5
 38 39 28 38
 38 53 63 45
 39 40 5 8
 39 54 59 68
 40 41 65 57
 40 55 48 46
 41 42 48 41
 41 56 42 57
 42 43 2 2
 42 57 16 15
 43 44 51 69
 43 58 21 28
 44 45 58 78
 44 59 25 27
 45 60 47 38
 46 47 17 22
 46 61 18 15
 47 48 37 47
 47 62 17 22
 48 49 41 49
 48 63 18 14
 49 50 60 53
 49 64 7 6
 50 51 47 36
 50 65 39 38
 51 52 30 25
 51 66 3 2
 52 53 67 54
 52 67 28 26
 53 54 67 64
 53 68 56 44
 54 55 38 52
 54 69 1 2
 55 56 61 63
 55 70 63 59
 56 57 28 27
 56 71 2 1
 57 58 73 63
 57 72 28 27
 58 59 4 4
 58 73 69 53
 59 60 25 31
 59 74 42 33
 60 75 69 58
 61 62 18 16
 61 76 25 30
 62 63 4 4
 62 77 46 47
 63 64 14 14
 63 78 18 15
 64 65 14 17
 64 79 63 61
 65 66 77 54
 65 80 52 42
 66 67 41 51
 66 81 60 50
 67 68 22 27
 67 82 54 61
 68 69 33 35
 68 83 43 38
 69 70 37 31
 69 84 15 18
 70 71 26 20
 70 85 22 29
 71 72 58 46
 71 86 25 23
 72 73 39 43
 72 87 64 73
 73 74 25 36
 73 88 36 42
 74 75 67 73
 74 89 59 68
 75 90 8 11
 76 77 56 74
 76 91 11 8
 77 78 66 47
 77 92 49 47
 78 79 15 10
 78 93 35 34
 79 80 2 2
 79 94 33 28
 80 81 37 38
 80 95 4 5
 81 82 42 49
 81 96 37 29
 82 83 63 69
 82 97 41 37
 83 84 6 6
 83 98 77 58
 84 85 29 40
 84 99 27 23
 85 86 20 26
 85 100 19 16
 86 87 49 38
 86 101 18 23
 87 88 63 50
 87 102 18 20
 88 89 65 59
 88 103 30 31
 89 90 61 75
 89 104 65 60
 90 105 48 63
 91 92 47 33
 91 106 62 67
 92 93 57 61
 92 107 24 26
 93 94 65 49
 93 108 2 3
 94 95 66 65
 94 109 11 12
 95 96 48 43
 95 110 29 23
 96 97 21 22
 96 111 0 0
 97 98 15 18
 97 112 16 23
 98 99 37 40
 98 113 14 13
 99 100 53 45
 99 114 36 33
 100 101 10 10
 100 115 45 36
 101 102 42 50
 101 116 31 43
 102 103 77 62
 102 117 42 49
 103 104 35 33
 103 118 22 26
 104 105 51 47
 104 119 49 64
 105 120 65 67
 106 107 66 54
 106 121 53 40
 107 108 47 34
 107 122 17 12
 108 109 29 21
 108 123 0 0
 109 110 34 27
 109 124 57 42
 110 111 12 10
 110 125 66 47
 111 112 50 36
 111 126 49 35
 112 113 1 1
 112 127 4 5
 113 114 9 13
 113 128 35 47
 114 115 67 58
 114 129 15 21
 115 116 67 47
 115 130 47 45
 116 117 74 61
 116 131 23 32
 117 118 7 10
 117 132 12 16
 118 119 10 14
 118 133 7 5
 119 120 35 32
 119 134 55 58
 120 135 7 8
 121 122 64 48
 121 136 4 5
 122 123 31 26
 122 137 18 25
 123 124 23 31
 123 138 23 25
 124 125 22 19
 124 139 58 61
 125 126 19 19
 125 140 62 55
 126 127 58 44
 126 141 6 7
 127 128 65 59
 127 142 45 51
 128 129 36 32
 128 143 58 45
 129 130 38 33
 129 144 49 47
 130 131 64 69
 130 145 35 35
 131 132 37 45
 131 146 0 0
 132 133 10 9
 132 147 41 32
 133 134 24 18
 133 148 55 39
 134 135 34 28
 134 149 45 34
 135 150 57 72
 136 137 5 6
 136 151 56 61
 137 138 52 66
 137 152 21 18
 138 139 65 60
 138 153 64 70
 139 140 25 31
 139 154 9 11
 140 141 4 3
 140 155 74 56
 141 142 68 70
 141 156 3 2
 142 143 32 44
 142 157 38 45
 143 144 21 27
 143 158 5 6
 144 145 78 56
 144 159 21 15
 145 146 13 10
 145 160 48 56
 146 147 12 10
 146 161 51 70
 147 148 19 14
 147 162 76 59
 148 149 50 56
 148 163 27 31
 149 150 65 71
 149 164 67 54
 150 165 46 53
 151 152 57 44
 151 166 11 15
 152 153 48 54
 152 167 56 79
 153 154 65 68
 153 168 31 25
 154 155 4 6
 154 169 58 44
 155 156 70 55
 155 170 23 23
 156 157 59 61
 156 171 66 54
 157 158 15 11
 157 172 47 34
 158 159 67 64
 158 173 70 65
 159 160 49 36
 159 174 59 45
 160 161 45 48
 160 175 51 53
 161 162 24 17
 161 176 25 32
 162 163 73 59
 162 177 50 62
 163 164 55 53
 163 178 18 18
 164 165 49 42
 164 179 66 68
 165 180 39 42
 166 167 5 4
 166 181 18 24
 167 168 16 20
 167 182 64 52
 168 169 45 42
 168 183 51 38
 169 170 78 60
 169 184 60 56
 170 171 8 11
 170 185 11 9
 171 172 45 47
 171 186 28 37
 172 173 14 13
 172 187 6 5
 173 174 0 0
 173 188 5 3
 174 175 31 28
 174 189 9 9
 175 176 39 54
 175 190 28 33
 176 177 4 3
 176 191 21 23
 177 178 20 22
 177 192 38 46
 178 179 19 21
 178 193 21 19
 179 180 22 27
 179 194 50 40
 180 195 20 14
 181 182 2 3
 181 196 21 25
 182 183 21 21
 182 197 22 27
 183 184 67 68
 183 198 21 19
 184 185 24 27
 184 199 28 35
 185 186 75 53
 185 200 37 29
 186 187 44 37
 186 201 49 54
 187 188 65 70
 187 202 6 6
 188 189 20 17
 188 203 47 57
 189 190 5 7
 189 204 54 40
 190 191 8 6
 190 205 64 58
 191 192 49 59
 191 206 54 44
 192 193 27 29
 192 207 25 26
 193 194 15 20
 193 208 54 46
 194 195 56 48
 194 209 42 37
 195 210 52 72
 196 197 20 16
 196 211 66 66
 197 198 2 1
 197 212 43 53
 198 199 76 60
 198 213 22 17
 199 200 17 21
 199 214 11 11
 200 201 30 37
 200 215 62 48
 201 202 2 4
 201 216 64 69
 202 203 56 71
 202 217 0 0
 203 204 16 15
 203 218 79 56
 204 205 2 2
 204 219 25 28
 205 206 1 1
 205 220 20 17
 206 207 31 42
 206 221 28 28
 207 208 31 23
 207 222 15 21
 208 209 20 25
 208 223 17 24
 209 210 4 3
 209 224 20 28
 210 225 59 43
 211 212 57 55
 212 213 22 30
 213 214 6 5
 214 215 57 65
 215 216 0 0
 216 217 6 8
 217 218 32 37
 218 219 19 23
 219 220 59 51
 220 221 60 60
 221 222 0 0
 222 223 51 57
 223 224 10 10
 224 225 31 31
