Grid graph
 25 nodes
 40 arcs
 1 2 57 44
 1 6 14 14
 2 3 46 33
 2 7 17 18
 3 4 33 27
 3 8 43 48
 4 5 44 31
 4 9 25 26
 5 10 60 44
 6 7 40 46
 6 11 37 34
 7 8 20 21
 7 12 45 43
 8 9 8 6
 8 13 21 18
 9 10 50 59
 9 14 51 64
 10 15 52 43
 11 12 67 63
 11 16 37 44
 12 13 74 54
 12 17 19 17
 13 14 13 12
 13 18 0 0
 14 15 55 40
 14 19 47 60
 15 20 62 62
 16 17 36 35
 16 21 20 23
 17 18 48 36
 17 22 6 8
 18 19 16 14
 18 23 30 25
 19 20 51 41
 19 24 54 67
 20 25 25 24
 21 22 32 33
 22 23 35 25
 23 24 71 59
 24 25 63 67
