Grid graph
 36 nodes
 60 arcs
 1 2 15 38
 1 7 71 68
 2 3 34 31
 2 8 6 47
 3 4 33 58
 3 9 7 35
 4 5 37 89
 4 10 15 12
 5 6 41 42
 5 11 16 3
 6 12 18 22
 7 8 37 86
 7 13 3 13
 8 9 18 4
 8 14 4 20
 9 10 68 43
 9 15 13 39
 10 11 11 72
 10 16 0 5
 11 12 40 24
 11 17 13 51
 12 18 2 7
 13 14 5 1
 13 19 7 35
 14 15 24 49
 14 20 18 64
 15 16 72 14
 15 21 82 43
 16 17 42 35
 16 22 7 41
 17 18 23 53
 17 23 19 57
 18 24 9 4
 19 20 7 8
 19 25 43 35
 20 21 60 33
 20 26 13 7
 21 22 35 21
 21 27 35 24
 22 23 40 49
 22 28 3 1
 23 24 25 16
 23 29 63 46
 24 30 37 35
 25 26 26 14
 25 31 52 10
 26 27 26 26
 26 32 28 4
 27 28 53 68
 27 33 3 2
 28 29 37 41
 28 34 41 52
 29 30 54 25
 29 35 62 29
 30 36 71 15
 31 32 9 15
 32 33 77 23
 33 34 11 1
 34 35 60 25
 35 36 14 76
