Grid graph
 25 nodes
 40 arcs
 1 2 20 2
 1 6 2 5
 2 3 20 8
 2 7 58 62
 3 4 83 28
 3 8 49 10
 4 5 9 95
 4 9 56 42
 5 10 63 49
 6 7 47 24
 6 11 34 25
 7 8 11 14
 7 12 24 27
 8 9 53 74
 8 13 14 11
 9 10 80 56
 9 14 35 4
 10 15 17 34
 11 12 36 58
 11 16 27 14
 12 13 19 22
 12 17 2 0
 13 14 22 61
 13 18 55 70
 14 15 1 10
 14 19 87 33
 15 20 23 15
 16 17 8 45
 16 21 10 1
 17 18 43 38
 17 22 54 52
 18 19 75 17
 18 23 51 8
 19 20 11 12
 19 24 48 56
 20 25 16 15
 21 22 9 2
 22 23 0 5
 23 24 9 54
 24 25 27 12
