Grid graph
 225 nodes
 420 arcs
 1 2 42 78
 1 16 23 38
 2 3 43 73
 2 17 66 51
 3 4 9 25
 3 18 11 52
 4 5 14 65
 4 19 15 41
 5 6 30 35
 5 20 68 11
 6 7 2 3
 6 21 1 2
 7 8 7 46
 7 22 12 97
 8 9 42 37
 8 23 25 9
 9 10 15 96
 9 24 22 73
 10 11 61 31
 10 25 64 30
 11 12 6 16
 11 26 83 53
 12 13 10 27
 12 27 41 60
 13 14 12 24
 13 28 55 30
 14 15 21 19
 14 29 60 40
 15 30 33 17
 16 17 30 44
 16 31 56 41
 17 18 21 52
 17 32 13 34
 18 19 25 75
 18 33 34 24
 19 20 75 9
 19 34 35 12
 20 21 3 10
 20 35 90 26
 21 22 54 15
 21 36 2 1
 22 23 0 0
 22 37 59 25
 23 24 23 2
 23 38 1 2
 24 25 29 21
 24 39 34 8
 25 26 52 52
 25 40 57 41
 26 27 64 37
 26 41 72 17
 27 28 17 93
 27 42 34 90
 28 29 2 5
 28 43 50 43
 29 30 7 23
 29 44 60 14
 30 45 4 2
 31 32 31 4
 31 46 25 38
 32 33 48 79
 32 47 32 55
 33 34 61 59
 33 48 50 84
 34 35 24 34
 34 49 38 43
 35 36 27 4
 35 50 8 8
 36 37 6 72
 36 51 5 16
 37 38 16 8
 37 52 14 45
 38 39 87 10
 38 53 51 13
 39 40 73 18
 39 54 66 38
 40 41 28 51
 40 55 14 18
 41 42 44 36
 41 56 12 7
 42 43 4 2
 42 57 15 23
 43 44 90 39
 43 58 36 71
 44 45 6 3
 44 59 2 1
 45 60 31 40
 46 47 3 1
 46 61 3 6
 47 48 1 5
 47 62 38 44
 48 49 3 4
 48 63 11 56
 49 50 60 62
 49 64 20 89
 50 51 24 63
 50 65 22 52
 51 52 46 35
 51 66 6 1
 52 53 20 42
 52 67 68 38
 53 54 14 61
 53 68 61 61
 54 55 89 29
 54 69 9 3
 55 56 33 78
 55 70 14 7
 56 57 27 63
 56 71 13 56
 57 58 41 9
 57 72 37 11
 58 59 5 16
 58 73 16 4
 59 60 9 53
 59 74 13 16
 60 75 42 38
 61 62 5 16
 61 76 20 80
 62 63 76 15
 62 77 18 38
 63 64 24 84
 63 78 3 12
 64 65 41 41
 64 79 10 7
 65 66 6 21
 65 80 28 24
 66 67 4 5
 66 81 55 47
 67 68 46 27
 67 82 1 1
 68 69 18 68
 68 83 43 23
 69 70 79 20
 69 84 16 2
 70 71 88 10
 70 85 8 7
 71 72 11 4
 71 86 12 72
 72 73 9 28
 72 87 15 45
 73 74 40 65
 73 88 86 10
 74 75 72 54
 74 89 64 13
 75 90 31 42
 76 77 74 23
 76 91 3 0
 77 78 38 10
 77 92 87 39
 78 79 0 0
 78 93 38 40
 79 80 46 52
 79 94 28 17
 80 81 20 53
 80 95 50 8
 81 82 6 23
 81 96 71 34
 82 83 25 4
 82 97 42 16
 83 84 92 37
 83 98 22 18
 84 85 12 29
 84 99 10 10
 85 86 81 32
 85 100 14 21
 86 87 22 16
 86 101 0 0
 87 88 30 11
 87 102 0 1
 88 89 79 47
 88 103 1 20
 89 90 54 68
 89 104 58 53
 90 105 67 40
 91 92 10 76
 91 106 87 46
 92 93 50 5
 92 107 35 10
 93 94 22 79
 93 108 17 13
 94 95 6 5
 94 109 12 79
 95 96 1 9
 95 110 46 24
 96 97 16 49
 96 111 12 61
 97 98 26 58
 97 112 20 60
 98 99 6 14
 98 113 0 0
 99 100 77 47
 99 114 87 38
 100 101 24 48
 100 115 53 42
 101 102 71 7
 101 116 11 9
 102 103 73 29
 102 117 57 42
 103 104 1 1
 103 118 20 75
 104 105 20 3
 104 119 3 8
 105 120 17 21
 106 107 4 12
 106 121 3 39
 107 108 39 4
 107 122 61 58
 108 109 39 23
 108 123 27 48
 109 110 57 15
 109 124 74 37
 110 111 62 64
 110 125 62 72
 111 112 0 0
 111 126 46 8
 112 113 64 7
 112 127 12 65
 113 114 49 27
 113 128 40 56
 114 115 69 38
 114 129 41 31
 115 116 83 16
 115 130 4 32
 116 117 35 34
 116 131 35 10
 117 118 74 32
 117 132 37 23
 118 119 14 13
 118 133 32 94
 119 120 35 38
 119 134 8 15
 120 135 62 55
 121 122 1 4
 121 136 21 28
 122 123 0 2
 122 137 50 23
 123 124 17 6
 123 138 4 10
 124 125 16 44
 124 139 12 24
 125 126 38 62
 125 140 14 11
 126 127 1 8
 126 141 35 89
 127 128 32 60
 127 142 20 23
 128 129 8 14
 128 143 2 1
 129 130 9 3
 129 144 65 22
 130 131 45 45
 130 145 11 77
 131 132 76 59
 131 146 56 56
 132 133 11 83
 132 147 80 37
 133 134 39 39
 133 148 81 28
 134 135 47 9
 134 149 32 11
 135 150 4 18
 136 137 18 26
 136 151 76 31
 137 138 50 54
 137 152 49 69
 138 139 27 61
 138 153 34 85
 139 140 11 10
 139 154 9 6
 140 141 25 51
 140 155 14 40
 141 142 42 4
 141 156 1 2
 142 143 41 80
 142 157 13 9
 143 144 4 5
 143 158 36 58
 144 145 24 83
 144 159 12 19
 145 146 13 2
 145 160 20 50
 146 147 44 22
 146 161 12 20
 147 148 62 51
 147 162 53 7
 148 149 68 29
 148 163 0 0
 149 150 83 33
 149 164 36 11
 150 165 26 28
 151 152 69 7
 151 166 1 3
 152 153 21 42
 152 167 6 28
 153 154 58 20
 153 168 14 8
 154 155 7 31
 154 169 6 11
 155 156 5 22
 155 170 11 78
 156 157 36 6
 156 171 81 39
 157 158 15 68
 157 172 39 4
 158 159 15 12
 158 173 43 16
 159 160 9 6
 159 174 50 48
 160 161 9 10
 160 175 8 15
 161 162 0 10
 161 176 73 15
 162 163 13 16
 162 177 25 5
 163 164 28 28
 163 178 12 12
 164 165 43 45
 164 179 7 9
 165 180 71 52
 166 167 13 92
 166 181 21 11
 167 168 4 2
 167 182 84 18
 168 169 4 20
 168 183 44 8
 169 170 63 49
 169 184 62 62
 170 171 7 60
 170 185 8 38
 171 172 2 26
 171 186 24 14
 172 173 32 30
 172 187 6 17
 173 174 52 81
 173 188 8 4
 174 175 59 10
 174 189 46 57
 175 176 47 22
 175 190 24 48
 176 177 38 3
