Grid graph
 25 nodes
 40 arcs
 1 2 40 54
 1 6 17 23
 2 3 53 64
 2 7 29 38
 3 4 33 46
 3 8 55 44
 4 5 36 40
 4 9 31 31
 5 10 47 41
 6 7 51 37
 6 11 76 58
 7 8 47 51
 7 12 11 16
 8 9 53 74
 8 13 0 0
 9 10 58 61
 9 14 41 39
 10 15 26 20
 11 12 75 63
 11 16 40 37
 12 13 14 11
 12 17 0 0
 13 14 44 52
 13 18 70 61
 14 15 66 65
 14 19 64 50
 15 20 19 15
 16 17 43 42
 16 21 4 4
 17 18 13 9
 17 22 16 21
 18 19 48 54
 18 23 51 71
 19 20 1 1
 19 24 27 23
 20 25 36 51
 21 22 6 8
 22 23 33 28
 23 24 6 6
 24 25 40 45
