Grid graph
 36 nodes
 60 arcs
 1 2 13 9
 1 7 60 52
 2 3 8 10
 2 8 46 36
 3 4 57 58
 3 9 21 27
 4 5 24 17
 4 10 8 8
 5 6 1 1
 5 11 49 38
 6 12 9 8
 7 8 41 33
 7 13 45 39
 8 9 62 65
 8 14 17 24
 9 10 29 25
 9 15 70 58
 10 11 27 32
 10 16 47 46
 11 12 23 28
 11 17 39 52
 12 18 71 69
 13 14 44 37
 13 19 59 68
 14 15 49 67
 14 20 1 2
 15 16 53 51
 15 21 0 0
 16 17 6 5
 16 22 11 8
 17 18 5 7
 17 23 43 51
 18 24 61 48
 19 20 38 33
 19 25 26 19
 20 21 59 49
 20 26 26 23
 21 22 74 65
 21 27 66 49
 22 23 17 18
 22 28 43 51
 23 24 57 64
 23 29 28 37
 24 30 16 18
 25 26 32 29
 25 31 55 74
 26 27 66 70
 26 32 22 29
 27 28 53 44
 27 33 26 19
 28 29 72 55
 28 34 56 55
 29 30 18 22
 29 35 41 47
 30 36 58 58
 31 32 51 36
 32 33 7 7
 33 34 2 3
 34 35 21 24
 35 36 47 57
